Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-08-11 20:00:00,Turkey,Turkey,TR,362.19,421.14,42.33,42.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-11 21:00:00,Turkey,Turkey,TR,374.18,435.13,40.04,40.04,epias.com.tr,false,
2024-08-11 22:00:00,Turkey,Turkey,TR,390.56,451.85,38.34,38.34,epias.com.tr,false,
2024-08-11 23:00:00,Turkey,Turkey,TR,400.53,461.98,37.29,37.29,epias.com.tr,false,
2024-08-12 00:00:00,Turkey,Turkey,TR,402.88,463.29,37.85,37.85,epias.com.tr,false,
2024-08-12 01:00:00,Turkey,Turkey,TR,404.11,463.64,38.3,38.3,epias.com.tr,false,
2024-08-12 02:00:00,Turkey,Turkey,TR,405.74,466.02,37.71,37.71,epias.com.tr,false,
2024-08-12 03:00:00,Turkey,Turkey,TR,420.36,481.74,35.57,35.57,epias.com.tr,false,
2024-08-12 04:00:00,Turkey,Turkey,TR,416.88,479.34,35.42,35.42,epias.com.tr,false,
2024-08-12 05:00:00,Turkey,Turkey,TR,396.68,461.31,35.83,35.83,epias.com.tr,false,
2024-08-12 06:00:00,Turkey,Turkey,TR,388.74,453.94,36.23,36.23,epias.com.tr,false,
2024-08-12 07:00:00,Turkey,Turkey,TR,390.64,456.22,35.74,35.74,epias.com.tr,false,
2024-08-12 08:00:00,Turkey,Turkey,TR,384.37,448.51,37.32,37.12,epias.com.tr,false,
2024-08-12 09:00:00,Turkey,Turkey,TR,391.57,455.8,36.6,36.34,epias.com.tr,false,
2024-08-12 10:00:00,Turkey,Turkey,TR,382.45,446.48,37.53,37.25,epias.com.tr,false,
2024-08-12 11:00:00,Turkey,Turkey,TR,364.89,427.47,40.03,39.78,epias.com.tr,false,
2024-08-12 12:00:00,Turkey,Turkey,TR,362.34,425.43,39.72,39.52,epias.com.tr,false,
2024-08-12 13:00:00,Turkey,Turkey,TR,352.17,415.02,40.73,40.72,epias.com.tr,false,
2024-08-12 14:00:00,Turkey,Turkey,TR,342.91,404.83,42.08,42.08,epias.com.tr,false,
2024-08-12 15:00:00,Turkey,Turkey,TR,336.99,398.53,42.88,42.87,epias.com.tr,false,
2024-08-12 16:00:00,Turkey,Turkey,TR,334.14,395.52,43.26,43.26,epias.com.tr,false,
2024-08-12 17:00:00,Turkey,Turkey,TR,328.03,388.64,44.2,44.2,epias.com.tr,false,
2024-08-12 18:00:00,Turkey,Turkey,TR,337.56,398.31,43.21,43.2,epias.com.tr,false,
2024-08-12 19:00:00,Turkey,Turkey,TR,350.75,413.35,40.94,40.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-12 20:00:00,Turkey,Turkey,TR,365.06,429.66,38.49,38.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-12 21:00:00,Turkey,Turkey,TR,380.21,446.96,35.87,35.87,epias.com.tr,false,
2024-08-12 22:00:00,Turkey,Turkey,TR,391.64,460.0,33.87,33.87,epias.com.tr,false,
2024-08-12 23:00:00,Turkey,Turkey,TR,405.22,474.8,31.86,31.86,epias.com.tr,false,
2024-08-13 00:00:00,Turkey,Turkey,TR,414.54,485.1,30.44,30.44,epias.com.tr,false,
2024-08-13 01:00:00,Turkey,Turkey,TR,422.79,494.2,29.14,29.14,epias.com.tr,false,
2024-08-13 02:00:00,Turkey,Turkey,TR,429.57,502.02,27.85,27.85,epias.com.tr,false,
2024-08-13 03:00:00,Turkey,Turkey,TR,440.17,513.57,26.43,26.43,epias.com.tr,false,
2024-08-13 04:00:00,Turkey,Turkey,TR,433.91,506.16,27.95,27.95,epias.com.tr,false,
2024-08-13 05:00:00,Turkey,Turkey,TR,415.71,488.8,29.04,29.04,epias.com.tr,false,
2024-08-13 06:00:00,Turkey,Turkey,TR,405.1,477.54,30.5,30.5,epias.com.tr,false,
2024-08-13 07:00:00,Turkey,Turkey,TR,405.53,478.02,30.45,30.45,epias.com.tr,false,
2024-08-13 08:00:00,Turkey,Turkey,TR,397.68,469.1,31.88,31.83,epias.com.tr,false,
2024-08-13 09:00:00,Turkey,Turkey,TR,403.27,474.67,31.36,31.27,epias.com.tr,false,
2024-08-13 10:00:00,Turkey,Turkey,TR,393.8,464.91,32.32,32.23,epias.com.tr,false,
2024-08-13 11:00:00,Turkey,Turkey,TR,379.95,449.56,34.46,34.33,epias.com.tr,false,
2024-08-13 12:00:00,Turkey,Turkey,TR,369.0,436.79,36.5,36.47,epias.com.tr,false,
2024-08-13 13:00:00,Turkey,Turkey,TR,353.3,419.74,38.78,38.78,epias.com.tr,false,
2024-08-13 14:00:00,Turkey,Turkey,TR,343.6,408.88,40.34,40.34,epias.com.tr,false,
2024-08-13 15:00:00,Turkey,Turkey,TR,339.88,404.53,41.03,41.02,epias.com.tr,false,
2024-08-13 16:00:00,Turkey,Turkey,TR,334.23,398.08,41.89,41.89,epias.com.tr,false,
2024-08-13 17:00:00,Turkey,Turkey,TR,326.51,389.57,43.11,43.11,epias.com.tr,false,
2024-08-13 18:00:00,Turkey,Turkey,TR,335.72,399.17,41.78,41.78,epias.com.tr,false,
2024-08-13 19:00:00,Turkey,Turkey,TR,351.32,416.8,39.19,39.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-13 20:00:00,Turkey,Turkey,TR,368.22,435.9,36.39,36.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-13 21:00:00,Turkey,Turkey,TR,386.51,456.58,33.35,33.35,epias.com.tr,false,
2024-08-13 22:00:00,Turkey,Turkey,TR,403.24,475.39,30.47,30.47,epias.com.tr,false,
2024-08-13 23:00:00,Turkey,Turkey,TR,419.85,494.06,27.65,27.65,epias.com.tr,false,
2024-08-14 00:00:00,Turkey,Turkey,TR,427.26,501.81,26.76,26.76,epias.com.tr,false,
2024-08-14 01:00:00,Turkey,Turkey,TR,432.16,506.87,26.28,26.28,epias.com.tr,false,
2024-08-14 02:00:00,Turkey,Turkey,TR,438.9,514.67,24.99,24.99,epias.com.tr,false,
2024-08-14 03:00:00,Turkey,Turkey,TR,443.78,519.07,24.89,24.88,epias.com.tr,false,
2024-08-14 04:00:00,Turkey,Turkey,TR,439.21,511.42,27.57,27.57,epias.com.tr,false,
2024-08-14 05:00:00,Turkey,Turkey,TR,418.86,492.53,28.34,28.34,epias.com.tr,false,
2024-08-14 06:00:00,Turkey,Turkey,TR,406.85,479.14,30.35,30.34,epias.com.tr,false,
2024-08-14 07:00:00,Turkey,Turkey,TR,400.53,472.99,30.75,30.75,epias.com.tr,false,
2024-08-14 08:00:00,Turkey,Turkey,TR,391.68,462.8,32.43,32.43,epias.com.tr,false,
2024-08-14 09:00:00,Turkey,Turkey,TR,398.23,468.7,32.13,32.13,epias.com.tr,false,
2024-08-14 10:00:00,Turkey,Turkey,TR,383.79,453.11,34.08,34.08,epias.com.tr,false,
2024-08-14 11:00:00,Turkey,Turkey,TR,369.49,436.92,36.58,36.58,epias.com.tr,false,
2024-08-14 12:00:00,Turkey,Turkey,TR,359.19,425.61,38.05,38.04,epias.com.tr,false,
2024-08-14 13:00:00,Turkey,Turkey,TR,345.45,410.28,40.25,40.25,epias.com.tr,false,
2024-08-14 14:00:00,Turkey,Turkey,TR,339.4,403.57,41.16,41.16,epias.com.tr,false,
2024-08-14 15:00:00,Turkey,Turkey,TR,337.2,401.36,41.34,41.34,epias.com.tr,false,
2024-08-14 16:00:00,Turkey,Turkey,TR,329.94,392.89,42.76,42.76,epias.com.tr,false,
2024-08-14 17:00:00,Turkey,Turkey,TR,326.59,389.18,43.17,43.17,epias.com.tr,false,
2024-08-14 18:00:00,Turkey,Turkey,TR,336.2,399.47,41.54,41.54,epias.com.tr,false,
2024-08-14 19:00:00,Turkey,Turkey,TR,345.3,409.84,40.1,40.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-14 20:00:00,Turkey,Turkey,TR,355.09,420.95,38.56,38.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-14 21:00:00,Turkey,Turkey,TR,365.61,432.89,36.91,36.91,epias.com.tr,false,
2024-08-14 22:00:00,Turkey,Turkey,TR,378.97,447.36,34.95,34.95,epias.com.tr,false,
2024-08-14 23:00:00,Turkey,Turkey,TR,389.52,458.57,33.61,33.61,epias.com.tr,false,
2024-08-15 00:00:00,Turkey,Turkey,TR,395.59,464.77,33.06,33.06,epias.com.tr,false,
2024-08-15 01:00:00,Turkey,Turkey,TR,399.79,468.54,33.07,33.07,epias.com.tr,false,
2024-08-15 02:00:00,Turkey,Turkey,TR,406.32,475.61,32.1,32.1,epias.com.tr,false,
2024-08-15 03:00:00,Turkey,Turkey,TR,410.76,479.2,32.24,32.24,epias.com.tr,false,
2024-08-15 04:00:00,Turkey,Turkey,TR,404.04,471.07,33.95,33.95,epias.com.tr,false,
2024-08-15 05:00:00,Turkey,Turkey,TR,389.92,458.76,33.96,33.96,epias.com.tr,false,
2024-08-15 06:00:00,Turkey,Turkey,TR,383.21,451.73,34.79,34.79,epias.com.tr,false,
2024-08-15 07:00:00,Turkey,Turkey,TR,382.22,450.05,35.35,35.29,epias.com.tr,false,
2024-08-15 08:00:00,Turkey,Turkey,TR,376.47,442.83,36.82,36.66,epias.com.tr,false,
2024-08-15 09:00:00,Turkey,Turkey,TR,373.99,438.12,38.57,38.37,epias.com.tr,false,
2024-08-15 10:00:00,Turkey,Turkey,TR,369.46,434.48,38.22,38.02,epias.com.tr,false,
2024-08-15 11:00:00,Turkey,Turkey,TR,361.4,426.04,39.09,38.89,epias.com.tr,false,
2024-08-15 12:00:00,Turkey,Turkey,TR,354.22,419.29,39.34,39.16,epias.com.tr,false,
2024-08-15 13:00:00,Turkey,Turkey,TR,345.48,409.98,40.48,40.46,epias.com.tr,false,
2024-08-15 14:00:00,Turkey,Turkey,TR,337.28,401.36,41.42,41.42,epias.com.tr,false,
2024-08-15 15:00:00,Turkey,Turkey,TR,333.03,396.61,42.1,42.1,epias.com.tr,false,
2024-08-15 16:00:00,Turkey,Turkey,TR,323.54,385.93,43.69,43.68,epias.com.tr,false,
2024-08-15 17:00:00,Turkey,Turkey,TR,321.62,384.12,43.78,43.78,epias.com.tr,false,
2024-08-15 18:00:00,Turkey,Turkey,TR,332.84,396.6,41.69,41.69,epias.com.tr,false,
2024-08-15 19:00:00,Turkey,Turkey,TR,342.4,406.82,40.5,40.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-15 20:00:00,Turkey,Turkey,TR,352.86,417.97,39.21,39.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-15 21:00:00,Turkey,Turkey,TR,364.38,430.27,37.78,37.78,epias.com.tr,false,
2024-08-15 22:00:00,Turkey,Turkey,TR,377.07,444.19,35.85,35.85,epias.com.tr,false,
2024-08-15 23:00:00,Turkey,Turkey,TR,382.44,449.36,35.55,35.55,epias.com.tr,false,
2024-08-16 00:00:00,Turkey,Turkey,TR,388.79,455.55,35.0,35.0,epias.com.tr,false,
2024-08-16 01:00:00,Turkey,Turkey,TR,384.15,449.41,36.55,36.55,epias.com.tr,false,
2024-08-16 02:00:00,Turkey,Turkey,TR,387.0,451.8,36.6,36.6,epias.com.tr,false,
2024-08-16 03:00:00,Turkey,Turkey,TR,385.99,450.8,36.68,36.67,epias.com.tr,false,
2024-08-16 04:00:00,Turkey,Turkey,TR,380.13,444.69,37.54,37.54,epias.com.tr,false,
2024-08-16 05:00:00,Turkey,Turkey,TR,358.72,422.14,40.33,40.32,epias.com.tr,false,
2024-08-16 06:00:00,Turkey,Turkey,TR,346.06,407.81,42.7,42.7,epias.com.tr,false,
2024-08-16 07:00:00,Turkey,Turkey,TR,347.01,408.32,42.88,42.88,epias.com.tr,false,
2024-08-16 08:00:00,Turkey,Turkey,TR,339.38,398.63,44.86,44.82,epias.com.tr,false,
2024-08-16 09:00:00,Turkey,Turkey,TR,342.76,400.12,45.85,45.79,epias.com.tr,false,
2024-08-16 10:00:00,Turkey,Turkey,TR,335.22,392.68,46.37,46.24,epias.com.tr,false,
2024-08-16 11:00:00,Turkey,Turkey,TR,323.48,380.97,47.3,47.19,epias.com.tr,false,
2024-08-16 12:00:00,Turkey,Turkey,TR,320.1,378.01,47.18,47.13,epias.com.tr,false,
2024-08-16 13:00:00,Turkey,Turkey,TR,316.13,375.0,46.73,46.73,epias.com.tr,false,
2024-08-16 14:00:00,Turkey,Turkey,TR,311.87,370.94,46.96,46.96,epias.com.tr,false,
2024-08-16 15:00:00,Turkey,Turkey,TR,315.22,375.27,45.98,45.98,epias.com.tr,false,
2024-08-16 16:00:00,Turkey,Turkey,TR,306.36,365.55,47.42,47.41,epias.com.tr,false,
2024-08-16 17:00:00,Turkey,Turkey,TR,298.33,355.96,49.12,49.12,epias.com.tr,false,
2024-08-16 18:00:00,Turkey,Turkey,TR,310.45,369.22,47.01,47.01,epias.com.tr,false,
2024-08-16 19:00:00,Turkey,Turkey,TR,324.43,384.33,45.11,45.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-16 20:00:00,Turkey,Turkey,TR,339.46,400.53,43.06,43.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-16 21:00:00,Turkey,Turkey,TR,355.54,417.89,40.87,40.87,epias.com.tr,false,
2024-08-16 22:00:00,Turkey,Turkey,TR,367.58,430.66,39.38,39.37,epias.com.tr,false,
2024-08-16 23:00:00,Turkey,Turkey,TR,377.1,440.46,38.34,38.34,epias.com.tr,false,
2024-08-17 00:00:00,Turkey,Turkey,TR,380.46,444.45,37.7,37.7,epias.com.tr,false,
2024-08-17 01:00:00,Turkey,Turkey,TR,380.14,443.49,38.12,38.12,epias.com.tr,false,
2024-08-17 02:00:00,Turkey,Turkey,TR,383.84,447.11,37.84,37.84,epias.com.tr,false,
2024-08-17 03:00:00,Turkey,Turkey,TR,394.42,457.56,36.98,36.98,epias.com.tr,false,
2024-08-17 04:00:00,Turkey,Turkey,TR,395.79,457.71,37.75,37.75,epias.com.tr,false,
2024-08-17 05:00:00,Turkey,Turkey,TR,378.95,439.52,40.34,40.34,epias.com.tr,false,
2024-08-17 06:00:00,Turkey,Turkey,TR,372.79,431.3,42.2,42.2,epias.com.tr,false,
2024-08-17 07:00:00,Turkey,Turkey,TR,356.75,414.62,44.26,44.26,epias.com.tr,false,
2024-08-17 08:00:00,Turkey,Turkey,TR,351.63,407.76,45.89,45.88,epias.com.tr,false,
2024-08-17 09:00:00,Turkey,Turkey,TR,327.19,382.59,48.8,48.77,epias.com.tr,false,
2024-08-17 10:00:00,Turkey,Turkey,TR,334.06,388.71,48.46,48.37,epias.com.tr,false,
2024-08-17 11:00:00,Turkey,Turkey,TR,338.8,392.26,48.56,48.41,epias.com.tr,false,
2024-08-17 12:00:00,Turkey,Turkey,TR,335.61,390.09,48.11,48.05,epias.com.tr,false,
2024-08-17 13:00:00,Turkey,Turkey,TR,342.3,398.41,46.2,46.18,epias.com.tr,false,
2024-08-17 14:00:00,Turkey,Turkey,TR,342.38,400.8,44.59,44.59,epias.com.tr,false,
2024-08-17 15:00:00,Turkey,Turkey,TR,343.26,404.03,42.81,42.81,epias.com.tr,false,
2024-08-17 16:00:00,Turkey,Turkey,TR,332.68,392.63,44.23,44.23,epias.com.tr,false,
2024-08-17 17:00:00,Turkey,Turkey,TR,328.17,387.74,45.03,45.03,epias.com.tr,false,
2024-08-17 18:00:00,Turkey,Turkey,TR,335.21,395.7,43.77,43.77,epias.com.tr,false,
2024-08-17 19:00:00,Turkey,Turkey,TR,346.8,408.76,41.97,41.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-17 20:00:00,Turkey,Turkey,TR,359.33,422.82,40.03,40.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-17 21:00:00,Turkey,Turkey,TR,372.79,437.94,37.96,37.96,epias.com.tr,false,
2024-08-17 22:00:00,Turkey,Turkey,TR,386.91,453.31,35.94,35.94,epias.com.tr,false,
2024-08-17 23:00:00,Turkey,Turkey,TR,397.29,463.82,34.88,34.87,epias.com.tr,false,
2024-08-18 00:00:00,Turkey,Turkey,TR,407.19,474.25,33.67,33.65,epias.com.tr,false,
2024-08-18 01:00:00,Turkey,Turkey,TR,413.9,481.33,32.91,32.88,epias.com.tr,false,
2024-08-18 02:00:00,Turkey,Turkey,TR,422.87,491.47,31.4,31.38,epias.com.tr,false,
2024-08-18 03:00:00,Turkey,Turkey,TR,435.7,504.0,30.35,30.32,epias.com.tr,false,
2024-08-18 04:00:00,Turkey,Turkey,TR,436.5,502.02,32.5,32.47,epias.com.tr,false,
2024-08-18 05:00:00,Turkey,Turkey,TR,434.48,496.66,35.16,35.09,epias.com.tr,false,
2024-08-18 06:00:00,Turkey,Turkey,TR,425.13,485.32,37.51,37.46,epias.com.tr,false,
2024-08-18 07:00:00,Turkey,Turkey,TR,417.49,477.92,38.12,38.03,epias.com.tr,false,
2024-08-18 08:00:00,Turkey,Turkey,TR,413.67,473.38,38.98,38.87,epias.com.tr,false,
2024-08-18 09:00:00,Turkey,Turkey,TR,406.57,466.26,39.76,39.57,epias.com.tr,false,
2024-08-18 10:00:00,Turkey,Turkey,TR,404.05,463.21,39.98,39.82,epias.com.tr,false,
2024-08-18 11:00:00,Turkey,Turkey,TR,399.95,458.02,40.97,40.7,epias.com.tr,false,
2024-08-18 12:00:00,Turkey,Turkey,TR,409.43,469.46,38.53,38.29,epias.com.tr,false,
2024-08-18 13:00:00,Turkey,Turkey,TR,395.93,457.1,38.58,38.45,epias.com.tr,false,
2024-08-18 14:00:00,Turkey,Turkey,TR,391.41,455.48,36.89,36.85,epias.com.tr,false,
2024-08-18 15:00:00,Turkey,Turkey,TR,385.09,451.4,35.78,35.78,epias.com.tr,false,
2024-08-18 16:00:00,Turkey,Turkey,TR,373.62,440.12,36.76,36.76,epias.com.tr,false,
2024-08-18 17:00:00,Turkey,Turkey,TR,363.12,427.89,38.78,38.78,epias.com.tr,false,
2024-08-18 18:00:00,Turkey,Turkey,TR,367.06,431.92,38.35,38.34,epias.com.tr,false,
2024-08-18 19:00:00,Turkey,Turkey,TR,382.51,449.83,35.56,35.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-18 20:00:00,Turkey,Turkey,TR,398.79,468.68,32.62,32.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-18 21:00:00,Turkey,Turkey,TR,415.86,488.46,29.53,29.53,epias.com.tr,false,
2024-08-18 22:00:00,Turkey,Turkey,TR,435.14,510.22,26.19,26.18,epias.com.tr,false,
2024-08-18 23:00:00,Turkey,Turkey,TR,446.86,522.88,24.51,24.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-19 00:00:00,Turkey,Turkey,TR,459.27,536.27,22.75,22.71,epias.com.tr,false,
2024-08-19 01:00:00,Turkey,Turkey,TR,463.63,540.43,22.39,22.38,epias.com.tr,false,
2024-08-19 02:00:00,Turkey,Turkey,TR,468.14,545.38,21.71,21.71,epias.com.tr,false,
2024-08-19 03:00:00,Turkey,Turkey,TR,472.41,548.68,21.94,21.94,epias.com.tr,false,
2024-08-19 04:00:00,Turkey,Turkey,TR,462.67,538.37,23.2,23.19,epias.com.tr,false,
2024-08-19 05:00:00,Turkey,Turkey,TR,437.72,513.93,25.07,25.07,epias.com.tr,false,
2024-08-19 06:00:00,Turkey,Turkey,TR,424.17,499.48,26.96,26.96,epias.com.tr,false,
2024-08-19 07:00:00,Turkey,Turkey,TR,419.89,494.43,27.88,27.88,epias.com.tr,false,
2024-08-19 08:00:00,Turkey,Turkey,TR,415.15,489.13,28.64,28.56,epias.com.tr,false,
2024-08-19 09:00:00,Turkey,Turkey,TR,419.84,492.94,28.79,28.7,epias.com.tr,false,
2024-08-19 10:00:00,Turkey,Turkey,TR,412.16,485.34,29.34,29.26,epias.com.tr,false,
2024-08-19 11:00:00,Turkey,Turkey,TR,395.59,467.86,31.38,31.3,epias.com.tr,false,
2024-08-19 12:00:00,Turkey,Turkey,TR,386.57,457.6,32.98,32.93,epias.com.tr,false,
2024-08-19 13:00:00,Turkey,Turkey,TR,373.93,444.54,34.31,34.31,epias.com.tr,false,
2024-08-19 14:00:00,Turkey,Turkey,TR,363.64,433.14,35.93,35.93,epias.com.tr,false,
2024-08-19 15:00:00,Turkey,Turkey,TR,356.76,425.53,37.02,37.02,epias.com.tr,false,
2024-08-19 16:00:00,Turkey,Turkey,TR,357.65,425.43,37.39,37.39,epias.com.tr,false,
2024-08-19 17:00:00,Turkey,Turkey,TR,356.08,423.67,37.66,37.66,epias.com.tr,false,
2024-08-19 18:00:00,Turkey,Turkey,TR,355.36,423.62,37.23,37.22,epias.com.tr,false,
2024-08-19 19:00:00,Turkey,Turkey,TR,371.0,440.95,34.93,34.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-19 20:00:00,Turkey,Turkey,TR,387.73,459.43,32.49,32.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-19 21:00:00,Turkey,Turkey,TR,405.39,478.94,29.9,29.9,epias.com.tr,false,
2024-08-19 22:00:00,Turkey,Turkey,TR,418.12,492.85,27.98,27.98,epias.com.tr,false,
2024-08-19 23:00:00,Turkey,Turkey,TR,433.03,509.1,25.77,25.77,epias.com.tr,false,
2024-08-20 00:00:00,Turkey,Turkey,TR,446.51,524.51,23.3,23.3,epias.com.tr,false,
2024-08-20 01:00:00,Turkey,Turkey,TR,458.79,538.7,20.91,20.91,epias.com.tr,false,
2024-08-20 02:00:00,Turkey,Turkey,TR,461.13,540.99,20.69,20.68,epias.com.tr,false,
2024-08-20 03:00:00,Turkey,Turkey,TR,464.39,543.14,21.19,21.18,epias.com.tr,false,
2024-08-20 04:00:00,Turkey,Turkey,TR,454.37,531.86,23.0,23.0,epias.com.tr,false,
2024-08-20 05:00:00,Turkey,Turkey,TR,429.27,505.46,26.12,26.12,epias.com.tr,false,
2024-08-20 06:00:00,Turkey,Turkey,TR,418.17,493.27,27.94,27.94,epias.com.tr,false,
2024-08-20 07:00:00,Turkey,Turkey,TR,416.48,491.11,28.39,28.39,epias.com.tr,false,
2024-08-20 08:00:00,Turkey,Turkey,TR,411.6,485.35,29.36,29.36,epias.com.tr,false,
2024-08-20 09:00:00,Turkey,Turkey,TR,416.38,490.03,29.02,29.02,epias.com.tr,false,
2024-08-20 10:00:00,Turkey,Turkey,TR,415.1,489.45,28.57,28.57,epias.com.tr,false,
2024-08-20 11:00:00,Turkey,Turkey,TR,398.93,471.71,30.92,30.92,epias.com.tr,false,
2024-08-20 12:00:00,Turkey,Turkey,TR,387.48,459.18,32.64,32.64,epias.com.tr,false,
2024-08-20 13:00:00,Turkey,Turkey,TR,373.25,443.65,34.72,34.72,epias.com.tr,false,
2024-08-20 14:00:00,Turkey,Turkey,TR,363.96,433.11,36.29,36.29,epias.com.tr,false,
2024-08-20 15:00:00,Turkey,Turkey,TR,358.32,426.59,37.27,37.27,epias.com.tr,false,
2024-08-20 16:00:00,Turkey,Turkey,TR,353.68,420.78,38.36,38.36,epias.com.tr,false,
2024-08-20 17:00:00,Turkey,Turkey,TR,350.39,417.17,38.79,38.79,epias.com.tr,false,
2024-08-20 18:00:00,Turkey,Turkey,TR,361.44,429.87,36.48,36.48,epias.com.tr,false,
2024-08-20 19:00:00,Turkey,Turkey,TR,373.96,444.28,34.3,34.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-20 20:00:00,Turkey,Turkey,TR,388.16,460.54,31.85,31.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-20 21:00:00,Turkey,Turkey,TR,403.73,478.38,29.17,29.17,epias.com.tr,false,
2024-08-20 22:00:00,Turkey,Turkey,TR,415.0,490.25,27.85,27.85,epias.com.tr,false,
2024-08-20 23:00:00,Turkey,Turkey,TR,428.63,505.55,25.56,25.56,epias.com.tr,false,
2024-08-21 00:00:00,Turkey,Turkey,TR,437.8,515.57,24.1,24.1,epias.com.tr,false,
2024-08-21 01:00:00,Turkey,Turkey,TR,446.89,525.23,22.92,22.91,epias.com.tr,false,
2024-08-21 02:00:00,Turkey,Turkey,TR,448.58,527.92,22.05,22.05,epias.com.tr,false,
2024-08-21 03:00:00,Turkey,Turkey,TR,453.71,532.66,21.87,21.87,epias.com.tr,false,
2024-08-21 04:00:00,Turkey,Turkey,TR,447.49,525.16,23.37,23.36,epias.com.tr,false,
2024-08-21 05:00:00,Turkey,Turkey,TR,418.2,493.86,27.34,27.34,epias.com.tr,false,
2024-08-21 06:00:00,Turkey,Turkey,TR,406.83,481.07,29.29,29.29,epias.com.tr,false,
2024-08-21 07:00:00,Turkey,Turkey,TR,404.32,477.52,30.08,30.08,epias.com.tr,false,
2024-08-21 08:00:00,Turkey,Turkey,TR,400.27,471.45,31.86,31.86,epias.com.tr,false,
2024-08-21 09:00:00,Turkey,Turkey,TR,401.72,473.31,31.32,31.32,epias.com.tr,false,
2024-08-21 10:00:00,Turkey,Turkey,TR,392.5,463.7,32.24,32.24,epias.com.tr,false,
2024-08-21 11:00:00,Turkey,Turkey,TR,374.64,443.66,35.25,35.25,epias.com.tr,false,
2024-08-21 12:00:00,Turkey,Turkey,TR,368.23,436.84,35.98,35.98,epias.com.tr,false,
2024-08-21 13:00:00,Turkey,Turkey,TR,359.77,428.1,36.89,36.88,epias.com.tr,false,
2024-08-21 14:00:00,Turkey,Turkey,TR,354.29,422.52,37.41,37.41,epias.com.tr,false,
2024-08-21 15:00:00,Turkey,Turkey,TR,354.05,422.21,37.43,37.43,epias.com.tr,false,
2024-08-21 16:00:00,Turkey,Turkey,TR,347.65,415.27,38.27,38.27,epias.com.tr,false,
2024-08-21 17:00:00,Turkey,Turkey,TR,343.65,410.75,38.92,38.92,epias.com.tr,false,
2024-08-21 18:00:00,Turkey,Turkey,TR,340.75,407.93,39.07,39.07,epias.com.tr,false,
2024-08-21 19:00:00,Turkey,Turkey,TR,356.83,425.96,36.56,36.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-21 20:00:00,Turkey,Turkey,TR,372.55,443.58,34.08,34.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-08-21 21:00:00,Turkey,Turkey,TR,389.89,462.93,31.39,31.39,epias.com.tr,false,
2024-08-21 22:00:00,Turkey,Turkey,TR,405.17,479.66,29.04,29.04,epias.com.tr,false,
2024-08-21 23:00:00,Turkey,Turkey,TR,416.2,490.9,27.86,27.86,epias.com.tr,false,
2024-08-22 00:00:00,Turkey,Turkey,TR,423.71,498.67,26.96,26.95,epias.com.tr,false,
2024-08-22 01:00:00,Turkey,Turkey,TR,426.79,501.52,26.78,26.78,epias.com.tr,false,
2024-08-22 02:00:00,Turkey,Turkey,TR,427.16,501.37,27.02,27.01,epias.com.tr,false,
2024-08-22 03:00:00,Turkey,Turkey,TR,432.58,505.96,27.1,27.1,epias.com.tr,false,
2024-08-22 04:00:00,Turkey,Turkey,TR,425.49,497.88,28.47,28.47,epias.com.tr,false,
2024-08-22 05:00:00,Turkey,Turkey,TR,405.96,478.92,29.93,29.93,epias.com.tr,false,
