Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-10-19 02:00:00,Portugal,Portugal,PT,59.69,98.71,86.01,71.31,entsoe.eu,false,
2024-10-19 03:00:00,Portugal,Portugal,PT,58.57,97.31,86.27,71.73,entsoe.eu,false,
2024-10-19 04:00:00,Portugal,Portugal,PT,57.48,96.44,86.38,74.0,entsoe.eu,false,
2024-10-19 05:00:00,Portugal,Portugal,PT,49.41,86.31,88.15,80.99,entsoe.eu,false,
2024-10-19 06:00:00,Portugal,Portugal,PT,57.38,88.86,89.7,86.78,entsoe.eu,false,
2024-10-19 07:00:00,Portugal,Portugal,PT,61.59,92.86,89.59,85.77,entsoe.eu,false,
2024-10-19 08:00:00,Portugal,Portugal,PT,45.35,82.38,89.34,81.65,entsoe.eu,false,
2024-10-19 09:00:00,Portugal,Portugal,PT,38.89,74.24,90.86,82.61,entsoe.eu,false,
2024-10-19 10:00:00,Portugal,Portugal,PT,37.74,72.39,91.17,82.81,entsoe.eu,false,
2024-10-19 11:00:00,Portugal,Portugal,PT,38.57,73.65,90.97,82.13,entsoe.eu,false,
2024-10-19 12:00:00,Portugal,Portugal,PT,37.82,73.13,91.16,82.83,entsoe.eu,false,
2024-10-19 13:00:00,Portugal,Portugal,PT,38.38,73.58,91.03,82.5,entsoe.eu,false,
2024-10-19 14:00:00,Portugal,Portugal,PT,40.9,76.36,90.43,81.62,entsoe.eu,false,
2024-10-19 15:00:00,Portugal,Portugal,PT,44.03,79.85,89.62,80.89,entsoe.eu,false,
2024-10-19 16:00:00,Portugal,Portugal,PT,54.52,91.97,87.07,76.18,entsoe.eu,false,
2024-10-19 17:00:00,Portugal,Portugal,PT,78.02,105.68,88.25,81.72,entsoe.eu,false,
2024-10-19 18:00:00,Portugal,Portugal,PT,78.05,96.44,92.05,89.07,entsoe.eu,false,
2024-10-19 19:00:00,Portugal,Portugal,PT,78.39,98.39,91.5,88.21,entsoe.eu,false,
2024-10-19 20:00:00,Portugal,Portugal,PT,88.96,111.6,89.38,85.08,entsoe.eu,false,
2024-10-19 21:00:00,Portugal,Portugal,PT,90.4,123.68,84.52,78.7,entsoe.eu,false,
2024-10-19 22:00:00,Portugal,Portugal,PT,93.97,136.81,80.08,71.22,entsoe.eu,false,
2024-10-19 23:00:00,Portugal,Portugal,PT,92.23,142.5,77.39,64.23,entsoe.eu,false,
2024-10-20 00:00:00,Portugal,Portugal,PT,95.24,146.25,76.75,62.08,entsoe.eu,false,
2024-10-20 01:00:00,Portugal,Portugal,PT,99.75,152.07,75.63,60.84,entsoe.eu,false,
2024-10-20 02:00:00,Portugal,Portugal,PT,99.55,152.0,75.23,60.06,entsoe.eu,false,
2024-10-20 03:00:00,Portugal,Portugal,PT,98.02,149.97,75.9,60.43,entsoe.eu,false,
2024-10-20 04:00:00,Portugal,Portugal,PT,105.33,158.22,74.18,58.8,entsoe.eu,false,
2024-10-20 05:00:00,Portugal,Portugal,PT,96.21,146.5,76.46,61.15,entsoe.eu,false,
2024-10-20 06:00:00,Portugal,Portugal,PT,98.34,147.18,77.26,63.98,entsoe.eu,false,
2024-10-20 07:00:00,Portugal,Portugal,PT,92.49,143.3,77.4,63.33,entsoe.eu,false,
2024-10-20 08:00:00,Portugal,Portugal,PT,77.22,124.69,81.07,69.57,entsoe.eu,false,
2024-10-20 09:00:00,Portugal,Portugal,PT,65.1,109.89,84.15,74.59,entsoe.eu,false,
2024-10-20 10:00:00,Portugal,Portugal,PT,61.73,105.37,85.04,74.2,entsoe.eu,false,
2024-10-20 11:00:00,Portugal,Portugal,PT,58.45,101.36,85.86,75.34,entsoe.eu,false,
2024-10-20 12:00:00,Portugal,Portugal,PT,59.89,103.17,85.63,75.11,entsoe.eu,false,
2024-10-20 13:00:00,Portugal,Portugal,PT,63.7,108.04,84.77,73.98,entsoe.eu,false,
2024-10-20 14:00:00,Portugal,Portugal,PT,65.69,111.03,84.33,73.63,entsoe.eu,false,
2024-10-20 15:00:00,Portugal,Portugal,PT,71.72,117.92,82.78,70.48,entsoe.eu,false,
2024-10-20 16:00:00,Portugal,Portugal,PT,92.22,143.28,77.57,64.53,entsoe.eu,false,
2024-10-20 17:00:00,Portugal,Portugal,PT,117.06,146.06,82.92,75.52,entsoe.eu,false,
2024-10-20 18:00:00,Portugal,Portugal,PT,99.69,114.69,90.43,89.6,entsoe.eu,false,
2024-10-20 19:00:00,Portugal,Portugal,PT,98.48,114.78,90.31,90.16,entsoe.eu,false,
2024-10-20 20:00:00,Portugal,Portugal,PT,110.11,130.8,87.45,84.66,entsoe.eu,false,
2024-10-20 21:00:00,Portugal,Portugal,PT,114.76,141.67,84.61,79.19,entsoe.eu,false,
2024-10-20 22:00:00,Portugal,Portugal,PT,123.68,168.03,76.13,64.64,entsoe.eu,false,
2024-10-20 23:00:00,Portugal,Portugal,PT,125.6,178.76,72.37,55.93,entsoe.eu,false,
2024-10-21 00:00:00,Portugal,Portugal,PT,126.03,181.73,71.37,53.95,entsoe.eu,false,
2024-10-21 01:00:00,Portugal,Portugal,PT,125.18,182.35,70.84,52.77,entsoe.eu,false,
2024-10-21 02:00:00,Portugal,Portugal,PT,122.58,182.03,70.14,51.07,entsoe.eu,false,
2024-10-21 03:00:00,Portugal,Portugal,PT,124.64,183.7,69.85,51.44,entsoe.eu,false,
2024-10-21 04:00:00,Portugal,Portugal,PT,129.75,179.95,73.02,60.29,entsoe.eu,false,
2024-10-21 05:00:00,Portugal,Portugal,PT,118.74,146.42,83.42,81.86,entsoe.eu,false,
2024-10-21 06:00:00,Portugal,Portugal,PT,104.67,129.16,86.07,86.07,entsoe.eu,false,
2024-10-21 07:00:00,Portugal,Portugal,PT,101.16,132.33,83.58,80.93,entsoe.eu,false,
2024-10-21 08:00:00,Portugal,Portugal,PT,91.22,140.01,78.95,70.59,entsoe.eu,false,
2024-10-21 09:00:00,Portugal,Portugal,PT,80.56,127.06,81.47,72.44,entsoe.eu,false,
2024-10-21 10:00:00,Portugal,Portugal,PT,72.76,117.69,83.46,74.49,entsoe.eu,false,
2024-10-21 11:00:00,Portugal,Portugal,PT,71.14,115.9,83.81,75.01,entsoe.eu,false,
2024-10-21 12:00:00,Portugal,Portugal,PT,72.6,117.95,83.48,74.52,entsoe.eu,false,
2024-10-21 13:00:00,Portugal,Portugal,PT,73.05,118.62,83.27,74.63,entsoe.eu,false,
2024-10-21 14:00:00,Portugal,Portugal,PT,77.23,123.34,82.16,73.59,entsoe.eu,false,
2024-10-21 15:00:00,Portugal,Portugal,PT,90.14,139.3,78.75,69.63,entsoe.eu,false,
2024-10-21 16:00:00,Portugal,Portugal,PT,113.62,154.23,78.63,71.22,entsoe.eu,false,
2024-10-21 17:00:00,Portugal,Portugal,PT,105.48,128.79,85.51,83.45,entsoe.eu,false,
2024-10-21 18:00:00,Portugal,Portugal,PT,91.04,110.73,88.61,88.61,entsoe.eu,false,
2024-10-21 19:00:00,Portugal,Portugal,PT,97.12,120.23,86.64,85.81,entsoe.eu,false,
2024-10-21 20:00:00,Portugal,Portugal,PT,106.13,131.14,85.3,81.46,entsoe.eu,false,
2024-10-21 21:00:00,Portugal,Portugal,PT,101.17,134.11,82.82,75.81,entsoe.eu,false,
2024-10-21 22:00:00,Portugal,Portugal,PT,102.57,149.15,76.91,65.43,entsoe.eu,false,
2024-10-21 23:00:00,Portugal,Portugal,PT,98.62,146.48,77.05,64.41,entsoe.eu,false,
2024-10-22 00:00:00,Portugal,Portugal,PT,96.25,143.75,77.66,63.21,entsoe.eu,false,
2024-10-22 01:00:00,Portugal,Portugal,PT,99.18,147.94,76.79,61.29,entsoe.eu,false,
2024-10-22 02:00:00,Portugal,Portugal,PT,95.79,144.26,77.35,61.93,entsoe.eu,false,
2024-10-22 03:00:00,Portugal,Portugal,PT,94.38,143.25,77.55,65.99,entsoe.eu,false,
2024-10-22 04:00:00,Portugal,Portugal,PT,89.43,136.6,78.65,71.37,entsoe.eu,false,
2024-10-22 05:00:00,Portugal,Portugal,PT,82.93,108.12,88.29,88.29,entsoe.eu,false,
2024-10-22 06:00:00,Portugal,Portugal,PT,83.52,102.79,90.15,90.15,entsoe.eu,false,
2024-10-22 07:00:00,Portugal,Portugal,PT,81.63,103.37,89.58,89.58,entsoe.eu,false,
2024-10-22 08:00:00,Portugal,Portugal,PT,62.1,98.07,86.45,85.05,entsoe.eu,false,
2024-10-22 09:00:00,Portugal,Portugal,PT,57.49,97.59,86.02,80.73,entsoe.eu,false,
2024-10-22 10:00:00,Portugal,Portugal,PT,58.2,98.63,85.88,79.78,entsoe.eu,false,
2024-10-22 11:00:00,Portugal,Portugal,PT,60.51,101.86,85.54,79.6,entsoe.eu,false,
2024-10-22 12:00:00,Portugal,Portugal,PT,62.04,104.01,85.51,79.33,entsoe.eu,false,
2024-10-22 13:00:00,Portugal,Portugal,PT,62.69,104.66,85.51,78.92,entsoe.eu,false,
2024-10-22 14:00:00,Portugal,Portugal,PT,65.49,107.93,84.87,77.65,entsoe.eu,false,
2024-10-22 15:00:00,Portugal,Portugal,PT,73.68,118.27,82.75,75.4,entsoe.eu,false,
2024-10-22 16:00:00,Portugal,Portugal,PT,88.24,121.2,85.06,80.18,entsoe.eu,false,
2024-10-22 17:00:00,Portugal,Portugal,PT,87.98,107.44,89.62,88.57,entsoe.eu,false,
2024-10-22 18:00:00,Portugal,Portugal,PT,82.14,103.78,89.13,87.44,entsoe.eu,false,
2024-10-22 19:00:00,Portugal,Portugal,PT,81.45,103.53,88.9,86.74,entsoe.eu,false,
2024-10-22 20:00:00,Portugal,Portugal,PT,79.56,110.7,85.42,81.59,entsoe.eu,false,
2024-10-22 21:00:00,Portugal,Portugal,PT,78.23,113.7,83.97,79.29,entsoe.eu,false,
2024-10-22 22:00:00,Portugal,Portugal,PT,79.21,119.24,82.39,77.49,entsoe.eu,false,
2024-10-22 23:00:00,Portugal,Portugal,PT,75.78,118.46,81.84,75.91,entsoe.eu,false,
2024-10-23 00:00:00,Portugal,Portugal,PT,76.01,118.33,81.75,75.01,entsoe.eu,false,
2024-10-23 01:00:00,Portugal,Portugal,PT,78.76,121.96,81.02,71.96,entsoe.eu,false,
2024-10-23 02:00:00,Portugal,Portugal,PT,78.57,121.69,81.14,70.83,entsoe.eu,false,
2024-10-23 03:00:00,Portugal,Portugal,PT,82.17,127.56,80.02,72.11,entsoe.eu,false,
2024-10-23 04:00:00,Portugal,Portugal,PT,70.82,114.05,82.26,79.29,entsoe.eu,false,
2024-10-23 05:00:00,Portugal,Portugal,PT,80.77,104.93,88.25,88.25,entsoe.eu,false,
2024-10-23 06:00:00,Portugal,Portugal,PT,79.48,99.64,89.64,89.64,entsoe.eu,false,
2024-10-23 07:00:00,Portugal,Portugal,PT,74.49,95.24,90.19,90.19,entsoe.eu,false,
2024-10-23 08:00:00,Portugal,Portugal,PT,55.96,95.41,86.35,84.99,entsoe.eu,false,
2024-10-23 09:00:00,Portugal,Portugal,PT,58.65,99.47,85.95,81.54,entsoe.eu,false,
2024-10-23 10:00:00,Portugal,Portugal,PT,61.35,103.21,85.42,80.1,entsoe.eu,false,
2024-10-23 11:00:00,Portugal,Portugal,PT,61.23,102.93,85.71,79.19,entsoe.eu,false,
2024-10-23 12:00:00,Portugal,Portugal,PT,65.84,108.47,84.59,77.65,entsoe.eu,false,
2024-10-23 13:00:00,Portugal,Portugal,PT,71.14,115.46,83.26,75.6,entsoe.eu,false,
2024-10-23 14:00:00,Portugal,Portugal,PT,77.54,124.02,81.64,73.78,entsoe.eu,false,
2024-10-23 15:00:00,Portugal,Portugal,PT,91.44,141.55,78.2,68.86,entsoe.eu,false,
2024-10-23 16:00:00,Portugal,Portugal,PT,118.34,152.98,80.0,75.23,entsoe.eu,false,
2024-10-23 17:00:00,Portugal,Portugal,PT,103.81,126.01,86.0,85.87,entsoe.eu,false,
2024-10-23 18:00:00,Portugal,Portugal,PT,98.88,120.69,86.55,86.55,entsoe.eu,false,
2024-10-23 19:00:00,Portugal,Portugal,PT,95.65,119.92,86.05,85.41,entsoe.eu,false,
2024-10-23 20:00:00,Portugal,Portugal,PT,95.67,127.9,83.19,78.86,entsoe.eu,false,
2024-10-23 21:00:00,Portugal,Portugal,PT,93.63,135.95,79.6,70.51,entsoe.eu,false,
2024-10-23 22:00:00,Portugal,Portugal,PT,84.94,129.6,79.79,68.88,entsoe.eu,false,
2024-10-23 23:00:00,Portugal,Portugal,PT,83.01,127.21,80.41,67.96,entsoe.eu,false,
2024-10-24 00:00:00,Portugal,Portugal,PT,83.52,127.6,80.4,66.31,entsoe.eu,false,
2024-10-24 01:00:00,Portugal,Portugal,PT,83.65,127.63,80.28,66.04,entsoe.eu,false,
2024-10-24 02:00:00,Portugal,Portugal,PT,82.84,126.92,80.53,66.09,entsoe.eu,false,
2024-10-24 03:00:00,Portugal,Portugal,PT,81.94,126.29,80.64,67.11,entsoe.eu,false,
2024-10-24 04:00:00,Portugal,Portugal,PT,79.07,123.32,81.1,71.18,entsoe.eu,false,
2024-10-24 05:00:00,Portugal,Portugal,PT,65.26,103.63,85.26,81.73,entsoe.eu,false,
2024-10-24 06:00:00,Portugal,Portugal,PT,74.33,97.29,89.98,89.98,entsoe.eu,false,
2024-10-24 07:00:00,Portugal,Portugal,PT,73.56,97.44,89.81,89.81,entsoe.eu,false,
2024-10-24 08:00:00,Portugal,Portugal,PT,68.32,111.92,83.31,79.09,entsoe.eu,false,
2024-10-24 09:00:00,Portugal,Portugal,PT,62.73,104.38,85.05,79.61,entsoe.eu,false,
2024-10-24 10:00:00,Portugal,Portugal,PT,59.75,100.0,86.06,79.78,entsoe.eu,false,
2024-10-24 11:00:00,Portugal,Portugal,PT,51.86,90.0,88.24,81.65,entsoe.eu,false,
2024-10-24 12:00:00,Portugal,Portugal,PT,46.98,83.37,89.52,83.02,entsoe.eu,false,
2024-10-24 13:00:00,Portugal,Portugal,PT,46.33,81.96,89.61,83.09,entsoe.eu,false,
2024-10-24 14:00:00,Portugal,Portugal,PT,49.64,86.35,88.83,81.42,entsoe.eu,false,
2024-10-24 15:00:00,Portugal,Portugal,PT,54.12,92.04,87.61,79.99,entsoe.eu,false,
2024-10-24 16:00:00,Portugal,Portugal,PT,63.13,96.17,87.85,81.95,entsoe.eu,false,
2024-10-24 17:00:00,Portugal,Portugal,PT,69.34,86.83,93.07,92.24,entsoe.eu,false,
2024-10-24 18:00:00,Portugal,Portugal,PT,71.54,89.34,92.77,91.57,entsoe.eu,false,
2024-10-24 19:00:00,Portugal,Portugal,PT,70.26,92.87,90.92,87.74,entsoe.eu,false,
2024-10-24 20:00:00,Portugal,Portugal,PT,67.94,99.9,87.59,80.32,entsoe.eu,false,
2024-10-24 21:00:00,Portugal,Portugal,PT,70.83,111.49,83.45,74.3,entsoe.eu,false,
2024-10-24 22:00:00,Portugal,Portugal,PT,82.37,124.02,81.79,73.42,entsoe.eu,false,
2024-10-24 23:00:00,Portugal,Portugal,PT,72.55,116.19,82.54,74.44,entsoe.eu,false,
2024-10-25 00:00:00,Portugal,Portugal,PT,73.46,116.79,82.41,73.24,entsoe.eu,false,
2024-10-25 01:00:00,Portugal,Portugal,PT,73.5,116.15,82.54,72.56,entsoe.eu,false,
2024-10-25 02:00:00,Portugal,Portugal,PT,72.7,115.49,82.65,72.72,entsoe.eu,false,
2024-10-25 03:00:00,Portugal,Portugal,PT,74.11,118.6,82.01,73.89,entsoe.eu,false,
2024-10-25 04:00:00,Portugal,Portugal,PT,70.87,116.04,82.28,78.48,entsoe.eu,false,
2024-10-25 05:00:00,Portugal,Portugal,PT,71.91,103.42,87.21,87.21,entsoe.eu,false,
2024-10-25 06:00:00,Portugal,Portugal,PT,73.24,96.3,90.08,90.08,entsoe.eu,false,
2024-10-25 07:00:00,Portugal,Portugal,PT,76.85,100.0,89.72,89.72,entsoe.eu,false,
2024-10-25 08:00:00,Portugal,Portugal,PT,75.84,103.96,88.21,88.21,entsoe.eu,false,
2024-10-25 09:00:00,Portugal,Portugal,PT,57.81,98.78,85.73,83.8,entsoe.eu,false,
2024-10-25 10:00:00,Portugal,Portugal,PT,66.97,100.34,87.97,87.6,entsoe.eu,false,
2024-10-25 11:00:00,Portugal,Portugal,PT,62.71,102.3,86.32,85.53,entsoe.eu,false,
2024-10-25 12:00:00,Portugal,Portugal,PT,59.36,101.85,85.36,82.81,entsoe.eu,false,
2024-10-25 13:00:00,Portugal,Portugal,PT,58.5,99.72,85.85,82.31,entsoe.eu,false,
2024-10-25 14:00:00,Portugal,Portugal,PT,56.85,97.67,86.15,82.82,entsoe.eu,false,
2024-10-25 15:00:00,Portugal,Portugal,PT,61.28,102.63,84.92,81.62,entsoe.eu,false,
2024-10-25 16:00:00,Portugal,Portugal,PT,60.85,89.57,89.73,89.43,entsoe.eu,false,
2024-10-25 17:00:00,Portugal,Portugal,PT,69.99,88.85,91.92,91.92,entsoe.eu,false,
2024-10-25 18:00:00,Portugal,Portugal,PT,70.62,89.2,91.99,91.99,entsoe.eu,false,
2024-10-25 19:00:00,Portugal,Portugal,PT,65.52,81.44,94.15,94.15,entsoe.eu,false,
2024-10-25 20:00:00,Portugal,Portugal,PT,67.95,83.83,94.16,94.16,entsoe.eu,false,
2024-10-25 21:00:00,Portugal,Portugal,PT,71.62,92.44,92.47,92.09,entsoe.eu,false,
2024-10-25 22:00:00,Portugal,Portugal,PT,74.21,101.01,89.7,88.19,entsoe.eu,false,
2024-10-25 23:00:00,Portugal,Portugal,PT,62.95,103.28,85.85,79.6,entsoe.eu,false,
2024-10-26 00:00:00,Portugal,Portugal,PT,65.79,107.99,84.36,73.84,entsoe.eu,false,
2024-10-26 01:00:00,Portugal,Portugal,PT,71.09,113.74,83.35,69.86,entsoe.eu,false,
2024-10-26 02:00:00,Portugal,Portugal,PT,76.54,121.4,82.01,65.17,entsoe.eu,false,
2024-10-26 03:00:00,Portugal,Portugal,PT,75.96,121.16,82.11,65.01,entsoe.eu,false,
2024-10-26 04:00:00,Portugal,Portugal,PT,76.41,121.89,81.99,65.66,entsoe.eu,false,
2024-10-26 05:00:00,Portugal,Portugal,PT,90.27,136.99,80.64,66.81,entsoe.eu,false,
2024-10-26 06:00:00,Portugal,Portugal,PT,85.61,128.75,82.36,70.64,entsoe.eu,false,
2024-10-26 07:00:00,Portugal,Portugal,PT,79.88,116.09,85.64,78.61,entsoe.eu,false,
2024-10-26 08:00:00,Portugal,Portugal,PT,62.65,105.4,85.08,76.8,entsoe.eu,false,
2024-10-26 09:00:00,Portugal,Portugal,PT,54.6,94.42,87.01,78.32,entsoe.eu,false,
2024-10-26 10:00:00,Portugal,Portugal,PT,46.71,85.23,88.85,80.87,entsoe.eu,false,
2024-10-26 11:00:00,Portugal,Portugal,PT,49.62,90.25,88.13,79.85,entsoe.eu,false,
2024-10-26 12:00:00,Portugal,Portugal,PT,47.64,87.51,88.61,80.79,entsoe.eu,false,
2024-10-26 13:00:00,Portugal,Portugal,PT,45.23,83.45,89.16,82.12,entsoe.eu,false,
2024-10-26 14:00:00,Portugal,Portugal,PT,45.81,82.94,88.95,82.44,entsoe.eu,false,
2024-10-26 15:00:00,Portugal,Portugal,PT,52.72,91.22,87.32,79.99,entsoe.eu,false,
2024-10-26 16:00:00,Portugal,Portugal,PT,69.11,98.21,89.65,84.24,entsoe.eu,false,
2024-10-26 17:00:00,Portugal,Portugal,PT,55.88,69.03,97.41,97.41,entsoe.eu,false,
2024-10-26 18:00:00,Portugal,Portugal,PT,50.5,65.59,97.35,97.35,entsoe.eu,false,
2024-10-26 19:00:00,Portugal,Portugal,PT,45.99,61.98,97.33,97.33,entsoe.eu,false,
2024-10-26 20:00:00,Portugal,Portugal,PT,48.15,65.04,97.09,97.09,entsoe.eu,false,
2024-10-26 21:00:00,Portugal,Portugal,PT,47.26,64.47,97.18,97.18,entsoe.eu,false,
2024-10-26 22:00:00,Portugal,Portugal,PT,54.98,70.97,97.07,97.07,entsoe.eu,false,
2024-10-26 23:00:00,Portugal,Portugal,PT,54.17,71.9,96.69,96.69,entsoe.eu,false,
2024-10-27 00:00:00,Portugal,Portugal,PT,55.07,88.24,90.7,82.96,entsoe.eu,false,
2024-10-27 01:00:00,Portugal,Portugal,PT,44.97,83.44,89.88,80.2,entsoe.eu,false,
2024-10-27 02:00:00,Portugal,Portugal,PT,49.28,86.67,89.96,81.3,entsoe.eu,false,
2024-10-27 03:00:00,Portugal,Portugal,PT,58.21,97.19,88.22,78.19,entsoe.eu,false,
2024-10-27 04:00:00,Portugal,Portugal,PT,58.2,99.95,86.87,76.34,entsoe.eu,false,
2024-10-27 05:00:00,Portugal,Portugal,PT,59.68,99.53,87.39,77.83,entsoe.eu,false,
2024-10-27 06:00:00,Portugal,Portugal,PT,78.96,102.67,91.52,90.14,entsoe.eu,false,
2024-10-27 07:00:00,Portugal,Portugal,PT,61.39,106.92,85.15,77.51,entsoe.eu,false,
2024-10-27 08:00:00,Portugal,Portugal,PT,56.95,101.31,86.25,79.21,entsoe.eu,false,
2024-10-27 09:00:00,Portugal,Portugal,PT,46.68,87.92,88.78,82.26,entsoe.eu,false,
2024-10-27 10:00:00,Portugal,Portugal,PT,47.86,88.17,88.79,80.69,entsoe.eu,false,
2024-10-27 11:00:00,Portugal,Portugal,PT,50.97,91.91,88.03,79.57,entsoe.eu,false,
2024-10-27 12:00:00,Portugal,Portugal,PT,49.82,90.73,88.29,79.91,entsoe.eu,false,
2024-10-27 13:00:00,Portugal,Portugal,PT,48.62,89.17,88.47,81.37,entsoe.eu,false,
2024-10-27 14:00:00,Portugal,Portugal,PT,47.6,87.68,88.68,81.82,entsoe.eu,false,
2024-10-27 15:00:00,Portugal,Portugal,PT,44.19,83.01,89.22,84.88,entsoe.eu,false,
2024-10-27 16:00:00,Portugal,Portugal,PT,45.01,79.97,90.27,88.06,entsoe.eu,false,
2024-10-27 17:00:00,Portugal,Portugal,PT,70.72,87.35,93.84,93.84,entsoe.eu,false,
2024-10-27 18:00:00,Portugal,Portugal,PT,67.21,80.01,95.09,95.09,entsoe.eu,false,
2024-10-27 19:00:00,Portugal,Portugal,PT,63.77,78.0,95.0,95.0,entsoe.eu,false,
2024-10-27 20:00:00,Portugal,Portugal,PT,62.47,76.89,95.04,95.04,entsoe.eu,false,
2024-10-27 21:00:00,Portugal,Portugal,PT,52.8,72.64,94.28,94.28,entsoe.eu,false,
2024-10-27 22:00:00,Portugal,Portugal,PT,33.73,65.03,92.55,92.54,entsoe.eu,false,
2024-10-27 23:00:00,Portugal,Portugal,PT,40.05,74.68,90.4,89.17,entsoe.eu,false,
2024-10-28 00:00:00,Portugal,Portugal,PT,47.47,84.46,88.34,83.81,entsoe.eu,false,
2024-10-28 01:00:00,Portugal,Portugal,PT,51.1,88.57,87.69,80.68,entsoe.eu,false,
2024-10-28 02:00:00,Portugal,Portugal,PT,51.68,88.41,87.66,79.56,entsoe.eu,false,
2024-10-28 03:00:00,Portugal,Portugal,PT,51.97,88.59,87.81,80.23,entsoe.eu,false,
2024-10-28 04:00:00,Portugal,Portugal,PT,46.96,82.25,88.83,83.07,entsoe.eu,false,
2024-10-28 05:00:00,Portugal,Portugal,PT,33.85,67.36,91.28,91.28,entsoe.eu,false,
2024-10-28 06:00:00,Portugal,Portugal,PT,52.89,73.81,93.42,93.42,entsoe.eu,false,
2024-10-28 07:00:00,Portugal,Portugal,PT,57.78,76.0,93.72,93.72,entsoe.eu,false,
2024-10-28 08:00:00,Portugal,Portugal,PT,30.0,62.45,92.27,92.27,entsoe.eu,false,
2024-10-28 09:00:00,Portugal,Portugal,PT,34.38,68.32,91.69,89.42,entsoe.eu,false,
2024-10-28 10:00:00,Portugal,Portugal,PT,37.88,72.66,91.05,87.72,entsoe.eu,false,
2024-10-28 11:00:00,Portugal,Portugal,PT,39.41,74.64,90.83,86.75,entsoe.eu,false,
2024-10-28 12:00:00,Portugal,Portugal,PT,40.97,77.07,90.47,86.24,entsoe.eu,false,
2024-10-28 13:00:00,Portugal,Portugal,PT,42.81,79.38,90.07,85.63,entsoe.eu,false,
2024-10-28 14:00:00,Portugal,Portugal,PT,52.57,91.22,87.53,82.92,entsoe.eu,false,
2024-10-28 15:00:00,Portugal,Portugal,PT,67.36,107.85,84.14,80.75,entsoe.eu,false,
2024-10-28 16:00:00,Portugal,Portugal,PT,92.04,121.32,84.5,84.5,entsoe.eu,false,
2024-10-28 17:00:00,Portugal,Portugal,PT,108.12,136.97,82.37,82.37,entsoe.eu,false,
2024-10-28 18:00:00,Portugal,Portugal,PT,90.39,114.37,86.19,86.19,entsoe.eu,false,
2024-10-28 19:00:00,Portugal,Portugal,PT,91.22,114.32,86.49,86.49,entsoe.eu,false,
2024-10-28 20:00:00,Portugal,Portugal,PT,84.82,111.58,85.77,85.77,entsoe.eu,false,
2024-10-28 21:00:00,Portugal,Portugal,PT,71.41,97.47,88.16,88.16,entsoe.eu,false,
2024-10-28 22:00:00,Portugal,Portugal,PT,66.65,94.11,88.69,88.69,entsoe.eu,false,
2024-10-28 23:00:00,Portugal,Portugal,PT,74.22,106.75,86.07,86.07,entsoe.eu,false,
2024-10-29 00:00:00,Portugal,Portugal,PT,63.05,105.31,83.79,82.6,entsoe.eu,false,
2024-10-29 01:00:00,Portugal,Portugal,PT,63.41,104.47,84.08,80.84,entsoe.eu,false,
2024-10-29 02:00:00,Portugal,Portugal,PT,63.83,103.71,84.25,79.09,entsoe.eu,false,
2024-10-29 03:00:00,Portugal,Portugal,PT,62.19,102.0,84.66,79.52,entsoe.eu,false,
2024-10-29 04:00:00,Portugal,Portugal,PT,56.9,95.43,85.68,82.83,entsoe.eu,false,
2024-10-29 05:00:00,Portugal,Portugal,PT,53.57,91.27,86.32,86.32,entsoe.eu,false,
2024-10-29 06:00:00,Portugal,Portugal,PT,61.56,87.04,89.83,89.83,entsoe.eu,false,
2024-10-29 07:00:00,Portugal,Portugal,PT,62.2,86.22,90.22,90.22,entsoe.eu,false,
2024-10-29 08:00:00,Portugal,Portugal,PT,54.98,87.8,87.82,87.82,entsoe.eu,false,
2024-10-29 09:00:00,Portugal,Portugal,PT,54.28,85.22,88.81,88.81,entsoe.eu,false,
2024-10-29 10:00:00,Portugal,Portugal,PT,52.3,88.08,87.55,87.55,entsoe.eu,false,
2024-10-29 11:00:00,Portugal,Portugal,PT,53.27,87.51,87.92,87.92,entsoe.eu,false,
2024-10-29 12:00:00,Portugal,Portugal,PT,58.79,94.4,86.82,86.82,entsoe.eu,false,
2024-10-29 13:00:00,Portugal,Portugal,PT,64.8,99.82,86.5,86.18,entsoe.eu,false,
2024-10-29 14:00:00,Portugal,Portugal,PT,73.14,104.71,86.82,86.05,entsoe.eu,false,
2024-10-29 15:00:00,Portugal,Portugal,PT,74.03,102.89,87.73,87.37,entsoe.eu,false,
2024-10-29 16:00:00,Portugal,Portugal,PT,70.62,99.29,87.86,87.24,entsoe.eu,false,
2024-10-29 17:00:00,Portugal,Portugal,PT,52.3,78.61,90.79,90.79,entsoe.eu,false,
2024-10-29 18:00:00,Portugal,Portugal,PT,49.81,72.54,92.25,92.25,entsoe.eu,false,
2024-10-29 19:00:00,Portugal,Portugal,PT,58.6,77.28,92.86,92.86,entsoe.eu,false,
2024-10-29 20:00:00,Portugal,Portugal,PT,57.27,78.89,91.98,91.98,entsoe.eu,false,
2024-10-29 21:00:00,Portugal,Portugal,PT,54.91,85.29,89.13,87.94,entsoe.eu,false,
2024-10-29 22:00:00,Portugal,Portugal,PT,54.41,91.2,86.67,82.57,entsoe.eu,false,
2024-10-29 23:00:00,Portugal,Portugal,PT,64.44,103.2,84.39,78.31,entsoe.eu,false,
