Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-10-02 06:00:00,Hungary,Hungary,HU,149.58,183.96,77.28,32.97,entsoe.eu,false,
2024-10-02 07:00:00,Hungary,Hungary,HU,154.06,190.12,76.43,33.5,entsoe.eu,false,
2024-10-02 08:00:00,Hungary,Hungary,HU,135.58,168.93,80.18,35.03,entsoe.eu,false,
2024-10-02 09:00:00,Hungary,Hungary,HU,140.0,175.68,78.66,34.38,entsoe.eu,false,
2024-10-02 10:00:00,Hungary,Hungary,HU,161.18,201.72,74.09,32.14,entsoe.eu,false,
2024-10-02 11:00:00,Hungary,Hungary,HU,164.23,205.77,73.47,30.26,entsoe.eu,false,
2024-10-02 12:00:00,Hungary,Hungary,HU,171.38,213.75,72.23,28.36,entsoe.eu,false,
2024-10-02 13:00:00,Hungary,Hungary,HU,181.86,225.47,70.33,25.85,entsoe.eu,false,
2024-10-02 14:00:00,Hungary,Hungary,HU,191.6,233.03,70.14,25.88,entsoe.eu,false,
2024-10-02 15:00:00,Hungary,Hungary,HU,203.55,242.78,69.33,26.91,entsoe.eu,false,
2024-10-02 16:00:00,Hungary,Hungary,HU,209.3,248.1,68.81,26.45,entsoe.eu,false,
2024-10-02 17:00:00,Hungary,Hungary,HU,211.26,249.47,69.11,25.93,entsoe.eu,false,
2024-10-02 18:00:00,Hungary,Hungary,HU,205.62,243.62,69.97,25.16,entsoe.eu,false,
2024-10-02 19:00:00,Hungary,Hungary,HU,194.12,234.79,70.27,23.09,entsoe.eu,false,
2024-10-02 20:00:00,Hungary,Hungary,HU,182.28,221.64,72.36,22.77,entsoe.eu,false,
2024-10-02 21:00:00,Hungary,Hungary,HU,174.4,212.51,74.26,20.83,entsoe.eu,false,
2024-10-02 22:00:00,Hungary,Hungary,HU,164.52,201.71,75.95,17.08,entsoe.eu,false,
2024-10-02 23:00:00,Hungary,Hungary,HU,164.28,202.0,75.49,15.53,entsoe.eu,false,
2024-10-03 00:00:00,Hungary,Hungary,HU,167.09,205.33,74.74,15.52,entsoe.eu,false,
2024-10-03 01:00:00,Hungary,Hungary,HU,170.54,209.2,74.09,15.8,entsoe.eu,false,
2024-10-03 02:00:00,Hungary,Hungary,HU,165.08,203.44,75.22,18.11,entsoe.eu,false,
2024-10-03 03:00:00,Hungary,Hungary,HU,160.51,198.14,76.11,23.67,entsoe.eu,false,
2024-10-03 04:00:00,Hungary,Hungary,HU,189.45,232.51,70.03,23.37,entsoe.eu,false,
2024-10-03 05:00:00,Hungary,Hungary,HU,191.18,231.11,70.14,25.55,entsoe.eu,false,
2024-10-03 06:00:00,Hungary,Hungary,HU,188.72,229.56,70.05,26.47,entsoe.eu,false,
2024-10-03 07:00:00,Hungary,Hungary,HU,188.75,230.59,70.38,26.82,entsoe.eu,false,
2024-10-03 08:00:00,Hungary,Hungary,HU,183.73,224.56,72.37,27.48,entsoe.eu,false,
2024-10-03 09:00:00,Hungary,Hungary,HU,188.28,228.86,72.26,28.14,entsoe.eu,false,
2024-10-03 10:00:00,Hungary,Hungary,HU,187.01,227.38,72.56,28.99,entsoe.eu,false,
2024-10-03 11:00:00,Hungary,Hungary,HU,196.08,239.05,70.05,25.52,entsoe.eu,false,
2024-10-03 12:00:00,Hungary,Hungary,HU,192.26,233.96,70.93,24.74,entsoe.eu,false,
2024-10-03 13:00:00,Hungary,Hungary,HU,200.65,243.49,69.22,21.64,entsoe.eu,false,
2024-10-03 14:00:00,Hungary,Hungary,HU,212.56,255.05,68.64,22.65,entsoe.eu,false,
2024-10-03 15:00:00,Hungary,Hungary,HU,220.34,259.75,68.49,26.0,entsoe.eu,false,
2024-10-03 16:00:00,Hungary,Hungary,HU,225.23,264.79,67.71,27.13,entsoe.eu,false,
2024-10-03 17:00:00,Hungary,Hungary,HU,222.18,261.28,67.98,27.8,entsoe.eu,false,
2024-10-03 18:00:00,Hungary,Hungary,HU,211.71,252.16,68.48,25.6,entsoe.eu,false,
2024-10-03 19:00:00,Hungary,Hungary,HU,198.74,240.69,69.53,23.42,entsoe.eu,false,
2024-10-03 20:00:00,Hungary,Hungary,HU,183.04,222.75,71.77,22.28,entsoe.eu,false,
2024-10-03 21:00:00,Hungary,Hungary,HU,175.21,212.4,73.95,20.53,entsoe.eu,false,
2024-10-03 22:00:00,Hungary,Hungary,HU,170.15,207.03,74.79,18.73,entsoe.eu,false,
2024-10-03 23:00:00,Hungary,Hungary,HU,182.95,221.78,72.71,16.93,entsoe.eu,false,
2024-10-04 00:00:00,Hungary,Hungary,HU,198.1,237.68,70.59,14.76,entsoe.eu,false,
2024-10-04 01:00:00,Hungary,Hungary,HU,199.83,238.85,70.39,15.53,entsoe.eu,false,
2024-10-04 02:00:00,Hungary,Hungary,HU,189.52,228.17,71.85,19.61,entsoe.eu,false,
2024-10-04 03:00:00,Hungary,Hungary,HU,174.47,211.97,74.52,25.97,entsoe.eu,false,
2024-10-04 04:00:00,Hungary,Hungary,HU,204.78,246.8,68.94,27.27,entsoe.eu,false,
2024-10-04 05:00:00,Hungary,Hungary,HU,213.69,255.32,67.93,28.67,entsoe.eu,false,
2024-10-04 06:00:00,Hungary,Hungary,HU,221.01,262.64,67.36,29.62,entsoe.eu,false,
2024-10-04 07:00:00,Hungary,Hungary,HU,211.91,253.3,68.23,28.68,entsoe.eu,false,
2024-10-04 08:00:00,Hungary,Hungary,HU,198.67,238.92,70.65,28.18,entsoe.eu,false,
2024-10-04 09:00:00,Hungary,Hungary,HU,187.93,227.78,72.26,28.49,entsoe.eu,false,
2024-10-04 10:00:00,Hungary,Hungary,HU,179.7,219.88,73.03,29.78,entsoe.eu,false,
2024-10-04 11:00:00,Hungary,Hungary,HU,180.92,221.46,72.58,29.73,entsoe.eu,false,
2024-10-04 12:00:00,Hungary,Hungary,HU,178.32,218.64,73.07,29.63,entsoe.eu,false,
2024-10-04 13:00:00,Hungary,Hungary,HU,195.37,237.49,70.77,29.19,entsoe.eu,false,
2024-10-04 14:00:00,Hungary,Hungary,HU,204.3,246.01,69.9,29.87,entsoe.eu,false,
2024-10-04 15:00:00,Hungary,Hungary,HU,203.3,242.07,70.79,29.92,entsoe.eu,false,
2024-10-04 16:00:00,Hungary,Hungary,HU,212.72,251.61,69.35,29.69,entsoe.eu,false,
2024-10-04 17:00:00,Hungary,Hungary,HU,214.99,254.67,68.56,29.09,entsoe.eu,false,
2024-10-04 18:00:00,Hungary,Hungary,HU,208.57,247.72,69.56,27.17,entsoe.eu,false,
2024-10-04 19:00:00,Hungary,Hungary,HU,195.62,238.03,69.8,23.0,entsoe.eu,false,
2024-10-04 20:00:00,Hungary,Hungary,HU,193.59,235.78,69.6,19.5,entsoe.eu,false,
2024-10-04 21:00:00,Hungary,Hungary,HU,190.76,232.19,70.55,17.1,entsoe.eu,false,
2024-10-04 22:00:00,Hungary,Hungary,HU,182.12,221.13,72.88,17.76,entsoe.eu,false,
2024-10-04 23:00:00,Hungary,Hungary,HU,183.78,220.84,74.17,17.05,entsoe.eu,false,
2024-10-05 00:00:00,Hungary,Hungary,HU,192.64,230.29,72.96,16.52,entsoe.eu,false,
2024-10-05 01:00:00,Hungary,Hungary,HU,199.43,237.62,71.77,16.09,entsoe.eu,false,
2024-10-05 02:00:00,Hungary,Hungary,HU,195.49,233.63,72.54,17.39,entsoe.eu,false,
2024-10-05 03:00:00,Hungary,Hungary,HU,171.44,208.16,75.69,19.01,entsoe.eu,false,
2024-10-05 04:00:00,Hungary,Hungary,HU,167.03,203.01,76.57,20.09,entsoe.eu,false,
2024-10-05 05:00:00,Hungary,Hungary,HU,183.24,220.4,74.67,22.9,entsoe.eu,false,
2024-10-05 06:00:00,Hungary,Hungary,HU,186.27,222.84,74.93,26.79,entsoe.eu,false,
2024-10-05 07:00:00,Hungary,Hungary,HU,172.64,208.63,76.84,31.01,entsoe.eu,false,
2024-10-05 08:00:00,Hungary,Hungary,HU,140.21,176.1,80.33,34.48,entsoe.eu,false,
2024-10-05 09:00:00,Hungary,Hungary,HU,130.53,167.6,80.99,36.12,entsoe.eu,false,
2024-10-05 10:00:00,Hungary,Hungary,HU,122.31,159.35,81.99,37.58,entsoe.eu,false,
2024-10-05 11:00:00,Hungary,Hungary,HU,117.06,153.13,83.15,38.56,entsoe.eu,false,
2024-10-05 12:00:00,Hungary,Hungary,HU,121.25,157.52,82.62,36.5,entsoe.eu,false,
2024-10-05 13:00:00,Hungary,Hungary,HU,138.38,174.89,80.93,34.56,entsoe.eu,false,
2024-10-05 14:00:00,Hungary,Hungary,HU,163.14,198.95,78.28,31.61,entsoe.eu,false,
2024-10-05 15:00:00,Hungary,Hungary,HU,187.44,220.7,76.38,29.44,entsoe.eu,false,
2024-10-05 16:00:00,Hungary,Hungary,HU,199.71,230.13,75.52,30.57,entsoe.eu,false,
2024-10-05 17:00:00,Hungary,Hungary,HU,193.52,223.68,75.85,31.61,entsoe.eu,false,
2024-10-05 18:00:00,Hungary,Hungary,HU,187.44,218.75,76.47,30.26,entsoe.eu,false,
2024-10-05 19:00:00,Hungary,Hungary,HU,180.18,214.46,76.99,27.35,entsoe.eu,false,
2024-10-05 20:00:00,Hungary,Hungary,HU,162.01,197.19,78.12,24.18,entsoe.eu,false,
2024-10-05 21:00:00,Hungary,Hungary,HU,162.95,199.6,77.51,20.25,entsoe.eu,false,
2024-10-05 22:00:00,Hungary,Hungary,HU,152.27,188.84,78.49,18.1,entsoe.eu,false,
2024-10-05 23:00:00,Hungary,Hungary,HU,140.15,176.63,79.62,17.17,entsoe.eu,false,
2024-10-06 00:00:00,Hungary,Hungary,HU,142.56,179.23,79.33,15.16,entsoe.eu,false,
2024-10-06 01:00:00,Hungary,Hungary,HU,140.35,176.48,79.49,15.91,entsoe.eu,false,
2024-10-06 02:00:00,Hungary,Hungary,HU,136.99,172.82,79.98,17.43,entsoe.eu,false,
2024-10-06 03:00:00,Hungary,Hungary,HU,135.92,170.88,80.72,18.99,entsoe.eu,false,
2024-10-06 04:00:00,Hungary,Hungary,HU,141.41,176.79,80.08,19.66,entsoe.eu,false,
2024-10-06 05:00:00,Hungary,Hungary,HU,140.91,176.73,80.15,22.79,entsoe.eu,false,
2024-10-06 06:00:00,Hungary,Hungary,HU,143.34,180.48,79.38,24.95,entsoe.eu,false,
2024-10-06 07:00:00,Hungary,Hungary,HU,139.31,177.15,79.28,28.57,entsoe.eu,false,
2024-10-06 08:00:00,Hungary,Hungary,HU,128.04,164.61,81.16,34.41,entsoe.eu,false,
2024-10-06 09:00:00,Hungary,Hungary,HU,126.47,162.51,81.74,38.54,entsoe.eu,false,
2024-10-06 10:00:00,Hungary,Hungary,HU,114.1,150.39,83.29,39.88,entsoe.eu,false,
2024-10-06 11:00:00,Hungary,Hungary,HU,103.85,138.38,85.54,41.97,entsoe.eu,false,
2024-10-06 12:00:00,Hungary,Hungary,HU,108.11,143.68,84.43,41.12,entsoe.eu,false,
2024-10-06 13:00:00,Hungary,Hungary,HU,113.48,148.97,83.74,38.09,entsoe.eu,false,
2024-10-06 14:00:00,Hungary,Hungary,HU,147.62,184.27,79.88,32.85,entsoe.eu,false,
2024-10-06 15:00:00,Hungary,Hungary,HU,178.7,214.1,76.75,30.03,entsoe.eu,false,
2024-10-06 16:00:00,Hungary,Hungary,HU,196.6,227.32,75.98,30.13,entsoe.eu,false,
2024-10-06 17:00:00,Hungary,Hungary,HU,199.15,229.56,75.92,28.66,entsoe.eu,false,
2024-10-06 18:00:00,Hungary,Hungary,HU,186.62,219.33,76.93,26.29,entsoe.eu,false,
2024-10-06 19:00:00,Hungary,Hungary,HU,165.61,201.38,78.13,23.57,entsoe.eu,false,
2024-10-06 20:00:00,Hungary,Hungary,HU,157.85,193.91,78.75,22.28,entsoe.eu,false,
2024-10-06 21:00:00,Hungary,Hungary,HU,151.21,187.18,79.4,19.69,entsoe.eu,false,
2024-10-06 22:00:00,Hungary,Hungary,HU,138.45,173.11,80.99,16.72,entsoe.eu,false,
2024-10-06 23:00:00,Hungary,Hungary,HU,141.87,176.07,80.78,14.61,entsoe.eu,false,
2024-10-07 00:00:00,Hungary,Hungary,HU,148.96,183.16,79.77,12.53,entsoe.eu,false,
2024-10-07 01:00:00,Hungary,Hungary,HU,149.66,183.26,79.89,12.6,entsoe.eu,false,
2024-10-07 02:00:00,Hungary,Hungary,HU,153.55,188.4,78.99,14.01,entsoe.eu,false,
2024-10-07 03:00:00,Hungary,Hungary,HU,163.3,199.76,77.49,17.07,entsoe.eu,false,
2024-10-07 04:00:00,Hungary,Hungary,HU,200.79,238.54,72.76,20.64,entsoe.eu,false,
2024-10-07 05:00:00,Hungary,Hungary,HU,207.64,244.44,72.28,24.2,entsoe.eu,false,
2024-10-07 06:00:00,Hungary,Hungary,HU,180.25,217.7,75.68,31.33,entsoe.eu,false,
2024-10-07 07:00:00,Hungary,Hungary,HU,154.12,192.53,78.95,40.71,entsoe.eu,false,
2024-10-07 08:00:00,Hungary,Hungary,HU,117.68,154.91,83.19,48.36,entsoe.eu,false,
2024-10-07 09:00:00,Hungary,Hungary,HU,105.71,142.7,84.65,50.69,entsoe.eu,false,
2024-10-07 10:00:00,Hungary,Hungary,HU,103.12,139.16,85.57,51.62,entsoe.eu,false,
2024-10-07 11:00:00,Hungary,Hungary,HU,92.26,126.24,87.84,52.31,entsoe.eu,false,
2024-10-07 12:00:00,Hungary,Hungary,HU,107.1,143.02,85.22,48.69,entsoe.eu,false,
2024-10-07 13:00:00,Hungary,Hungary,HU,127.32,164.87,82.03,43.31,entsoe.eu,false,
2024-10-07 14:00:00,Hungary,Hungary,HU,160.66,196.5,78.55,38.05,entsoe.eu,false,
2024-10-07 15:00:00,Hungary,Hungary,HU,198.11,234.23,73.42,31.09,entsoe.eu,false,
2024-10-07 16:00:00,Hungary,Hungary,HU,215.91,254.24,69.58,27.69,entsoe.eu,false,
2024-10-07 17:00:00,Hungary,Hungary,HU,210.42,247.36,70.55,29.99,entsoe.eu,false,
2024-10-07 18:00:00,Hungary,Hungary,HU,198.57,233.78,72.42,31.16,entsoe.eu,false,
2024-10-07 19:00:00,Hungary,Hungary,HU,188.41,226.28,72.84,27.25,entsoe.eu,false,
2024-10-07 20:00:00,Hungary,Hungary,HU,179.15,217.65,73.24,23.26,entsoe.eu,false,
2024-10-07 21:00:00,Hungary,Hungary,HU,172.19,208.44,74.92,22.52,entsoe.eu,false,
2024-10-07 22:00:00,Hungary,Hungary,HU,168.5,201.74,76.98,21.59,entsoe.eu,false,
2024-10-07 23:00:00,Hungary,Hungary,HU,165.18,199.44,76.51,19.41,entsoe.eu,false,
2024-10-08 00:00:00,Hungary,Hungary,HU,160.77,195.75,76.37,19.29,entsoe.eu,false,
2024-10-08 01:00:00,Hungary,Hungary,HU,155.93,190.63,77.14,20.85,entsoe.eu,false,
2024-10-08 02:00:00,Hungary,Hungary,HU,156.07,190.61,77.59,22.8,entsoe.eu,false,
2024-10-08 03:00:00,Hungary,Hungary,HU,168.06,200.27,77.2,25.75,entsoe.eu,false,
2024-10-08 04:00:00,Hungary,Hungary,HU,193.07,225.78,73.31,28.44,entsoe.eu,false,
2024-10-08 05:00:00,Hungary,Hungary,HU,200.27,233.84,72.48,27.74,entsoe.eu,false,
2024-10-08 06:00:00,Hungary,Hungary,HU,199.26,238.9,70.39,24.79,entsoe.eu,false,
2024-10-08 07:00:00,Hungary,Hungary,HU,174.16,211.54,74.9,32.44,entsoe.eu,false,
2024-10-08 08:00:00,Hungary,Hungary,HU,141.22,177.88,79.03,40.17,entsoe.eu,false,
2024-10-08 09:00:00,Hungary,Hungary,HU,121.84,157.71,81.87,46.44,entsoe.eu,false,
2024-10-08 10:00:00,Hungary,Hungary,HU,112.64,148.9,83.27,49.05,entsoe.eu,false,
2024-10-08 11:00:00,Hungary,Hungary,HU,102.5,139.11,84.43,50.23,entsoe.eu,false,
2024-10-08 12:00:00,Hungary,Hungary,HU,102.15,137.56,85.18,49.68,entsoe.eu,false,
2024-10-08 13:00:00,Hungary,Hungary,HU,122.05,157.66,82.97,44.19,entsoe.eu,false,
2024-10-08 14:00:00,Hungary,Hungary,HU,158.77,196.39,77.46,38.4,entsoe.eu,false,
2024-10-08 15:00:00,Hungary,Hungary,HU,197.26,233.76,72.37,31.44,entsoe.eu,false,
2024-10-08 16:00:00,Hungary,Hungary,HU,211.08,247.62,70.63,30.2,entsoe.eu,false,
2024-10-08 17:00:00,Hungary,Hungary,HU,205.63,241.07,71.39,30.75,entsoe.eu,false,
2024-10-08 18:00:00,Hungary,Hungary,HU,202.95,239.06,71.37,28.29,entsoe.eu,false,
2024-10-08 19:00:00,Hungary,Hungary,HU,179.9,214.45,75.23,26.97,entsoe.eu,false,
2024-10-08 20:00:00,Hungary,Hungary,HU,164.29,199.2,76.22,25.07,entsoe.eu,false,
2024-10-08 21:00:00,Hungary,Hungary,HU,162.22,197.08,76.55,24.58,entsoe.eu,false,
2024-10-08 22:00:00,Hungary,Hungary,HU,151.3,184.9,78.43,24.03,entsoe.eu,false,
2024-10-08 23:00:00,Hungary,Hungary,HU,162.34,198.16,76.14,21.4,entsoe.eu,false,
2024-10-09 00:00:00,Hungary,Hungary,HU,176.18,213.01,73.97,17.72,entsoe.eu,false,
2024-10-09 01:00:00,Hungary,Hungary,HU,183.66,219.98,73.21,15.02,entsoe.eu,false,
2024-10-09 02:00:00,Hungary,Hungary,HU,189.06,225.59,72.98,13.91,entsoe.eu,false,
2024-10-09 03:00:00,Hungary,Hungary,HU,195.51,231.26,73.91,16.83,entsoe.eu,false,
2024-10-09 04:00:00,Hungary,Hungary,HU,214.55,253.76,70.35,19.48,entsoe.eu,false,
2024-10-09 05:00:00,Hungary,Hungary,HU,216.15,255.81,69.18,20.61,entsoe.eu,false,
2024-10-09 06:00:00,Hungary,Hungary,HU,218.22,259.19,68.11,20.29,entsoe.eu,false,
2024-10-09 07:00:00,Hungary,Hungary,HU,215.11,257.49,68.41,21.83,entsoe.eu,false,
2024-10-09 08:00:00,Hungary,Hungary,HU,181.24,220.09,73.57,26.05,entsoe.eu,false,
2024-10-09 09:00:00,Hungary,Hungary,HU,162.38,200.18,75.73,29.43,entsoe.eu,false,
2024-10-09 10:00:00,Hungary,Hungary,HU,156.73,194.11,77.14,32.79,entsoe.eu,false,
2024-10-09 11:00:00,Hungary,Hungary,HU,144.42,181.79,78.59,34.01,entsoe.eu,false,
2024-10-09 12:00:00,Hungary,Hungary,HU,150.39,189.41,77.38,33.5,entsoe.eu,false,
2024-10-09 13:00:00,Hungary,Hungary,HU,161.0,200.62,76.48,34.51,entsoe.eu,false,
2024-10-09 14:00:00,Hungary,Hungary,HU,178.47,217.05,74.5,33.45,entsoe.eu,false,
2024-10-09 15:00:00,Hungary,Hungary,HU,203.36,240.74,71.41,27.63,entsoe.eu,false,
2024-10-09 16:00:00,Hungary,Hungary,HU,216.31,252.82,69.97,26.43,entsoe.eu,false,
2024-10-09 17:00:00,Hungary,Hungary,HU,208.76,244.44,71.1,27.92,entsoe.eu,false,
2024-10-09 18:00:00,Hungary,Hungary,HU,198.57,233.09,73.07,28.02,entsoe.eu,false,
2024-10-09 19:00:00,Hungary,Hungary,HU,188.44,224.41,74.34,26.46,entsoe.eu,false,
2024-10-09 20:00:00,Hungary,Hungary,HU,168.68,202.73,76.7,26.03,entsoe.eu,false,
2024-10-09 21:00:00,Hungary,Hungary,HU,155.78,188.77,78.53,26.78,entsoe.eu,false,
2024-10-09 22:00:00,Hungary,Hungary,HU,142.71,176.33,79.28,25.48,entsoe.eu,false,
2024-10-09 23:00:00,Hungary,Hungary,HU,143.09,177.32,78.78,23.35,entsoe.eu,false,
2024-10-10 00:00:00,Hungary,Hungary,HU,153.73,187.98,77.67,22.06,entsoe.eu,false,
2024-10-10 01:00:00,Hungary,Hungary,HU,158.16,192.34,77.06,21.82,entsoe.eu,false,
2024-10-10 02:00:00,Hungary,Hungary,HU,155.25,189.94,77.27,22.65,entsoe.eu,false,
2024-10-10 03:00:00,Hungary,Hungary,HU,157.57,191.43,78.39,24.68,entsoe.eu,false,
2024-10-10 04:00:00,Hungary,Hungary,HU,180.4,213.91,76.55,26.87,entsoe.eu,false,
2024-10-10 05:00:00,Hungary,Hungary,HU,183.99,218.35,75.3,28.96,entsoe.eu,false,
2024-10-10 06:00:00,Hungary,Hungary,HU,155.46,190.45,78.77,32.8,entsoe.eu,false,
2024-10-10 07:00:00,Hungary,Hungary,HU,129.03,166.27,80.75,39.65,entsoe.eu,false,
2024-10-10 08:00:00,Hungary,Hungary,HU,110.94,146.76,83.71,46.35,entsoe.eu,false,
2024-10-10 09:00:00,Hungary,Hungary,HU,120.51,157.47,82.29,46.6,entsoe.eu,false,
2024-10-10 10:00:00,Hungary,Hungary,HU,120.72,157.66,82.27,45.14,entsoe.eu,false,
2024-10-10 11:00:00,Hungary,Hungary,HU,119.39,156.86,81.93,43.14,entsoe.eu,false,
2024-10-10 12:00:00,Hungary,Hungary,HU,144.83,183.75,77.97,32.62,entsoe.eu,false,
2024-10-10 13:00:00,Hungary,Hungary,HU,152.9,191.1,77.88,32.33,entsoe.eu,false,
2024-10-10 14:00:00,Hungary,Hungary,HU,176.26,212.87,76.8,32.46,entsoe.eu,false,
2024-10-10 15:00:00,Hungary,Hungary,HU,196.94,232.69,74.06,29.81,entsoe.eu,false,
2024-10-10 16:00:00,Hungary,Hungary,HU,209.97,244.66,72.42,28.13,entsoe.eu,false,
2024-10-10 17:00:00,Hungary,Hungary,HU,218.33,253.52,71.23,26.48,entsoe.eu,false,
2024-10-10 18:00:00,Hungary,Hungary,HU,203.74,237.6,73.24,27.87,entsoe.eu,false,
2024-10-10 19:00:00,Hungary,Hungary,HU,187.81,222.83,74.66,28.11,entsoe.eu,false,
2024-10-10 20:00:00,Hungary,Hungary,HU,184.94,221.44,74.77,24.32,entsoe.eu,false,
2024-10-10 21:00:00,Hungary,Hungary,HU,180.52,215.96,75.89,21.8,entsoe.eu,false,
2024-10-10 22:00:00,Hungary,Hungary,HU,177.54,212.63,76.47,21.17,entsoe.eu,false,
2024-10-10 23:00:00,Hungary,Hungary,HU,168.17,204.1,76.91,20.6,entsoe.eu,false,
2024-10-11 00:00:00,Hungary,Hungary,HU,165.72,201.63,77.1,20.94,entsoe.eu,false,
2024-10-11 01:00:00,Hungary,Hungary,HU,172.45,208.95,76.44,24.12,entsoe.eu,false,
2024-10-11 02:00:00,Hungary,Hungary,HU,176.2,212.36,76.36,25.17,entsoe.eu,false,
2024-10-11 03:00:00,Hungary,Hungary,HU,192.43,228.48,75.0,27.2,entsoe.eu,false,
2024-10-11 04:00:00,Hungary,Hungary,HU,201.03,241.04,71.42,28.45,entsoe.eu,false,
2024-10-11 05:00:00,Hungary,Hungary,HU,216.88,255.97,70.3,29.84,entsoe.eu,false,
2024-10-11 06:00:00,Hungary,Hungary,HU,192.71,232.61,73.21,32.88,entsoe.eu,false,
2024-10-11 07:00:00,Hungary,Hungary,HU,160.76,202.12,76.56,39.08,entsoe.eu,false,
2024-10-11 08:00:00,Hungary,Hungary,HU,126.65,164.47,82.12,44.6,entsoe.eu,false,
2024-10-11 09:00:00,Hungary,Hungary,HU,120.56,159.21,82.14,44.93,entsoe.eu,false,
2024-10-11 10:00:00,Hungary,Hungary,HU,122.37,160.91,82.18,45.79,entsoe.eu,false,
2024-10-11 11:00:00,Hungary,Hungary,HU,120.56,158.3,82.32,44.0,entsoe.eu,false,
2024-10-11 12:00:00,Hungary,Hungary,HU,130.39,167.7,81.5,42.36,entsoe.eu,false,
2024-10-11 13:00:00,Hungary,Hungary,HU,141.66,178.57,80.54,40.68,entsoe.eu,false,
2024-10-11 14:00:00,Hungary,Hungary,HU,187.38,227.27,74.37,30.98,entsoe.eu,false,
2024-10-11 15:00:00,Hungary,Hungary,HU,214.27,253.28,70.69,24.69,entsoe.eu,false,
2024-10-11 16:00:00,Hungary,Hungary,HU,224.67,262.79,69.16,24.72,entsoe.eu,false,
2024-10-11 17:00:00,Hungary,Hungary,HU,216.87,254.98,69.65,26.07,entsoe.eu,false,
2024-10-11 18:00:00,Hungary,Hungary,HU,198.04,234.63,72.21,28.47,entsoe.eu,false,
2024-10-11 19:00:00,Hungary,Hungary,HU,175.67,212.79,74.68,28.85,entsoe.eu,false,
2024-10-11 20:00:00,Hungary,Hungary,HU,161.41,197.49,77.08,29.3,entsoe.eu,false,
2024-10-11 21:00:00,Hungary,Hungary,HU,153.06,185.64,80.04,28.14,entsoe.eu,false,
2024-10-11 22:00:00,Hungary,Hungary,HU,150.7,182.04,80.73,27.56,entsoe.eu,false,
2024-10-11 23:00:00,Hungary,Hungary,HU,138.28,169.79,81.77,24.18,entsoe.eu,false,
2024-10-12 00:00:00,Hungary,Hungary,HU,143.1,174.98,80.97,20.87,entsoe.eu,false,
2024-10-12 01:00:00,Hungary,Hungary,HU,150.58,182.85,79.82,18.63,entsoe.eu,false,
2024-10-12 02:00:00,Hungary,Hungary,HU,153.11,185.95,79.56,18.54,entsoe.eu,false,
2024-10-12 03:00:00,Hungary,Hungary,HU,152.33,185.02,79.92,19.63,entsoe.eu,false,
2024-10-12 04:00:00,Hungary,Hungary,HU,153.22,185.61,80.11,24.34,entsoe.eu,false,
2024-10-12 05:00:00,Hungary,Hungary,HU,154.0,187.28,79.88,27.03,entsoe.eu,false,
2024-10-12 06:00:00,Hungary,Hungary,HU,140.56,176.52,80.82,31.0,entsoe.eu,false,
2024-10-12 07:00:00,Hungary,Hungary,HU,110.62,146.97,84.4,39.62,entsoe.eu,false,
2024-10-12 08:00:00,Hungary,Hungary,HU,96.82,132.61,86.48,47.82,entsoe.eu,false,
2024-10-12 09:00:00,Hungary,Hungary,HU,89.81,125.16,87.69,52.55,entsoe.eu,false,
2024-10-12 10:00:00,Hungary,Hungary,HU,88.16,123.56,87.94,54.06,entsoe.eu,false,
2024-10-12 11:00:00,Hungary,Hungary,HU,92.99,128.97,87.15,52.79,entsoe.eu,false,
2024-10-12 12:00:00,Hungary,Hungary,HU,97.63,134.1,86.32,49.99,entsoe.eu,false,
2024-10-12 13:00:00,Hungary,Hungary,HU,102.24,137.88,85.46,42.61,entsoe.eu,false,
2024-10-12 14:00:00,Hungary,Hungary,HU,133.48,168.49,82.03,36.94,entsoe.eu,false,
2024-10-12 15:00:00,Hungary,Hungary,HU,168.17,201.97,78.57,30.26,entsoe.eu,false,
2024-10-12 16:00:00,Hungary,Hungary,HU,175.47,204.06,78.7,31.89,entsoe.eu,false,
2024-10-12 17:00:00,Hungary,Hungary,HU,169.65,199.25,79.09,32.85,entsoe.eu,false,
2024-10-12 18:00:00,Hungary,Hungary,HU,153.46,187.82,79.72,33.03,entsoe.eu,false,
2024-10-12 19:00:00,Hungary,Hungary,HU,150.05,184.03,80.87,32.1,entsoe.eu,false,
2024-10-12 20:00:00,Hungary,Hungary,HU,144.07,176.46,82.3,30.99,entsoe.eu,false,
2024-10-12 21:00:00,Hungary,Hungary,HU,149.92,182.64,81.52,28.34,entsoe.eu,false,
2024-10-12 22:00:00,Hungary,Hungary,HU,162.03,195.9,80.13,24.65,entsoe.eu,false,
2024-10-12 23:00:00,Hungary,Hungary,HU,162.95,196.36,80.4,22.98,entsoe.eu,false,
2024-10-13 00:00:00,Hungary,Hungary,HU,158.39,191.9,80.72,23.03,entsoe.eu,false,
2024-10-13 01:00:00,Hungary,Hungary,HU,158.71,191.76,80.69,22.49,entsoe.eu,false,
2024-10-13 02:00:00,Hungary,Hungary,HU,163.52,196.85,80.33,21.99,entsoe.eu,false,
2024-10-13 03:00:00,Hungary,Hungary,HU,167.21,201.02,79.69,21.44,entsoe.eu,false,
