Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-11-30 08:00:00,Netherlands,Netherlands,NL,261.52,328.89,53.58,50.55,ned.nl,false,
2024-11-30 09:00:00,Netherlands,Netherlands,NL,228.11,291.83,59.36,56.71,ned.nl,false,
2024-11-30 10:00:00,Netherlands,Netherlands,NL,200.04,260.21,64.59,62.18,ned.nl,false,
2024-11-30 11:00:00,Netherlands,Netherlands,NL,190.76,249.86,66.08,63.72,ned.nl,false,
2024-11-30 12:00:00,Netherlands,Netherlands,NL,210.39,272.77,62.56,60.05,ned.nl,false,
2024-11-30 13:00:00,Netherlands,Netherlands,NL,252.86,321.7,54.57,51.77,ned.nl,false,
2024-11-30 14:00:00,Netherlands,Netherlands,NL,310.0,387.02,44.15,40.82,ned.nl,false,
2024-11-30 15:00:00,Netherlands,Netherlands,NL,352.35,436.26,35.16,31.53,ned.nl,false,
2024-11-30 16:00:00,Netherlands,Netherlands,NL,352.66,436.49,34.98,31.48,ned.nl,false,
2024-11-30 17:00:00,Netherlands,Netherlands,NL,356.4,442.09,33.13,29.8,ned.nl,false,
2024-11-30 18:00:00,Netherlands,Netherlands,NL,359.88,447.26,31.91,28.55,ned.nl,false,
2024-11-30 19:00:00,Netherlands,Netherlands,NL,359.62,447.05,32.16,28.6,ned.nl,false,
2024-11-30 20:00:00,Netherlands,Netherlands,NL,356.45,441.66,34.57,30.71,ned.nl,false,
2024-11-30 21:00:00,Netherlands,Netherlands,NL,360.16,442.74,36.86,32.8,ned.nl,false,
2024-11-30 22:00:00,Netherlands,Netherlands,NL,354.5,434.26,40.15,35.66,ned.nl,false,
2024-11-30 23:00:00,Netherlands,Netherlands,NL,339.92,416.11,44.01,38.93,ned.nl,false,
2024-12-01 00:00:00,Netherlands,Netherlands,NL,325.81,400.76,45.19,39.95,ned.nl,false,
2024-12-01 01:00:00,Netherlands,Netherlands,NL,309.6,382.78,46.88,41.51,ned.nl,false,
2024-12-01 02:00:00,Netherlands,Netherlands,NL,305.81,378.2,47.22,41.73,ned.nl,false,
2024-12-01 03:00:00,Netherlands,Netherlands,NL,285.29,355.37,49.43,43.67,ned.nl,false,
2024-12-01 04:00:00,Netherlands,Netherlands,NL,273.04,342.54,49.85,44.43,ned.nl,false,
2024-12-01 05:00:00,Netherlands,Netherlands,NL,281.25,351.19,49.45,44.39,ned.nl,false,
2024-12-01 06:00:00,Netherlands,Netherlands,NL,293.36,364.5,47.8,43.27,ned.nl,false,
2024-12-01 07:00:00,Netherlands,Netherlands,NL,299.32,370.39,47.86,43.57,ned.nl,false,
2024-12-01 08:00:00,Netherlands,Netherlands,NL,273.23,341.63,51.94,48.57,ned.nl,false,
2024-12-01 09:00:00,Netherlands,Netherlands,NL,218.5,280.44,60.98,58.21,ned.nl,false,
2024-12-01 10:00:00,Netherlands,Netherlands,NL,184.05,241.25,66.95,64.54,ned.nl,false,
2024-12-01 11:00:00,Netherlands,Netherlands,NL,173.18,228.29,69.36,67.08,ned.nl,false,
2024-12-01 12:00:00,Netherlands,Netherlands,NL,176.9,231.48,69.31,66.96,ned.nl,false,
2024-12-01 13:00:00,Netherlands,Netherlands,NL,201.87,258.85,65.22,62.61,ned.nl,false,
2024-12-01 14:00:00,Netherlands,Netherlands,NL,248.68,310.58,57.51,54.36,ned.nl,false,
2024-12-01 15:00:00,Netherlands,Netherlands,NL,260.8,322.34,56.06,52.6,ned.nl,false,
2024-12-01 16:00:00,Netherlands,Netherlands,NL,249.45,308.16,58.15,54.87,ned.nl,false,
2024-12-01 17:00:00,Netherlands,Netherlands,NL,237.89,295.0,59.66,56.59,ned.nl,false,
2024-12-01 18:00:00,Netherlands,Netherlands,NL,224.49,280.3,61.19,58.05,ned.nl,false,
2024-12-01 19:00:00,Netherlands,Netherlands,NL,209.2,263.1,63.3,60.04,ned.nl,false,
2024-12-01 20:00:00,Netherlands,Netherlands,NL,197.05,248.37,65.66,62.45,ned.nl,false,
2024-12-01 21:00:00,Netherlands,Netherlands,NL,192.34,242.86,66.26,62.91,ned.nl,false,
2024-12-01 22:00:00,Netherlands,Netherlands,NL,185.16,233.95,67.98,64.54,ned.nl,false,
2024-12-01 23:00:00,Netherlands,Netherlands,NL,172.86,219.36,70.03,66.27,ned.nl,false,
2024-12-02 00:00:00,Netherlands,Netherlands,NL,156.66,201.42,71.75,67.71,ned.nl,false,
2024-12-02 01:00:00,Netherlands,Netherlands,NL,149.97,194.21,71.93,67.74,ned.nl,false,
2024-12-02 02:00:00,Netherlands,Netherlands,NL,148.3,192.29,72.12,67.97,ned.nl,false,
2024-12-02 03:00:00,Netherlands,Netherlands,NL,148.9,193.31,71.86,67.74,ned.nl,false,
2024-12-02 04:00:00,Netherlands,Netherlands,NL,153.19,199.56,69.78,65.9,ned.nl,false,
2024-12-02 05:00:00,Netherlands,Netherlands,NL,192.43,246.77,62.54,59.14,ned.nl,false,
2024-12-02 06:00:00,Netherlands,Netherlands,NL,228.4,291.34,54.62,51.38,ned.nl,false,
2024-12-02 07:00:00,Netherlands,Netherlands,NL,246.47,314.0,50.04,47.2,ned.nl,false,
2024-12-02 08:00:00,Netherlands,Netherlands,NL,244.54,312.44,50.23,47.43,ned.nl,false,
2024-12-02 09:00:00,Netherlands,Netherlands,NL,239.48,306.77,51.67,49.0,ned.nl,false,
2024-12-02 10:00:00,Netherlands,Netherlands,NL,227.05,292.86,54.19,51.67,ned.nl,false,
2024-12-02 11:00:00,Netherlands,Netherlands,NL,225.81,291.85,54.44,52.01,ned.nl,false,
2024-12-02 12:00:00,Netherlands,Netherlands,NL,231.75,298.82,53.61,51.17,ned.nl,false,
2024-12-02 13:00:00,Netherlands,Netherlands,NL,236.21,304.09,52.84,50.24,ned.nl,false,
2024-12-02 14:00:00,Netherlands,Netherlands,NL,260.62,332.77,48.12,45.2,ned.nl,false,
2024-12-02 15:00:00,Netherlands,Netherlands,NL,306.41,385.4,39.79,36.75,ned.nl,false,
2024-12-02 16:00:00,Netherlands,Netherlands,NL,324.26,403.77,38.41,35.21,ned.nl,false,
2024-12-02 17:00:00,Netherlands,Netherlands,NL,316.09,395.54,38.76,35.76,ned.nl,false,
2024-12-02 18:00:00,Netherlands,Netherlands,NL,317.87,398.32,37.72,34.92,ned.nl,false,
2024-12-02 19:00:00,Netherlands,Netherlands,NL,322.17,403.76,37.07,34.12,ned.nl,false,
2024-12-02 20:00:00,Netherlands,Netherlands,NL,321.45,402.32,37.8,34.69,ned.nl,false,
2024-12-02 21:00:00,Netherlands,Netherlands,NL,303.2,377.83,43.81,40.52,ned.nl,false,
2024-12-02 22:00:00,Netherlands,Netherlands,NL,286.4,354.65,49.89,46.38,ned.nl,false,
2024-12-02 23:00:00,Netherlands,Netherlands,NL,256.25,320.07,53.85,50.57,ned.nl,false,
2024-12-03 00:00:00,Netherlands,Netherlands,NL,243.92,304.65,56.7,53.4,ned.nl,false,
2024-12-03 01:00:00,Netherlands,Netherlands,NL,230.1,288.24,58.65,55.56,ned.nl,false,
2024-12-03 02:00:00,Netherlands,Netherlands,NL,238.01,297.83,57.13,54.01,ned.nl,false,
2024-12-03 03:00:00,Netherlands,Netherlands,NL,257.57,321.73,53.05,49.96,ned.nl,false,
2024-12-03 04:00:00,Netherlands,Netherlands,NL,263.18,329.44,51.24,48.21,ned.nl,false,
2024-12-03 05:00:00,Netherlands,Netherlands,NL,285.22,358.85,44.38,41.52,ned.nl,false,
2024-12-03 06:00:00,Netherlands,Netherlands,NL,305.97,386.56,37.83,35.22,ned.nl,false,
2024-12-03 07:00:00,Netherlands,Netherlands,NL,316.2,398.63,35.84,33.38,ned.nl,false,
2024-12-03 08:00:00,Netherlands,Netherlands,NL,308.45,389.34,38.32,35.82,ned.nl,false,
2024-12-03 09:00:00,Netherlands,Netherlands,NL,282.99,361.26,42.74,40.47,ned.nl,false,
2024-12-03 10:00:00,Netherlands,Netherlands,NL,262.84,338.44,46.41,44.28,ned.nl,false,
2024-12-03 11:00:00,Netherlands,Netherlands,NL,258.13,333.0,47.58,45.47,ned.nl,false,
2024-12-03 12:00:00,Netherlands,Netherlands,NL,260.38,335.73,47.21,45.06,ned.nl,false,
2024-12-03 13:00:00,Netherlands,Netherlands,NL,284.29,363.86,42.13,39.77,ned.nl,false,
2024-12-03 14:00:00,Netherlands,Netherlands,NL,312.01,395.99,36.58,33.99,ned.nl,false,
2024-12-03 15:00:00,Netherlands,Netherlands,NL,345.28,433.69,30.6,27.83,ned.nl,false,
2024-12-03 16:00:00,Netherlands,Netherlands,NL,359.11,449.9,27.9,25.17,ned.nl,false,
2024-12-03 17:00:00,Netherlands,Netherlands,NL,377.83,470.42,25.52,22.72,ned.nl,false,
2024-12-03 18:00:00,Netherlands,Netherlands,NL,375.45,470.38,23.76,21.18,ned.nl,false,
2024-12-03 19:00:00,Netherlands,Netherlands,NL,376.41,474.73,21.05,18.58,ned.nl,false,
2024-12-03 20:00:00,Netherlands,Netherlands,NL,382.03,481.46,19.88,17.39,ned.nl,false,
2024-12-03 21:00:00,Netherlands,Netherlands,NL,382.38,481.71,20.1,17.5,ned.nl,false,
2024-12-03 22:00:00,Netherlands,Netherlands,NL,391.26,492.67,18.17,15.45,ned.nl,false,
2024-12-03 23:00:00,Netherlands,Netherlands,NL,394.94,498.12,16.87,13.94,ned.nl,false,
2024-12-04 00:00:00,Netherlands,Netherlands,NL,399.34,503.21,16.28,13.28,ned.nl,false,
2024-12-04 01:00:00,Netherlands,Netherlands,NL,391.25,492.79,18.6,15.55,ned.nl,false,
2024-12-04 02:00:00,Netherlands,Netherlands,NL,389.66,490.17,19.48,16.41,ned.nl,false,
2024-12-04 03:00:00,Netherlands,Netherlands,NL,389.39,490.47,19.18,16.04,ned.nl,false,
2024-12-04 04:00:00,Netherlands,Netherlands,NL,390.58,492.4,18.4,15.42,ned.nl,false,
2024-12-04 05:00:00,Netherlands,Netherlands,NL,391.3,494.58,17.21,14.24,ned.nl,false,
2024-12-04 06:00:00,Netherlands,Netherlands,NL,386.72,489.51,17.42,14.66,ned.nl,false,
2024-12-04 07:00:00,Netherlands,Netherlands,NL,390.35,492.89,17.26,14.59,ned.nl,false,
2024-12-04 08:00:00,Netherlands,Netherlands,NL,376.76,476.47,20.63,17.97,ned.nl,false,
2024-12-04 09:00:00,Netherlands,Netherlands,NL,356.14,452.6,25.0,22.37,ned.nl,false,
2024-12-04 10:00:00,Netherlands,Netherlands,NL,348.65,444.25,26.54,23.99,ned.nl,false,
2024-12-04 11:00:00,Netherlands,Netherlands,NL,342.04,436.29,28.02,25.52,ned.nl,false,
2024-12-04 12:00:00,Netherlands,Netherlands,NL,344.77,439.48,27.69,25.33,ned.nl,false,
2024-12-04 13:00:00,Netherlands,Netherlands,NL,348.93,444.26,26.78,24.21,ned.nl,false,
2024-12-04 14:00:00,Netherlands,Netherlands,NL,370.78,469.66,22.34,19.64,ned.nl,false,
2024-12-04 15:00:00,Netherlands,Netherlands,NL,395.68,497.66,17.99,15.0,ned.nl,false,
2024-12-04 16:00:00,Netherlands,Netherlands,NL,399.55,503.6,15.96,13.23,ned.nl,false,
2024-12-04 17:00:00,Netherlands,Netherlands,NL,396.43,499.75,16.59,14.02,ned.nl,false,
2024-12-04 18:00:00,Netherlands,Netherlands,NL,393.43,495.65,17.42,14.99,ned.nl,false,
2024-12-04 19:00:00,Netherlands,Netherlands,NL,380.69,479.67,20.42,18.02,ned.nl,false,
2024-12-04 20:00:00,Netherlands,Netherlands,NL,361.07,455.02,25.41,22.79,ned.nl,false,
2024-12-04 21:00:00,Netherlands,Netherlands,NL,348.1,437.69,29.45,26.73,ned.nl,false,
2024-12-04 22:00:00,Netherlands,Netherlands,NL,325.81,409.01,35.54,32.59,ned.nl,false,
2024-12-04 23:00:00,Netherlands,Netherlands,NL,290.9,364.05,45.36,41.97,ned.nl,false,
2024-12-05 00:00:00,Netherlands,Netherlands,NL,268.26,334.77,51.56,48.1,ned.nl,false,
2024-12-05 01:00:00,Netherlands,Netherlands,NL,244.04,304.98,56.73,53.35,ned.nl,false,
2024-12-05 02:00:00,Netherlands,Netherlands,NL,240.77,300.67,57.13,54.1,ned.nl,false,
2024-12-05 03:00:00,Netherlands,Netherlands,NL,234.2,292.89,58.04,55.12,ned.nl,false,
2024-12-05 04:00:00,Netherlands,Netherlands,NL,232.97,291.7,57.97,55.23,ned.nl,false,
2024-12-05 05:00:00,Netherlands,Netherlands,NL,238.47,298.85,56.31,53.71,ned.nl,false,
2024-12-05 06:00:00,Netherlands,Netherlands,NL,248.29,311.85,53.16,50.72,ned.nl,false,
2024-12-05 07:00:00,Netherlands,Netherlands,NL,245.96,309.51,53.18,50.85,ned.nl,false,
2024-12-05 08:00:00,Netherlands,Netherlands,NL,235.03,296.46,55.5,53.22,ned.nl,false,
2024-12-05 09:00:00,Netherlands,Netherlands,NL,229.12,288.85,57.4,55.14,ned.nl,false,
2024-12-05 10:00:00,Netherlands,Netherlands,NL,224.33,282.42,59.32,57.07,ned.nl,false,
2024-12-05 11:00:00,Netherlands,Netherlands,NL,215.53,271.9,61.28,59.01,ned.nl,false,
2024-12-05 12:00:00,Netherlands,Netherlands,NL,214.72,270.67,61.61,59.31,ned.nl,false,
2024-12-05 13:00:00,Netherlands,Netherlands,NL,216.64,272.76,61.16,58.79,ned.nl,false,
2024-12-05 14:00:00,Netherlands,Netherlands,NL,222.12,278.51,60.47,58.03,ned.nl,false,
2024-12-05 15:00:00,Netherlands,Netherlands,NL,225.66,282.24,59.85,57.34,ned.nl,false,
2024-12-05 16:00:00,Netherlands,Netherlands,NL,225.75,282.59,59.58,57.06,ned.nl,false,
2024-12-05 17:00:00,Netherlands,Netherlands,NL,225.66,282.84,59.29,56.77,ned.nl,false,
2024-12-05 18:00:00,Netherlands,Netherlands,NL,220.6,277.15,59.8,57.22,ned.nl,false,
2024-12-05 19:00:00,Netherlands,Netherlands,NL,204.01,257.58,62.5,59.8,ned.nl,false,
2024-12-05 20:00:00,Netherlands,Netherlands,NL,179.17,229.06,65.88,63.06,ned.nl,false,
2024-12-05 21:00:00,Netherlands,Netherlands,NL,156.74,203.02,69.05,66.07,ned.nl,false,
2024-12-05 22:00:00,Netherlands,Netherlands,NL,145.08,189.12,70.95,67.83,ned.nl,false,
2024-12-05 23:00:00,Netherlands,Netherlands,NL,134.87,177.36,72.28,68.07,ned.nl,false,
2024-12-06 00:00:00,Netherlands,Netherlands,NL,131.23,172.85,73.15,68.37,ned.nl,false,
2024-12-06 01:00:00,Netherlands,Netherlands,NL,133.45,175.55,72.7,68.07,ned.nl,false,
2024-12-06 02:00:00,Netherlands,Netherlands,NL,127.64,168.26,74.13,68.72,ned.nl,false,
2024-12-06 03:00:00,Netherlands,Netherlands,NL,127.26,167.76,74.28,68.72,ned.nl,false,
2024-12-06 04:00:00,Netherlands,Netherlands,NL,133.75,175.57,73.07,67.33,ned.nl,false,
2024-12-06 05:00:00,Netherlands,Netherlands,NL,159.02,206.48,67.86,64.16,ned.nl,false,
2024-12-06 06:00:00,Netherlands,Netherlands,NL,191.35,244.17,62.83,59.77,ned.nl,false,
2024-12-06 07:00:00,Netherlands,Netherlands,NL,220.54,276.79,59.77,56.9,ned.nl,false,
2024-12-06 08:00:00,Netherlands,Netherlands,NL,224.36,280.96,59.88,57.22,ned.nl,false,
2024-12-06 09:00:00,Netherlands,Netherlands,NL,209.17,264.52,62.23,59.73,ned.nl,false,
2024-12-06 10:00:00,Netherlands,Netherlands,NL,196.71,250.86,64.4,62.04,ned.nl,false,
2024-12-06 11:00:00,Netherlands,Netherlands,NL,182.64,235.11,66.71,64.57,ned.nl,false,
2024-12-06 12:00:00,Netherlands,Netherlands,NL,186.94,240.47,65.67,63.57,ned.nl,false,
2024-12-06 13:00:00,Netherlands,Netherlands,NL,206.98,264.36,61.74,59.58,ned.nl,false,
2024-12-06 14:00:00,Netherlands,Netherlands,NL,246.46,311.67,52.94,50.69,ned.nl,false,
2024-12-06 15:00:00,Netherlands,Netherlands,NL,287.83,362.48,42.84,40.53,ned.nl,false,
2024-12-06 16:00:00,Netherlands,Netherlands,NL,310.65,390.34,37.93,35.52,ned.nl,false,
2024-12-06 17:00:00,Netherlands,Netherlands,NL,330.47,413.18,35.1,32.45,ned.nl,false,
2024-12-06 18:00:00,Netherlands,Netherlands,NL,342.69,429.42,31.61,28.72,ned.nl,false,
2024-12-06 19:00:00,Netherlands,Netherlands,NL,339.73,426.73,31.55,28.67,ned.nl,false,
2024-12-06 20:00:00,Netherlands,Netherlands,NL,331.28,416.56,33.13,30.25,ned.nl,false,
2024-12-06 21:00:00,Netherlands,Netherlands,NL,299.17,375.56,41.62,38.68,ned.nl,false,
2024-12-06 22:00:00,Netherlands,Netherlands,NL,260.25,325.05,52.49,49.02,ned.nl,false,
2024-12-06 23:00:00,Netherlands,Netherlands,NL,213.7,268.94,61.24,57.62,ned.nl,false,
2024-12-07 00:00:00,Netherlands,Netherlands,NL,175.11,223.53,67.36,63.81,ned.nl,false,
2024-12-07 01:00:00,Netherlands,Netherlands,NL,152.82,197.68,70.53,67.0,ned.nl,false,
2024-12-07 02:00:00,Netherlands,Netherlands,NL,135.87,177.9,73.04,69.63,ned.nl,false,
2024-12-07 03:00:00,Netherlands,Netherlands,NL,129.17,169.92,74.08,70.78,ned.nl,false,
2024-12-07 04:00:00,Netherlands,Netherlands,NL,125.86,166.14,74.3,70.98,ned.nl,false,
2024-12-07 05:00:00,Netherlands,Netherlands,NL,128.65,169.58,73.59,70.3,ned.nl,false,
2024-12-07 06:00:00,Netherlands,Netherlands,NL,127.0,167.98,73.78,69.98,ned.nl,false,
2024-12-07 07:00:00,Netherlands,Netherlands,NL,130.79,173.01,72.83,69.69,ned.nl,false,
2024-12-07 08:00:00,Netherlands,Netherlands,NL,134.37,177.59,72.76,69.55,ned.nl,false,
2024-12-07 09:00:00,Netherlands,Netherlands,NL,121.53,164.09,75.4,72.43,ned.nl,false,
2024-12-07 10:00:00,Netherlands,Netherlands,NL,108.61,150.29,77.71,75.05,ned.nl,false,
2024-12-07 11:00:00,Netherlands,Netherlands,NL,102.9,143.41,79.06,76.51,ned.nl,false,
2024-12-07 12:00:00,Netherlands,Netherlands,NL,103.37,143.94,79.04,76.44,ned.nl,false,
2024-12-07 13:00:00,Netherlands,Netherlands,NL,118.64,160.68,76.65,73.84,ned.nl,false,
2024-12-07 14:00:00,Netherlands,Netherlands,NL,139.88,184.06,73.11,69.92,ned.nl,false,
2024-12-07 15:00:00,Netherlands,Netherlands,NL,159.55,206.09,69.72,66.42,ned.nl,false,
2024-12-07 16:00:00,Netherlands,Netherlands,NL,163.31,210.52,69.43,66.07,ned.nl,false,
2024-12-07 17:00:00,Netherlands,Netherlands,NL,168.93,217.51,68.29,64.89,ned.nl,false,
2024-12-07 18:00:00,Netherlands,Netherlands,NL,174.85,224.26,67.4,64.02,ned.nl,false,
2024-12-07 19:00:00,Netherlands,Netherlands,NL,189.23,241.3,65.14,61.5,ned.nl,false,
2024-12-07 20:00:00,Netherlands,Netherlands,NL,197.84,252.5,63.08,59.14,ned.nl,false,
2024-12-07 21:00:00,Netherlands,Netherlands,NL,193.6,247.86,63.37,59.07,ned.nl,false,
2024-12-07 22:00:00,Netherlands,Netherlands,NL,186.26,240.0,63.66,58.87,ned.nl,false,
2024-12-07 23:00:00,Netherlands,Netherlands,NL,166.18,215.42,67.29,60.15,ned.nl,false,
2024-12-08 00:00:00,Netherlands,Netherlands,NL,153.79,200.73,69.41,62.67,ned.nl,false,
2024-12-08 01:00:00,Netherlands,Netherlands,NL,149.13,195.05,70.16,63.89,ned.nl,false,
2024-12-08 02:00:00,Netherlands,Netherlands,NL,148.63,194.14,70.32,63.77,ned.nl,false,
2024-12-08 03:00:00,Netherlands,Netherlands,NL,145.5,190.4,70.98,64.51,ned.nl,false,
2024-12-08 04:00:00,Netherlands,Netherlands,NL,150.45,196.37,69.76,64.01,ned.nl,false,
2024-12-08 05:00:00,Netherlands,Netherlands,NL,162.52,210.81,67.51,62.77,ned.nl,false,
2024-12-08 06:00:00,Netherlands,Netherlands,NL,188.42,241.2,63.11,58.96,ned.nl,false,
2024-12-08 07:00:00,Netherlands,Netherlands,NL,206.32,261.91,61.01,57.62,ned.nl,false,
2024-12-08 08:00:00,Netherlands,Netherlands,NL,212.24,269.68,60.28,57.27,ned.nl,false,
2024-12-08 09:00:00,Netherlands,Netherlands,NL,198.0,254.06,63.02,60.24,ned.nl,false,
2024-12-08 10:00:00,Netherlands,Netherlands,NL,181.32,235.05,66.41,63.82,ned.nl,false,
2024-12-08 11:00:00,Netherlands,Netherlands,NL,184.56,239.34,65.49,63.0,ned.nl,false,
2024-12-08 12:00:00,Netherlands,Netherlands,NL,181.07,235.27,66.28,63.8,ned.nl,false,
2024-12-08 13:00:00,Netherlands,Netherlands,NL,185.27,239.36,65.63,63.04,ned.nl,false,
2024-12-08 14:00:00,Netherlands,Netherlands,NL,197.59,253.13,63.2,60.44,ned.nl,false,
2024-12-08 15:00:00,Netherlands,Netherlands,NL,209.89,266.28,60.91,58.0,ned.nl,false,
2024-12-08 16:00:00,Netherlands,Netherlands,NL,212.53,268.93,60.56,57.68,ned.nl,false,
2024-12-08 17:00:00,Netherlands,Netherlands,NL,211.19,267.12,61.03,58.17,ned.nl,false,
2024-12-08 18:00:00,Netherlands,Netherlands,NL,208.44,263.81,61.57,58.68,ned.nl,false,
2024-12-08 19:00:00,Netherlands,Netherlands,NL,194.91,247.3,64.32,61.37,ned.nl,false,
2024-12-08 20:00:00,Netherlands,Netherlands,NL,176.36,225.44,67.38,64.25,ned.nl,false,
2024-12-08 21:00:00,Netherlands,Netherlands,NL,161.48,208.91,68.65,65.26,ned.nl,false,
2024-12-08 22:00:00,Netherlands,Netherlands,NL,146.04,191.42,70.44,66.9,ned.nl,false,
2024-12-08 23:00:00,Netherlands,Netherlands,NL,135.8,178.54,72.68,69.0,ned.nl,false,
2024-12-09 00:00:00,Netherlands,Netherlands,NL,139.47,182.25,72.06,68.43,ned.nl,false,
2024-12-09 01:00:00,Netherlands,Netherlands,NL,137.66,179.76,72.51,68.97,ned.nl,false,
2024-12-09 02:00:00,Netherlands,Netherlands,NL,140.19,183.06,71.79,68.29,ned.nl,false,
2024-12-09 03:00:00,Netherlands,Netherlands,NL,142.42,185.87,71.28,67.81,ned.nl,false,
2024-12-09 04:00:00,Netherlands,Netherlands,NL,151.39,196.82,69.7,66.36,ned.nl,false,
2024-12-09 05:00:00,Netherlands,Netherlands,NL,185.46,237.6,63.69,60.78,ned.nl,false,
2024-12-09 06:00:00,Netherlands,Netherlands,NL,215.04,273.82,57.99,55.53,ned.nl,false,
2024-12-09 07:00:00,Netherlands,Netherlands,NL,232.94,296.73,53.32,51.09,ned.nl,false,
2024-12-09 08:00:00,Netherlands,Netherlands,NL,237.04,302.63,51.86,49.76,ned.nl,false,
2024-12-09 09:00:00,Netherlands,Netherlands,NL,230.12,294.74,53.41,51.38,ned.nl,false,
2024-12-09 10:00:00,Netherlands,Netherlands,NL,221.62,284.75,55.27,53.32,ned.nl,false,
2024-12-09 11:00:00,Netherlands,Netherlands,NL,217.78,279.8,56.56,54.65,ned.nl,false,
2024-12-09 12:00:00,Netherlands,Netherlands,NL,218.78,280.78,56.45,54.52,ned.nl,false,
2024-12-09 13:00:00,Netherlands,Netherlands,NL,223.9,286.52,55.38,53.36,ned.nl,false,
2024-12-09 14:00:00,Netherlands,Netherlands,NL,232.61,296.58,53.52,51.46,ned.nl,false,
2024-12-09 15:00:00,Netherlands,Netherlands,NL,238.0,302.43,52.58,50.47,ned.nl,false,
2024-12-09 16:00:00,Netherlands,Netherlands,NL,241.47,306.89,51.72,49.57,ned.nl,false,
2024-12-09 17:00:00,Netherlands,Netherlands,NL,245.94,311.3,51.52,49.32,ned.nl,false,
2024-12-09 18:00:00,Netherlands,Netherlands,NL,248.68,314.41,51.33,49.14,ned.nl,false,
2024-12-09 19:00:00,Netherlands,Netherlands,NL,243.05,306.52,53.44,51.13,ned.nl,false,
2024-12-09 20:00:00,Netherlands,Netherlands,NL,224.21,282.32,58.7,56.13,ned.nl,false,
2024-12-09 21:00:00,Netherlands,Netherlands,NL,212.85,267.99,61.28,58.55,ned.nl,false,
2024-12-09 22:00:00,Netherlands,Netherlands,NL,207.26,261.08,62.49,59.65,ned.nl,false,
2024-12-09 23:00:00,Netherlands,Netherlands,NL,206.04,259.06,63.48,60.55,ned.nl,false,
2024-12-10 00:00:00,Netherlands,Netherlands,NL,207.93,260.97,63.31,60.45,ned.nl,false,
2024-12-10 01:00:00,Netherlands,Netherlands,NL,204.84,257.72,63.37,60.47,ned.nl,false,
2024-12-10 02:00:00,Netherlands,Netherlands,NL,213.15,267.45,62.17,59.32,ned.nl,false,
2024-12-10 03:00:00,Netherlands,Netherlands,NL,221.51,277.15,60.89,58.1,ned.nl,false,
2024-12-10 04:00:00,Netherlands,Netherlands,NL,233.52,292.6,57.54,54.86,ned.nl,false,
2024-12-10 05:00:00,Netherlands,Netherlands,NL,257.43,323.88,50.43,47.99,ned.nl,false,
2024-12-10 06:00:00,Netherlands,Netherlands,NL,274.48,346.89,44.83,42.65,ned.nl,false,
2024-12-10 07:00:00,Netherlands,Netherlands,NL,285.77,362.48,40.78,38.82,ned.nl,false,
2024-12-10 08:00:00,Netherlands,Netherlands,NL,287.9,365.61,40.0,38.1,ned.nl,false,
2024-12-10 09:00:00,Netherlands,Netherlands,NL,287.34,365.49,40.02,38.14,ned.nl,false,
2024-12-10 10:00:00,Netherlands,Netherlands,NL,280.96,358.08,41.34,39.51,ned.nl,false,
2024-12-10 11:00:00,Netherlands,Netherlands,NL,276.37,352.45,42.52,40.68,ned.nl,false,
2024-12-10 12:00:00,Netherlands,Netherlands,NL,279.69,356.07,42.15,40.29,ned.nl,false,
2024-12-10 13:00:00,Netherlands,Netherlands,NL,283.34,360.07,41.5,39.61,ned.nl,false,
2024-12-10 14:00:00,Netherlands,Netherlands,NL,289.71,367.66,39.98,38.05,ned.nl,false,
2024-12-10 15:00:00,Netherlands,Netherlands,NL,295.62,374.89,38.43,36.47,ned.nl,false,
2024-12-10 16:00:00,Netherlands,Netherlands,NL,304.3,386.11,36.02,34.11,ned.nl,false,
2024-12-10 17:00:00,Netherlands,Netherlands,NL,305.62,387.95,35.53,33.62,ned.nl,false,
2024-12-10 18:00:00,Netherlands,Netherlands,NL,312.57,396.47,34.08,32.14,ned.nl,false,
2024-12-10 19:00:00,Netherlands,Netherlands,NL,325.28,412.16,31.32,29.31,ned.nl,false,
2024-12-10 20:00:00,Netherlands,Netherlands,NL,336.45,425.66,29.32,27.19,ned.nl,false,
2024-12-10 21:00:00,Netherlands,Netherlands,NL,342.0,431.89,28.84,26.57,ned.nl,false,
2024-12-10 22:00:00,Netherlands,Netherlands,NL,354.39,446.84,26.5,24.11,ned.nl,false,
2024-12-10 23:00:00,Netherlands,Netherlands,NL,359.96,453.86,25.15,22.75,ned.nl,false,
2024-12-11 00:00:00,Netherlands,Netherlands,NL,363.26,457.89,24.49,22.06,ned.nl,false,
2024-12-11 01:00:00,Netherlands,Netherlands,NL,365.6,460.39,24.37,21.87,ned.nl,false,
2024-12-11 02:00:00,Netherlands,Netherlands,NL,367.78,463.3,23.68,21.2,ned.nl,false,
2024-12-11 03:00:00,Netherlands,Netherlands,NL,369.54,465.32,23.44,20.93,ned.nl,false,
2024-12-11 04:00:00,Netherlands,Netherlands,NL,376.36,474.11,21.45,19.0,ned.nl,false,
2024-12-11 05:00:00,Netherlands,Netherlands,NL,378.06,476.55,20.61,17.97,ned.nl,false,
