Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-06-25 05:00:00,Peru,Peru,PE,159.55,224.83,56.88,56.88,coes.org.pe,false,
2024-06-25 06:00:00,Peru,Peru,PE,162.94,229.69,55.96,55.96,coes.org.pe,false,
2024-06-25 07:00:00,Peru,Peru,PE,162.95,229.76,55.96,55.96,coes.org.pe,false,
2024-06-25 08:00:00,Peru,Peru,PE,167.49,235.57,54.73,54.73,coes.org.pe,false,
2024-06-25 09:00:00,Peru,Peru,PE,169.8,238.59,54.11,54.11,coes.org.pe,false,
2024-06-25 10:00:00,Peru,Peru,PE,161.4,228.22,56.38,56.38,coes.org.pe,false,
2024-06-25 11:00:00,Peru,Peru,PE,155.48,221.04,57.98,57.98,coes.org.pe,false,
2024-06-25 12:00:00,Peru,Peru,PE,150.42,215.2,59.35,59.35,coes.org.pe,false,
2024-06-25 13:00:00,Peru,Peru,PE,146.16,209.77,60.5,60.5,coes.org.pe,false,
2024-06-25 14:00:00,Peru,Peru,PE,148.21,213.07,60.02,60.02,coes.org.pe,false,
2024-06-25 15:00:00,Peru,Peru,PE,148.69,214.45,59.97,59.97,coes.org.pe,false,
2024-06-25 16:00:00,Peru,Peru,PE,143.77,208.25,61.29,61.29,coes.org.pe,false,
2024-06-25 17:00:00,Peru,Peru,PE,145.94,211.09,60.71,60.71,coes.org.pe,false,
2024-06-25 18:00:00,Peru,Peru,PE,148.71,214.69,59.97,59.97,coes.org.pe,false,
2024-06-25 19:00:00,Peru,Peru,PE,143.37,207.8,61.4,61.4,coes.org.pe,false,
2024-06-25 20:00:00,Peru,Peru,PE,142.78,207.0,61.56,61.56,coes.org.pe,false,
2024-06-25 21:00:00,Peru,Peru,PE,144.2,208.48,61.19,61.19,coes.org.pe,false,
2024-06-25 22:00:00,Peru,Peru,PE,144.7,208.78,61.05,61.05,coes.org.pe,false,
2024-06-25 23:00:00,Peru,Peru,PE,138.79,201.36,62.64,62.64,coes.org.pe,false,
2024-06-26 00:00:00,Peru,Peru,PE,140.36,203.41,62.22,62.22,coes.org.pe,false,
2024-06-26 01:00:00,Peru,Peru,PE,140.06,203.15,62.3,62.3,coes.org.pe,false,
2024-06-26 02:00:00,Peru,Peru,PE,138.54,199.75,62.59,62.59,coes.org.pe,false,
2024-06-26 03:00:00,Peru,Peru,PE,142.51,204.55,61.48,61.48,coes.org.pe,false,
2024-06-26 04:00:00,Peru,Peru,PE,145.91,208.64,60.56,60.56,coes.org.pe,false,
2024-06-26 05:00:00,Peru,Peru,PE,158.96,224.98,57.04,57.04,coes.org.pe,false,
2024-06-26 06:00:00,Peru,Peru,PE,164.69,232.04,55.49,55.49,coes.org.pe,false,
2024-06-26 07:00:00,Peru,Peru,PE,162.99,229.94,55.95,55.95,coes.org.pe,false,
2024-06-26 08:00:00,Peru,Peru,PE,162.85,229.71,55.99,55.99,coes.org.pe,false,
2024-06-26 09:00:00,Peru,Peru,PE,163.24,230.11,55.88,55.88,coes.org.pe,false,
2024-06-26 10:00:00,Peru,Peru,PE,156.97,222.3,57.58,57.58,coes.org.pe,false,
2024-06-26 11:00:00,Peru,Peru,PE,152.26,216.48,58.85,58.85,coes.org.pe,false,
2024-06-26 12:00:00,Peru,Peru,PE,147.2,210.79,60.23,60.23,coes.org.pe,false,
2024-06-26 13:00:00,Peru,Peru,PE,149.35,215.37,59.79,59.79,coes.org.pe,false,
2024-06-26 14:00:00,Peru,Peru,PE,146.31,211.32,60.61,60.61,coes.org.pe,false,
2024-06-26 15:00:00,Peru,Peru,PE,149.06,214.77,59.86,59.86,coes.org.pe,false,
2024-06-26 16:00:00,Peru,Peru,PE,148.17,213.7,60.1,60.1,coes.org.pe,false,
2024-06-26 17:00:00,Peru,Peru,PE,151.63,218.0,59.17,59.17,coes.org.pe,false,
2024-06-26 18:00:00,Peru,Peru,PE,152.06,218.64,59.05,59.05,coes.org.pe,false,
2024-06-26 19:00:00,Peru,Peru,PE,148.86,214.4,59.92,59.92,coes.org.pe,false,
2024-06-26 20:00:00,Peru,Peru,PE,151.65,217.75,59.16,59.16,coes.org.pe,false,
2024-06-26 21:00:00,Peru,Peru,PE,149.7,214.25,59.65,59.65,coes.org.pe,false,
2024-06-26 22:00:00,Peru,Peru,PE,146.4,208.74,60.43,60.43,coes.org.pe,false,
2024-06-26 23:00:00,Peru,Peru,PE,143.24,204.82,61.29,61.29,coes.org.pe,false,
2024-06-27 00:00:00,Peru,Peru,PE,140.61,201.63,62.0,62.0,coes.org.pe,false,
2024-06-27 01:00:00,Peru,Peru,PE,141.0,202.16,61.89,61.89,coes.org.pe,false,
2024-06-27 02:00:00,Peru,Peru,PE,143.48,205.42,61.22,61.22,coes.org.pe,false,
2024-06-27 03:00:00,Peru,Peru,PE,143.85,206.01,61.12,61.12,coes.org.pe,false,
2024-06-27 04:00:00,Peru,Peru,PE,151.71,216.07,59.0,59.0,coes.org.pe,false,
2024-06-27 05:00:00,Peru,Peru,PE,159.41,225.87,56.91,56.91,coes.org.pe,false,
2024-06-27 06:00:00,Peru,Peru,PE,168.19,237.34,54.54,54.54,coes.org.pe,false,
2024-06-27 07:00:00,Peru,Peru,PE,172.29,242.65,53.44,53.44,coes.org.pe,false,
2024-06-27 08:00:00,Peru,Peru,PE,177.75,249.44,51.96,51.96,coes.org.pe,false,
2024-06-27 09:00:00,Peru,Peru,PE,178.35,250.01,51.8,51.8,coes.org.pe,false,
2024-06-27 10:00:00,Peru,Peru,PE,170.06,239.51,54.04,54.04,coes.org.pe,false,
2024-06-27 11:00:00,Peru,Peru,PE,162.43,229.88,56.1,56.1,coes.org.pe,false,
2024-06-27 12:00:00,Peru,Peru,PE,160.01,227.34,56.76,56.76,coes.org.pe,false,
2024-06-27 13:00:00,Peru,Peru,PE,153.21,218.86,58.59,58.59,coes.org.pe,false,
2024-06-27 14:00:00,Peru,Peru,PE,152.07,217.33,58.9,58.9,coes.org.pe,false,
2024-06-27 15:00:00,Peru,Peru,PE,151.24,216.09,59.12,59.12,coes.org.pe,false,
2024-06-27 16:00:00,Peru,Peru,PE,145.96,209.59,60.55,60.55,coes.org.pe,false,
2024-06-27 17:00:00,Peru,Peru,PE,150.15,214.79,59.42,59.42,coes.org.pe,false,
2024-06-27 18:00:00,Peru,Peru,PE,154.23,219.68,58.32,58.32,coes.org.pe,false,
2024-06-27 19:00:00,Peru,Peru,PE,147.95,211.66,60.01,60.01,coes.org.pe,false,
2024-06-27 20:00:00,Peru,Peru,PE,149.15,213.0,59.69,59.69,coes.org.pe,false,
2024-06-27 21:00:00,Peru,Peru,PE,147.21,210.03,60.21,60.21,coes.org.pe,false,
2024-06-27 22:00:00,Peru,Peru,PE,146.72,209.22,60.35,60.35,coes.org.pe,false,
2024-06-27 23:00:00,Peru,Peru,PE,143.09,204.45,61.33,61.33,coes.org.pe,false,
2024-06-28 00:00:00,Peru,Peru,PE,141.43,202.53,61.78,61.78,coes.org.pe,false,
2024-06-28 01:00:00,Peru,Peru,PE,141.63,203.18,61.72,61.72,coes.org.pe,false,
2024-06-28 02:00:00,Peru,Peru,PE,143.37,205.37,61.25,61.25,coes.org.pe,false,
2024-06-28 03:00:00,Peru,Peru,PE,151.92,216.32,58.94,58.94,coes.org.pe,false,
2024-06-28 04:00:00,Peru,Peru,PE,161.16,228.2,56.44,56.44,coes.org.pe,false,
2024-06-28 05:00:00,Peru,Peru,PE,170.44,240.02,53.93,53.93,coes.org.pe,false,
2024-06-28 06:00:00,Peru,Peru,PE,173.39,243.9,53.14,53.14,coes.org.pe,false,
2024-06-28 07:00:00,Peru,Peru,PE,176.11,247.48,52.4,52.4,coes.org.pe,false,
2024-06-28 08:00:00,Peru,Peru,PE,174.81,245.76,52.75,52.75,coes.org.pe,false,
2024-06-28 09:00:00,Peru,Peru,PE,170.65,240.4,53.88,53.88,coes.org.pe,false,
2024-06-28 10:00:00,Peru,Peru,PE,166.76,235.45,54.93,54.93,coes.org.pe,false,
2024-06-28 11:00:00,Peru,Peru,PE,159.23,226.08,56.97,56.97,coes.org.pe,false,
2024-06-28 12:00:00,Peru,Peru,PE,158.68,225.9,57.11,57.11,coes.org.pe,false,
2024-06-28 13:00:00,Peru,Peru,PE,161.34,229.38,56.39,56.39,coes.org.pe,false,
2024-06-28 14:00:00,Peru,Peru,PE,157.6,224.63,57.41,57.41,coes.org.pe,false,
2024-06-28 15:00:00,Peru,Peru,PE,162.66,230.79,56.04,56.04,coes.org.pe,false,
2024-06-28 16:00:00,Peru,Peru,PE,162.6,230.61,56.05,56.05,coes.org.pe,false,
2024-06-28 17:00:00,Peru,Peru,PE,175.11,246.41,52.67,52.67,coes.org.pe,false,
2024-06-28 18:00:00,Peru,Peru,PE,172.34,242.91,53.42,53.42,coes.org.pe,false,
2024-06-28 19:00:00,Peru,Peru,PE,169.19,238.9,54.27,54.27,coes.org.pe,false,
2024-06-28 20:00:00,Peru,Peru,PE,169.99,239.75,54.06,54.06,coes.org.pe,false,
2024-06-28 21:00:00,Peru,Peru,PE,172.28,241.95,53.44,53.44,coes.org.pe,false,
2024-06-28 22:00:00,Peru,Peru,PE,174.85,244.89,52.74,52.74,coes.org.pe,false,
2024-06-28 23:00:00,Peru,Peru,PE,169.82,238.75,54.1,54.1,coes.org.pe,false,
2024-06-29 00:00:00,Peru,Peru,PE,169.79,238.9,54.11,54.11,coes.org.pe,false,
2024-06-29 01:00:00,Peru,Peru,PE,169.44,238.49,54.21,54.21,coes.org.pe,false,
2024-06-29 02:00:00,Peru,Peru,PE,172.26,242.08,53.44,53.44,coes.org.pe,false,
2024-06-29 03:00:00,Peru,Peru,PE,176.15,247.18,52.39,52.39,coes.org.pe,false,
2024-06-29 04:00:00,Peru,Peru,PE,177.49,249.14,52.03,52.03,coes.org.pe,false,
2024-06-29 05:00:00,Peru,Peru,PE,192.84,268.24,47.88,47.88,coes.org.pe,false,
2024-06-29 06:00:00,Peru,Peru,PE,197.9,274.58,46.51,46.51,coes.org.pe,false,
2024-06-29 07:00:00,Peru,Peru,PE,202.23,280.05,45.34,45.34,coes.org.pe,false,
2024-06-29 08:00:00,Peru,Peru,PE,203.68,281.82,44.95,44.95,coes.org.pe,false,
2024-06-29 09:00:00,Peru,Peru,PE,202.34,280.1,45.31,45.31,coes.org.pe,false,
2024-06-29 10:00:00,Peru,Peru,PE,198.08,274.74,46.47,46.47,coes.org.pe,false,
2024-06-29 11:00:00,Peru,Peru,PE,203.07,281.27,45.12,45.12,coes.org.pe,false,
2024-06-29 12:00:00,Peru,Peru,PE,187.55,262.33,49.31,49.31,coes.org.pe,false,
2024-06-29 13:00:00,Peru,Peru,PE,184.86,259.06,50.04,50.04,coes.org.pe,false,
2024-06-29 14:00:00,Peru,Peru,PE,177.24,249.34,52.1,52.1,coes.org.pe,false,
2024-06-29 15:00:00,Peru,Peru,PE,177.31,249.32,52.08,52.08,coes.org.pe,false,
2024-06-29 16:00:00,Peru,Peru,PE,172.24,242.68,53.45,53.45,coes.org.pe,false,
2024-06-29 17:00:00,Peru,Peru,PE,174.5,245.31,52.84,52.84,coes.org.pe,false,
2024-06-29 18:00:00,Peru,Peru,PE,176.23,247.36,52.37,52.37,coes.org.pe,false,
2024-06-29 19:00:00,Peru,Peru,PE,171.07,240.75,53.76,53.76,coes.org.pe,false,
2024-06-29 20:00:00,Peru,Peru,PE,174.37,244.7,52.87,52.87,coes.org.pe,false,
2024-06-29 21:00:00,Peru,Peru,PE,182.03,254.94,50.9,50.9,coes.org.pe,false,
2024-06-29 22:00:00,Peru,Peru,PE,184.22,258.43,50.39,50.39,coes.org.pe,false,
2024-06-29 23:00:00,Peru,Peru,PE,164.93,232.18,55.42,55.42,coes.org.pe,false,
2024-06-30 00:00:00,Peru,Peru,PE,163.56,230.74,55.79,55.79,coes.org.pe,false,
2024-06-30 01:00:00,Peru,Peru,PE,164.74,232.33,55.48,55.48,coes.org.pe,false,
2024-06-30 02:00:00,Peru,Peru,PE,172.39,242.0,53.41,53.41,coes.org.pe,false,
2024-06-30 03:00:00,Peru,Peru,PE,178.69,249.83,51.71,51.71,coes.org.pe,false,
2024-06-30 04:00:00,Peru,Peru,PE,172.63,242.08,53.34,53.34,coes.org.pe,false,
2024-06-30 05:00:00,Peru,Peru,PE,145.01,207.16,60.81,60.81,coes.org.pe,false,
2024-06-30 06:00:00,Peru,Peru,PE,142.62,204.12,61.46,61.46,coes.org.pe,false,
2024-06-30 07:00:00,Peru,Peru,PE,155.46,220.73,57.98,57.98,coes.org.pe,false,
2024-06-30 08:00:00,Peru,Peru,PE,156.03,221.44,57.83,57.83,coes.org.pe,false,
2024-06-30 09:00:00,Peru,Peru,PE,160.58,226.97,56.6,56.6,coes.org.pe,false,
2024-06-30 10:00:00,Peru,Peru,PE,155.29,220.36,58.03,58.03,coes.org.pe,false,
2024-06-30 11:00:00,Peru,Peru,PE,144.17,206.44,61.04,61.04,coes.org.pe,false,
2024-06-30 12:00:00,Peru,Peru,PE,134.98,195.74,63.52,63.52,coes.org.pe,false,
2024-06-30 13:00:00,Peru,Peru,PE,140.92,203.73,61.91,61.91,coes.org.pe,false,
2024-06-30 14:00:00,Peru,Peru,PE,145.1,209.11,60.79,60.79,coes.org.pe,false,
2024-06-30 15:00:00,Peru,Peru,PE,147.48,211.72,60.14,60.14,coes.org.pe,false,
2024-06-30 16:00:00,Peru,Peru,PE,138.67,200.5,62.52,62.52,coes.org.pe,false,
2024-06-30 17:00:00,Peru,Peru,PE,140.19,202.41,62.11,62.11,coes.org.pe,false,
2024-06-30 18:00:00,Peru,Peru,PE,142.89,205.82,61.38,61.38,coes.org.pe,false,
2024-06-30 19:00:00,Peru,Peru,PE,135.31,196.22,63.43,63.43,coes.org.pe,false,
2024-06-30 20:00:00,Peru,Peru,PE,131.3,190.98,64.51,64.51,coes.org.pe,false,
2024-06-30 21:00:00,Peru,Peru,PE,140.93,202.34,61.91,61.91,coes.org.pe,false,
2024-06-30 22:00:00,Peru,Peru,PE,140.41,201.51,62.05,62.05,coes.org.pe,false,
2024-06-30 23:00:00,Peru,Peru,PE,128.34,186.35,65.31,65.31,coes.org.pe,false,
2024-07-01 00:00:00,Peru,Peru,PE,129.1,187.26,65.11,65.11,coes.org.pe,false,
2024-07-01 01:00:00,Peru,Peru,PE,124.52,181.48,66.35,66.35,coes.org.pe,false,
2024-07-01 02:00:00,Peru,Peru,PE,121.45,177.64,67.18,67.18,coes.org.pe,false,
2024-07-01 03:00:00,Peru,Peru,PE,121.55,177.87,67.15,67.15,coes.org.pe,false,
2024-07-01 04:00:00,Peru,Peru,PE,129.92,188.54,64.89,64.89,coes.org.pe,false,
2024-07-01 05:00:00,Peru,Peru,PE,147.02,210.17,60.26,60.26,coes.org.pe,false,
2024-07-01 06:00:00,Peru,Peru,PE,165.64,233.72,55.23,55.23,coes.org.pe,false,
2024-07-01 07:00:00,Peru,Peru,PE,162.9,230.35,55.97,55.97,coes.org.pe,false,
2024-07-01 08:00:00,Peru,Peru,PE,165.68,233.76,55.22,55.22,coes.org.pe,false,
2024-07-01 09:00:00,Peru,Peru,PE,166.74,235.11,54.94,54.94,coes.org.pe,false,
2024-07-01 10:00:00,Peru,Peru,PE,164.44,232.26,55.56,55.56,coes.org.pe,false,
2024-07-01 11:00:00,Peru,Peru,PE,158.43,224.94,57.18,57.18,coes.org.pe,false,
2024-07-01 12:00:00,Peru,Peru,PE,153.11,218.89,58.62,58.62,coes.org.pe,false,
2024-07-01 13:00:00,Peru,Peru,PE,149.45,214.4,59.61,59.61,coes.org.pe,false,
2024-07-01 14:00:00,Peru,Peru,PE,144.87,208.45,60.85,60.85,coes.org.pe,false,
2024-07-01 15:00:00,Peru,Peru,PE,141.79,204.28,61.68,61.68,coes.org.pe,false,
2024-07-01 16:00:00,Peru,Peru,PE,139.91,201.81,62.19,62.19,coes.org.pe,false,
2024-07-01 17:00:00,Peru,Peru,PE,141.21,203.43,61.83,61.83,coes.org.pe,false,
2024-07-01 18:00:00,Peru,Peru,PE,143.68,206.48,61.17,61.17,coes.org.pe,false,
2024-07-01 19:00:00,Peru,Peru,PE,142.44,204.96,61.5,61.5,coes.org.pe,false,
2024-07-01 20:00:00,Peru,Peru,PE,145.15,208.3,60.78,60.78,coes.org.pe,false,
2024-07-01 21:00:00,Peru,Peru,PE,147.32,210.47,60.2,60.2,coes.org.pe,false,
2024-07-01 22:00:00,Peru,Peru,PE,149.14,212.39,59.7,59.7,coes.org.pe,false,
2024-07-01 23:00:00,Peru,Peru,PE,143.36,205.06,61.26,61.26,coes.org.pe,false,
2024-07-02 00:00:00,Peru,Peru,PE,141.58,202.87,61.73,61.73,coes.org.pe,false,
2024-07-02 01:00:00,Peru,Peru,PE,142.31,203.91,61.54,61.54,coes.org.pe,false,
2024-07-02 02:00:00,Peru,Peru,PE,145.64,208.17,60.64,60.64,coes.org.pe,false,
2024-07-02 03:00:00,Peru,Peru,PE,154.48,219.1,58.25,58.25,coes.org.pe,false,
2024-07-02 04:00:00,Peru,Peru,PE,157.18,222.73,57.52,57.52,coes.org.pe,false,
2024-07-02 05:00:00,Peru,Peru,PE,175.28,245.35,52.63,52.63,coes.org.pe,false,
2024-07-02 06:00:00,Peru,Peru,PE,186.75,259.85,49.53,49.53,coes.org.pe,false,
2024-07-02 07:00:00,Peru,Peru,PE,188.18,261.67,49.14,49.14,coes.org.pe,false,
2024-07-02 08:00:00,Peru,Peru,PE,190.46,264.62,48.52,48.52,coes.org.pe,false,
2024-07-02 09:00:00,Peru,Peru,PE,187.29,260.73,49.38,49.38,coes.org.pe,false,
2024-07-02 10:00:00,Peru,Peru,PE,184.38,257.06,50.17,50.17,coes.org.pe,false,
2024-07-02 11:00:00,Peru,Peru,PE,178.87,250.16,51.66,51.66,coes.org.pe,false,
2024-07-02 12:00:00,Peru,Peru,PE,172.37,242.54,53.41,53.41,coes.org.pe,false,
2024-07-02 13:00:00,Peru,Peru,PE,166.1,234.82,55.11,55.11,coes.org.pe,false,
2024-07-02 14:00:00,Peru,Peru,PE,162.05,229.69,56.2,56.2,coes.org.pe,false,
2024-07-02 15:00:00,Peru,Peru,PE,159.0,225.84,57.03,57.03,coes.org.pe,false,
2024-07-02 16:00:00,Peru,Peru,PE,157.75,224.22,57.36,57.36,coes.org.pe,false,
2024-07-02 17:00:00,Peru,Peru,PE,160.71,228.0,56.56,56.56,coes.org.pe,false,
2024-07-02 18:00:00,Peru,Peru,PE,162.76,230.58,56.01,56.01,coes.org.pe,false,
2024-07-02 19:00:00,Peru,Peru,PE,159.22,226.1,56.97,56.97,coes.org.pe,false,
2024-07-02 20:00:00,Peru,Peru,PE,159.08,225.76,57.0,57.0,coes.org.pe,false,
2024-07-02 21:00:00,Peru,Peru,PE,159.39,225.4,56.92,56.92,coes.org.pe,false,
2024-07-02 22:00:00,Peru,Peru,PE,162.21,228.72,56.16,56.16,coes.org.pe,false,
2024-07-02 23:00:00,Peru,Peru,PE,156.54,221.83,57.69,57.69,coes.org.pe,false,
2024-07-03 00:00:00,Peru,Peru,PE,156.73,221.89,57.64,57.64,coes.org.pe,false,
2024-07-03 01:00:00,Peru,Peru,PE,157.02,222.29,57.56,57.56,coes.org.pe,false,
2024-07-03 02:00:00,Peru,Peru,PE,157.22,222.65,57.51,57.51,coes.org.pe,false,
2024-07-03 03:00:00,Peru,Peru,PE,165.13,232.71,55.37,55.37,coes.org.pe,false,
2024-07-03 04:00:00,Peru,Peru,PE,175.65,246.09,52.53,52.53,coes.org.pe,false,
2024-07-03 05:00:00,Peru,Peru,PE,188.7,262.56,49.0,49.0,coes.org.pe,false,
2024-07-03 06:00:00,Peru,Peru,PE,193.06,268.12,47.82,47.82,coes.org.pe,false,
2024-07-03 07:00:00,Peru,Peru,PE,192.64,267.6,47.94,47.94,coes.org.pe,false,
2024-07-03 08:00:00,Peru,Peru,PE,192.74,267.77,47.91,47.91,coes.org.pe,false,
2024-07-03 09:00:00,Peru,Peru,PE,195.45,271.17,47.18,47.18,coes.org.pe,false,
2024-07-03 10:00:00,Peru,Peru,PE,197.01,273.11,46.75,46.75,coes.org.pe,false,
2024-07-03 11:00:00,Peru,Peru,PE,192.39,267.35,48.0,48.0,coes.org.pe,false,
2024-07-03 12:00:00,Peru,Peru,PE,189.87,264.8,48.68,48.68,coes.org.pe,false,
2024-07-03 13:00:00,Peru,Peru,PE,181.27,254.08,51.01,51.01,coes.org.pe,false,
2024-07-03 14:00:00,Peru,Peru,PE,178.08,250.05,51.87,51.87,coes.org.pe,false,
2024-07-03 15:00:00,Peru,Peru,PE,175.61,246.86,52.54,52.54,coes.org.pe,false,
2024-07-03 16:00:00,Peru,Peru,PE,177.16,248.88,52.13,52.13,coes.org.pe,false,
2024-07-03 17:00:00,Peru,Peru,PE,181.16,253.98,51.05,51.05,coes.org.pe,false,
2024-07-03 18:00:00,Peru,Peru,PE,183.03,256.22,50.53,50.53,coes.org.pe,false,
2024-07-03 19:00:00,Peru,Peru,PE,180.72,253.24,51.16,51.16,coes.org.pe,false,
2024-07-03 20:00:00,Peru,Peru,PE,180.99,253.73,51.08,51.08,coes.org.pe,false,
2024-07-03 21:00:00,Peru,Peru,PE,183.67,256.76,50.36,50.36,coes.org.pe,false,
2024-07-03 22:00:00,Peru,Peru,PE,185.0,258.13,50.0,50.0,coes.org.pe,false,
2024-07-03 23:00:00,Peru,Peru,PE,181.29,253.66,51.01,51.01,coes.org.pe,false,
2024-07-04 00:00:00,Peru,Peru,PE,180.58,252.94,51.2,51.2,coes.org.pe,false,
2024-07-04 01:00:00,Peru,Peru,PE,182.12,254.85,50.78,50.78,coes.org.pe,false,
2024-07-04 02:00:00,Peru,Peru,PE,183.6,256.63,50.38,50.38,coes.org.pe,false,
2024-07-04 03:00:00,Peru,Peru,PE,192.81,268.32,47.89,47.89,coes.org.pe,false,
2024-07-04 04:00:00,Peru,Peru,PE,191.2,266.81,48.33,48.33,coes.org.pe,false,
2024-07-04 05:00:00,Peru,Peru,PE,204.15,282.76,44.82,44.82,coes.org.pe,false,
2024-07-04 06:00:00,Peru,Peru,PE,203.08,281.53,45.11,45.11,coes.org.pe,false,
2024-07-04 07:00:00,Peru,Peru,PE,209.98,290.23,43.25,43.25,coes.org.pe,false,
2024-07-04 08:00:00,Peru,Peru,PE,214.55,295.97,42.01,42.01,coes.org.pe,false,
2024-07-04 09:00:00,Peru,Peru,PE,212.36,293.22,42.6,42.6,coes.org.pe,false,
2024-07-04 10:00:00,Peru,Peru,PE,205.69,284.79,44.41,44.41,coes.org.pe,false,
2024-07-04 11:00:00,Peru,Peru,PE,196.15,272.88,46.99,46.99,coes.org.pe,false,
2024-07-04 12:00:00,Peru,Peru,PE,190.71,266.59,48.46,48.46,coes.org.pe,false,
2024-07-04 13:00:00,Peru,Peru,PE,180.78,254.21,51.14,51.14,coes.org.pe,false,
2024-07-04 14:00:00,Peru,Peru,PE,178.04,250.84,51.89,51.89,coes.org.pe,false,
2024-07-04 15:00:00,Peru,Peru,PE,173.22,244.6,53.19,53.19,coes.org.pe,false,
2024-07-04 16:00:00,Peru,Peru,PE,172.46,243.49,53.39,53.39,coes.org.pe,false,
2024-07-04 17:00:00,Peru,Peru,PE,175.27,247.02,52.63,52.63,coes.org.pe,false,
2024-07-04 18:00:00,Peru,Peru,PE,173.65,244.92,53.07,53.07,coes.org.pe,false,
2024-07-04 19:00:00,Peru,Peru,PE,170.91,241.41,53.81,53.81,coes.org.pe,false,
2024-07-04 20:00:00,Peru,Peru,PE,170.87,241.0,53.82,53.82,coes.org.pe,false,
2024-07-04 21:00:00,Peru,Peru,PE,175.66,246.39,52.53,52.53,coes.org.pe,false,
2024-07-04 22:00:00,Peru,Peru,PE,179.39,250.88,51.52,51.52,coes.org.pe,false,
2024-07-04 23:00:00,Peru,Peru,PE,174.23,244.18,52.91,52.91,coes.org.pe,false,
2024-07-05 00:00:00,Peru,Peru,PE,171.99,241.46,53.51,53.51,coes.org.pe,false,
2024-07-05 01:00:00,Peru,Peru,PE,171.42,240.79,53.67,53.67,coes.org.pe,false,
2024-07-05 02:00:00,Peru,Peru,PE,173.33,243.32,53.16,53.16,coes.org.pe,false,
2024-07-05 03:00:00,Peru,Peru,PE,178.92,250.4,51.64,51.64,coes.org.pe,false,
2024-07-05 04:00:00,Peru,Peru,PE,188.32,262.31,49.1,49.1,coes.org.pe,false,
2024-07-05 05:00:00,Peru,Peru,PE,201.58,279.03,45.52,45.52,coes.org.pe,false,
2024-07-05 06:00:00,Peru,Peru,PE,209.48,288.84,43.38,43.38,coes.org.pe,false,
2024-07-05 07:00:00,Peru,Peru,PE,200.52,277.55,45.81,45.81,coes.org.pe,false,
2024-07-05 08:00:00,Peru,Peru,PE,200.36,277.34,45.85,45.85,coes.org.pe,false,
2024-07-05 09:00:00,Peru,Peru,PE,199.94,276.95,45.96,45.96,coes.org.pe,false,
2024-07-05 10:00:00,Peru,Peru,PE,192.25,267.37,48.04,48.04,coes.org.pe,false,
2024-07-05 11:00:00,Peru,Peru,PE,185.85,259.43,49.77,49.77,coes.org.pe,false,
2024-07-05 12:00:00,Peru,Peru,PE,180.05,252.94,51.34,51.34,coes.org.pe,false,
2024-07-05 13:00:00,Peru,Peru,PE,171.11,241.85,53.75,53.75,coes.org.pe,false,
2024-07-05 14:00:00,Peru,Peru,PE,171.03,241.66,53.78,53.78,coes.org.pe,false,
2024-07-05 15:00:00,Peru,Peru,PE,173.3,244.54,53.16,53.16,coes.org.pe,false,
2024-07-05 16:00:00,Peru,Peru,PE,173.31,244.48,53.16,53.16,coes.org.pe,false,
2024-07-05 17:00:00,Peru,Peru,PE,174.32,245.74,52.89,52.89,coes.org.pe,false,
2024-07-05 18:00:00,Peru,Peru,PE,173.96,245.25,52.98,52.98,coes.org.pe,false,
2024-07-05 19:00:00,Peru,Peru,PE,171.93,242.72,53.53,53.53,coes.org.pe,false,
2024-07-05 20:00:00,Peru,Peru,PE,172.51,243.14,53.37,53.37,coes.org.pe,false,
2024-07-05 21:00:00,Peru,Peru,PE,178.57,250.14,51.74,51.74,coes.org.pe,false,
2024-07-05 22:00:00,Peru,Peru,PE,182.12,254.5,50.78,50.78,coes.org.pe,false,
2024-07-05 23:00:00,Peru,Peru,PE,176.91,248.0,52.19,52.19,coes.org.pe,false,
2024-07-06 00:00:00,Peru,Peru,PE,176.72,247.77,52.24,52.24,coes.org.pe,false,
2024-07-06 01:00:00,Peru,Peru,PE,178.59,250.24,51.73,51.73,coes.org.pe,false,
2024-07-06 02:00:00,Peru,Peru,PE,180.07,252.12,51.33,51.33,coes.org.pe,false,
2024-07-06 03:00:00,Peru,Peru,PE,185.71,259.05,49.81,49.81,coes.org.pe,false,
2024-07-06 04:00:00,Peru,Peru,PE,183.74,256.68,50.34,50.34,coes.org.pe,false,
2024-07-06 05:00:00,Peru,Peru,PE,193.16,268.6,47.8,47.8,coes.org.pe,false,
2024-07-06 06:00:00,Peru,Peru,PE,198.15,274.87,46.45,46.45,coes.org.pe,false,
2024-07-06 07:00:00,Peru,Peru,PE,193.03,268.55,47.83,47.83,coes.org.pe,false,
2024-07-06 08:00:00,Peru,Peru,PE,197.1,273.73,46.73,46.73,coes.org.pe,false,
2024-07-06 09:00:00,Peru,Peru,PE,196.31,272.76,46.94,46.94,coes.org.pe,false,
2024-07-06 10:00:00,Peru,Peru,PE,191.6,266.7,48.22,48.22,coes.org.pe,false,
2024-07-06 11:00:00,Peru,Peru,PE,188.98,263.44,48.92,48.92,coes.org.pe,false,
2024-07-06 12:00:00,Peru,Peru,PE,164.44,233.02,55.56,55.56,coes.org.pe,false,
