Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-12-05 08:00:00,Czechia,Czechia,CZ,518.2,567.95,44.63,21.07,ceps.cz,false,
2024-12-05 09:00:00,Czechia,Czechia,CZ,497.71,549.58,45.61,21.43,ceps.cz,false,
2024-12-05 10:00:00,Czechia,Czechia,CZ,495.34,546.99,46.05,21.38,ceps.cz,false,
2024-12-05 11:00:00,Czechia,Czechia,CZ,483.45,534.42,47.39,22.52,ceps.cz,false,
2024-12-05 12:00:00,Czechia,Czechia,CZ,501.63,553.28,45.39,20.63,ceps.cz,false,
2024-12-05 13:00:00,Czechia,Czechia,CZ,522.12,573.81,43.38,18.16,ceps.cz,false,
2024-12-05 14:00:00,Czechia,Czechia,CZ,535.53,584.06,43.54,18.79,ceps.cz,false,
2024-12-05 15:00:00,Czechia,Czechia,CZ,558.78,609.14,40.77,16.61,ceps.cz,false,
2024-12-05 16:00:00,Czechia,Czechia,CZ,543.11,593.2,42.19,18.32,ceps.cz,false,
2024-12-05 17:00:00,Czechia,Czechia,CZ,549.74,600.59,41.43,18.05,ceps.cz,false,
2024-12-05 18:00:00,Czechia,Czechia,CZ,541.52,593.98,41.51,17.66,ceps.cz,false,
2024-12-05 19:00:00,Czechia,Czechia,CZ,546.96,598.93,41.6,16.93,ceps.cz,false,
2024-12-05 20:00:00,Czechia,Czechia,CZ,552.27,602.15,42.81,16.59,ceps.cz,false,
2024-12-05 21:00:00,Czechia,Czechia,CZ,553.21,599.62,44.89,17.46,ceps.cz,false,
2024-12-05 22:00:00,Czechia,Czechia,CZ,512.17,557.19,48.66,20.34,ceps.cz,false,
2024-12-05 23:00:00,Czechia,Czechia,CZ,502.3,546.7,49.77,20.94,ceps.cz,false,
2024-12-06 00:00:00,Czechia,Czechia,CZ,505.53,550.26,49.43,21.33,ceps.cz,false,
2024-12-06 01:00:00,Czechia,Czechia,CZ,511.2,556.08,48.84,20.77,ceps.cz,false,
2024-12-06 02:00:00,Czechia,Czechia,CZ,499.43,543.8,50.01,21.22,ceps.cz,false,
2024-12-06 03:00:00,Czechia,Czechia,CZ,504.94,549.32,49.61,20.91,ceps.cz,false,
2024-12-06 04:00:00,Czechia,Czechia,CZ,518.07,564.79,46.8,19.1,ceps.cz,false,
2024-12-06 05:00:00,Czechia,Czechia,CZ,537.85,588.7,42.79,16.86,ceps.cz,false,
2024-12-06 06:00:00,Czechia,Czechia,CZ,542.2,591.91,42.67,18.65,ceps.cz,false,
2024-12-06 07:00:00,Czechia,Czechia,CZ,539.24,588.08,43.29,19.86,ceps.cz,false,
2024-12-06 08:00:00,Czechia,Czechia,CZ,538.21,586.63,43.73,20.29,ceps.cz,false,
2024-12-06 09:00:00,Czechia,Czechia,CZ,518.77,566.19,45.96,19.66,ceps.cz,false,
2024-12-06 10:00:00,Czechia,Czechia,CZ,496.23,543.63,48.22,19.81,ceps.cz,false,
2024-12-06 11:00:00,Czechia,Czechia,CZ,510.82,559.32,46.03,17.29,ceps.cz,false,
2024-12-06 12:00:00,Czechia,Czechia,CZ,489.2,538.24,47.36,19.41,ceps.cz,false,
2024-12-06 13:00:00,Czechia,Czechia,CZ,496.64,545.37,46.81,18.27,ceps.cz,false,
2024-12-06 14:00:00,Czechia,Czechia,CZ,490.6,538.19,47.7,18.68,ceps.cz,false,
2024-12-06 15:00:00,Czechia,Czechia,CZ,489.84,536.69,47.99,18.81,ceps.cz,false,
2024-12-06 16:00:00,Czechia,Czechia,CZ,499.9,546.94,46.93,17.31,ceps.cz,false,
2024-12-06 17:00:00,Czechia,Czechia,CZ,505.91,553.45,46.22,15.99,ceps.cz,false,
2024-12-06 18:00:00,Czechia,Czechia,CZ,505.32,553.37,46.08,14.77,ceps.cz,false,
2024-12-06 19:00:00,Czechia,Czechia,CZ,498.34,546.26,47.0,14.48,ceps.cz,false,
2024-12-06 20:00:00,Czechia,Czechia,CZ,506.27,551.26,48.5,13.55,ceps.cz,false,
2024-12-06 21:00:00,Czechia,Czechia,CZ,511.52,554.14,49.33,13.11,ceps.cz,false,
2024-12-06 22:00:00,Czechia,Czechia,CZ,481.18,523.82,51.83,14.54,ceps.cz,false,
2024-12-06 23:00:00,Czechia,Czechia,CZ,448.98,490.92,54.85,16.26,ceps.cz,false,
2024-12-07 00:00:00,Czechia,Czechia,CZ,438.77,480.55,55.8,15.61,ceps.cz,false,
2024-12-07 01:00:00,Czechia,Czechia,CZ,427.63,469.12,56.88,16.32,ceps.cz,false,
2024-12-07 02:00:00,Czechia,Czechia,CZ,422.6,464.13,57.24,17.03,ceps.cz,false,
2024-12-07 03:00:00,Czechia,Czechia,CZ,431.21,472.83,56.48,16.72,ceps.cz,false,
2024-12-07 04:00:00,Czechia,Czechia,CZ,432.01,472.97,56.62,16.19,ceps.cz,false,
2024-12-07 05:00:00,Czechia,Czechia,CZ,451.99,493.75,54.96,15.39,ceps.cz,false,
2024-12-07 06:00:00,Czechia,Czechia,CZ,463.4,505.44,53.75,16.23,ceps.cz,false,
2024-12-07 07:00:00,Czechia,Czechia,CZ,461.47,503.67,53.36,18.34,ceps.cz,false,
2024-12-07 08:00:00,Czechia,Czechia,CZ,453.38,496.08,53.73,19.42,ceps.cz,false,
2024-12-07 09:00:00,Czechia,Czechia,CZ,437.4,479.41,55.51,22.55,ceps.cz,false,
2024-12-07 10:00:00,Czechia,Czechia,CZ,439.93,482.87,54.95,22.54,ceps.cz,false,
2024-12-07 11:00:00,Czechia,Czechia,CZ,439.32,483.79,54.3,21.31,ceps.cz,false,
2024-12-07 12:00:00,Czechia,Czechia,CZ,449.53,492.44,54.02,20.94,ceps.cz,false,
2024-12-07 13:00:00,Czechia,Czechia,CZ,453.94,498.34,52.96,19.44,ceps.cz,false,
2024-12-07 14:00:00,Czechia,Czechia,CZ,458.59,502.55,52.71,19.25,ceps.cz,false,
2024-12-07 15:00:00,Czechia,Czechia,CZ,456.57,496.97,55.19,21.93,ceps.cz,false,
2024-12-07 16:00:00,Czechia,Czechia,CZ,460.54,500.41,55.02,20.37,ceps.cz,false,
2024-12-07 17:00:00,Czechia,Czechia,CZ,457.81,498.37,54.84,18.97,ceps.cz,false,
2024-12-07 18:00:00,Czechia,Czechia,CZ,458.55,499.94,54.48,17.68,ceps.cz,false,
2024-12-07 19:00:00,Czechia,Czechia,CZ,463.42,505.33,54.0,16.13,ceps.cz,false,
2024-12-07 20:00:00,Czechia,Czechia,CZ,462.45,504.16,54.07,14.99,ceps.cz,false,
2024-12-07 21:00:00,Czechia,Czechia,CZ,464.54,506.23,53.56,14.84,ceps.cz,false,
2024-12-07 22:00:00,Czechia,Czechia,CZ,457.97,500.21,53.98,14.47,ceps.cz,false,
2024-12-07 23:00:00,Czechia,Czechia,CZ,461.41,503.61,53.5,12.53,ceps.cz,false,
2024-12-08 00:00:00,Czechia,Czechia,CZ,457.07,498.83,53.86,11.3,ceps.cz,false,
2024-12-08 01:00:00,Czechia,Czechia,CZ,459.45,500.43,53.76,10.14,ceps.cz,false,
2024-12-08 02:00:00,Czechia,Czechia,CZ,460.6,501.14,53.75,9.21,ceps.cz,false,
2024-12-08 03:00:00,Czechia,Czechia,CZ,457.47,498.28,54.0,9.6,ceps.cz,false,
2024-12-08 04:00:00,Czechia,Czechia,CZ,454.71,495.87,54.19,10.01,ceps.cz,false,
2024-12-08 05:00:00,Czechia,Czechia,CZ,449.82,492.22,54.53,11.1,ceps.cz,false,
2024-12-08 06:00:00,Czechia,Czechia,CZ,449.73,492.96,54.31,12.3,ceps.cz,false,
2024-12-08 07:00:00,Czechia,Czechia,CZ,452.41,495.9,53.97,13.59,ceps.cz,false,
2024-12-08 08:00:00,Czechia,Czechia,CZ,455.61,499.39,53.68,14.78,ceps.cz,false,
2024-12-08 09:00:00,Czechia,Czechia,CZ,452.1,496.06,54.01,16.41,ceps.cz,false,
2024-12-08 10:00:00,Czechia,Czechia,CZ,461.6,506.05,53.09,15.86,ceps.cz,false,
2024-12-08 11:00:00,Czechia,Czechia,CZ,460.53,504.8,53.2,15.19,ceps.cz,false,
2024-12-08 12:00:00,Czechia,Czechia,CZ,450.31,494.22,54.16,16.14,ceps.cz,false,
2024-12-08 13:00:00,Czechia,Czechia,CZ,449.59,491.87,54.85,17.45,ceps.cz,false,
2024-12-08 14:00:00,Czechia,Czechia,CZ,445.63,484.24,56.72,19.73,ceps.cz,false,
2024-12-08 15:00:00,Czechia,Czechia,CZ,432.82,470.92,57.97,22.02,ceps.cz,false,
2024-12-08 16:00:00,Czechia,Czechia,CZ,429.43,464.99,59.29,23.73,ceps.cz,false,
2024-12-08 17:00:00,Czechia,Czechia,CZ,429.01,464.08,59.63,23.85,ceps.cz,false,
2024-12-08 18:00:00,Czechia,Czechia,CZ,425.17,461.8,59.12,22.55,ceps.cz,false,
2024-12-08 19:00:00,Czechia,Czechia,CZ,421.93,462.08,57.77,20.35,ceps.cz,false,
2024-12-08 20:00:00,Czechia,Czechia,CZ,421.23,462.0,57.65,18.68,ceps.cz,false,
2024-12-08 21:00:00,Czechia,Czechia,CZ,436.76,478.25,55.71,15.61,ceps.cz,false,
2024-12-08 22:00:00,Czechia,Czechia,CZ,431.3,472.71,56.13,15.24,ceps.cz,false,
2024-12-08 23:00:00,Czechia,Czechia,CZ,448.99,490.11,54.61,12.11,ceps.cz,false,
2024-12-09 00:00:00,Czechia,Czechia,CZ,447.38,487.89,54.84,11.03,ceps.cz,false,
2024-12-09 01:00:00,Czechia,Czechia,CZ,435.89,475.9,55.94,11.47,ceps.cz,false,
2024-12-09 02:00:00,Czechia,Czechia,CZ,429.48,468.84,56.65,11.22,ceps.cz,false,
2024-12-09 03:00:00,Czechia,Czechia,CZ,443.73,483.5,55.4,11.93,ceps.cz,false,
2024-12-09 04:00:00,Czechia,Czechia,CZ,456.87,498.08,53.95,14.74,ceps.cz,false,
2024-12-09 05:00:00,Czechia,Czechia,CZ,488.97,529.42,52.15,16.16,ceps.cz,false,
2024-12-09 06:00:00,Czechia,Czechia,CZ,495.54,533.52,52.06,18.49,ceps.cz,false,
2024-12-09 07:00:00,Czechia,Czechia,CZ,498.55,540.65,48.93,16.15,ceps.cz,false,
2024-12-09 08:00:00,Czechia,Czechia,CZ,497.89,539.36,49.36,16.49,ceps.cz,false,
2024-12-09 09:00:00,Czechia,Czechia,CZ,495.46,538.25,48.96,16.61,ceps.cz,false,
2024-12-09 10:00:00,Czechia,Czechia,CZ,491.19,537.67,47.7,15.34,ceps.cz,false,
2024-12-09 11:00:00,Czechia,Czechia,CZ,488.38,534.09,48.25,15.74,ceps.cz,false,
2024-12-09 12:00:00,Czechia,Czechia,CZ,491.92,537.97,47.81,15.48,ceps.cz,false,
2024-12-09 13:00:00,Czechia,Czechia,CZ,494.51,540.97,47.43,15.0,ceps.cz,false,
2024-12-09 14:00:00,Czechia,Czechia,CZ,483.6,530.82,47.93,15.6,ceps.cz,false,
2024-12-09 15:00:00,Czechia,Czechia,CZ,486.57,533.92,47.5,15.46,ceps.cz,false,
2024-12-09 16:00:00,Czechia,Czechia,CZ,486.34,533.31,47.67,16.06,ceps.cz,false,
2024-12-09 17:00:00,Czechia,Czechia,CZ,487.22,534.15,47.59,15.69,ceps.cz,false,
2024-12-09 18:00:00,Czechia,Czechia,CZ,492.72,540.13,46.93,15.01,ceps.cz,false,
2024-12-09 19:00:00,Czechia,Czechia,CZ,499.59,547.51,46.22,13.44,ceps.cz,false,
2024-12-09 20:00:00,Czechia,Czechia,CZ,511.52,554.25,48.96,14.54,ceps.cz,false,
2024-12-09 21:00:00,Czechia,Czechia,CZ,515.62,558.3,48.71,12.77,ceps.cz,false,
2024-12-09 22:00:00,Czechia,Czechia,CZ,505.48,548.05,49.45,12.58,ceps.cz,false,
2024-12-09 23:00:00,Czechia,Czechia,CZ,474.27,517.45,51.92,15.59,ceps.cz,false,
2024-12-10 00:00:00,Czechia,Czechia,CZ,473.3,516.44,52.02,15.26,ceps.cz,false,
2024-12-10 01:00:00,Czechia,Czechia,CZ,475.59,518.65,51.88,14.81,ceps.cz,false,
2024-12-10 02:00:00,Czechia,Czechia,CZ,472.4,515.37,52.16,14.53,ceps.cz,false,
2024-12-10 03:00:00,Czechia,Czechia,CZ,473.2,518.46,50.45,14.04,ceps.cz,false,
2024-12-10 04:00:00,Czechia,Czechia,CZ,475.31,523.11,48.22,13.31,ceps.cz,false,
2024-12-10 05:00:00,Czechia,Czechia,CZ,507.58,557.26,44.9,11.85,ceps.cz,false,
2024-12-10 06:00:00,Czechia,Czechia,CZ,515.31,565.03,43.98,11.41,ceps.cz,false,
2024-12-10 07:00:00,Czechia,Czechia,CZ,517.45,566.27,43.95,12.21,ceps.cz,false,
2024-12-10 08:00:00,Czechia,Czechia,CZ,521.27,571.42,43.1,10.6,ceps.cz,false,
2024-12-10 09:00:00,Czechia,Czechia,CZ,522.46,573.21,42.7,9.56,ceps.cz,false,
2024-12-10 10:00:00,Czechia,Czechia,CZ,504.56,553.1,45.02,12.04,ceps.cz,false,
2024-12-10 11:00:00,Czechia,Czechia,CZ,502.61,551.4,45.01,11.53,ceps.cz,false,
2024-12-10 12:00:00,Czechia,Czechia,CZ,518.21,568.56,43.06,9.05,ceps.cz,false,
2024-12-10 13:00:00,Czechia,Czechia,CZ,517.31,564.67,44.53,9.79,ceps.cz,false,
2024-12-10 14:00:00,Czechia,Czechia,CZ,510.15,556.96,45.28,11.0,ceps.cz,false,
2024-12-10 15:00:00,Czechia,Czechia,CZ,504.98,551.24,45.86,12.11,ceps.cz,false,
2024-12-10 16:00:00,Czechia,Czechia,CZ,507.72,553.5,45.91,12.29,ceps.cz,false,
2024-12-10 17:00:00,Czechia,Czechia,CZ,517.4,563.35,45.05,10.95,ceps.cz,false,
2024-12-10 18:00:00,Czechia,Czechia,CZ,533.2,580.83,43.13,8.84,ceps.cz,false,
2024-12-10 19:00:00,Czechia,Czechia,CZ,546.89,597.11,40.86,5.46,ceps.cz,false,
2024-12-10 20:00:00,Czechia,Czechia,CZ,554.26,604.89,40.07,4.34,ceps.cz,false,
2024-12-10 21:00:00,Czechia,Czechia,CZ,569.86,619.45,39.35,3.89,ceps.cz,false,
2024-12-10 22:00:00,Czechia,Czechia,CZ,555.95,604.55,40.81,3.9,ceps.cz,false,
2024-12-10 23:00:00,Czechia,Czechia,CZ,549.18,592.52,44.98,4.49,ceps.cz,false,
2024-12-11 00:00:00,Czechia,Czechia,CZ,563.06,605.54,44.84,3.91,ceps.cz,false,
2024-12-11 01:00:00,Czechia,Czechia,CZ,571.05,613.97,44.03,3.88,ceps.cz,false,
2024-12-11 02:00:00,Czechia,Czechia,CZ,566.98,609.59,44.47,3.78,ceps.cz,false,
2024-12-11 03:00:00,Czechia,Czechia,CZ,570.24,612.95,44.24,3.84,ceps.cz,false,
2024-12-11 04:00:00,Czechia,Czechia,CZ,577.17,622.62,41.86,5.1,ceps.cz,false,
2024-12-11 05:00:00,Czechia,Czechia,CZ,552.82,601.64,41.32,5.67,ceps.cz,false,
2024-12-11 06:00:00,Czechia,Czechia,CZ,544.16,592.6,41.89,8.06,ceps.cz,false,
2024-12-11 07:00:00,Czechia,Czechia,CZ,535.21,581.97,43.3,9.92,ceps.cz,false,
2024-12-11 08:00:00,Czechia,Czechia,CZ,528.7,574.11,44.45,11.18,ceps.cz,false,
2024-12-11 09:00:00,Czechia,Czechia,CZ,532.69,578.59,43.97,10.98,ceps.cz,false,
2024-12-11 10:00:00,Czechia,Czechia,CZ,540.96,589.15,42.27,7.96,ceps.cz,false,
2024-12-11 11:00:00,Czechia,Czechia,CZ,540.21,589.03,41.96,6.95,ceps.cz,false,
2024-12-11 12:00:00,Czechia,Czechia,CZ,540.35,588.55,42.28,7.35,ceps.cz,false,
2024-12-11 13:00:00,Czechia,Czechia,CZ,535.37,581.75,43.53,9.37,ceps.cz,false,
2024-12-11 14:00:00,Czechia,Czechia,CZ,532.53,577.72,44.42,11.4,ceps.cz,false,
2024-12-11 15:00:00,Czechia,Czechia,CZ,531.62,576.56,44.57,11.65,ceps.cz,false,
2024-12-11 16:00:00,Czechia,Czechia,CZ,529.15,573.91,44.82,11.8,ceps.cz,false,
2024-12-11 17:00:00,Czechia,Czechia,CZ,535.05,582.0,43.24,9.29,ceps.cz,false,
2024-12-11 18:00:00,Czechia,Czechia,CZ,548.34,595.81,42.02,8.04,ceps.cz,false,
2024-12-11 19:00:00,Czechia,Czechia,CZ,554.41,604.08,40.51,5.3,ceps.cz,false,
2024-12-11 20:00:00,Czechia,Czechia,CZ,558.64,608.58,39.98,4.71,ceps.cz,false,
2024-12-11 21:00:00,Czechia,Czechia,CZ,559.68,607.94,40.4,6.06,ceps.cz,false,
2024-12-11 22:00:00,Czechia,Czechia,CZ,557.61,605.48,41.08,5.15,ceps.cz,false,
2024-12-11 23:00:00,Czechia,Czechia,CZ,565.12,611.44,41.99,4.64,ceps.cz,false,
2024-12-12 00:00:00,Czechia,Czechia,CZ,578.99,622.98,42.94,4.35,ceps.cz,false,
2024-12-12 01:00:00,Czechia,Czechia,CZ,580.11,624.12,42.81,4.2,ceps.cz,false,
2024-12-12 02:00:00,Czechia,Czechia,CZ,574.77,618.16,43.52,4.06,ceps.cz,false,
2024-12-12 03:00:00,Czechia,Czechia,CZ,576.42,620.07,43.29,4.04,ceps.cz,false,
2024-12-12 04:00:00,Czechia,Czechia,CZ,580.06,627.11,40.59,4.69,ceps.cz,false,
2024-12-12 05:00:00,Czechia,Czechia,CZ,557.2,607.09,40.36,5.63,ceps.cz,false,
2024-12-12 06:00:00,Czechia,Czechia,CZ,533.2,580.36,43.38,9.92,ceps.cz,false,
2024-12-12 07:00:00,Czechia,Czechia,CZ,528.54,574.35,44.32,10.98,ceps.cz,false,
2024-12-12 08:00:00,Czechia,Czechia,CZ,511.07,556.19,45.89,11.66,ceps.cz,false,
2024-12-12 09:00:00,Czechia,Czechia,CZ,517.61,565.01,44.32,8.11,ceps.cz,false,
2024-12-12 10:00:00,Czechia,Czechia,CZ,519.35,568.24,43.5,6.69,ceps.cz,false,
2024-12-12 11:00:00,Czechia,Czechia,CZ,517.81,566.61,43.63,6.73,ceps.cz,false,
2024-12-12 12:00:00,Czechia,Czechia,CZ,521.63,568.58,44.24,8.04,ceps.cz,false,
2024-12-12 13:00:00,Czechia,Czechia,CZ,515.09,560.3,45.56,10.75,ceps.cz,false,
2024-12-12 14:00:00,Czechia,Czechia,CZ,507.2,551.31,46.68,12.67,ceps.cz,false,
2024-12-12 15:00:00,Czechia,Czechia,CZ,505.06,549.26,46.85,12.68,ceps.cz,false,
2024-12-12 16:00:00,Czechia,Czechia,CZ,506.65,550.75,46.78,12.52,ceps.cz,false,
2024-12-12 17:00:00,Czechia,Czechia,CZ,513.77,559.26,45.52,10.69,ceps.cz,false,
2024-12-12 18:00:00,Czechia,Czechia,CZ,526.61,573.87,43.71,8.62,ceps.cz,false,
2024-12-12 19:00:00,Czechia,Czechia,CZ,538.36,588.14,41.63,6.15,ceps.cz,false,
2024-12-12 20:00:00,Czechia,Czechia,CZ,547.61,597.86,40.72,5.61,ceps.cz,false,
2024-12-12 21:00:00,Czechia,Czechia,CZ,563.52,614.35,38.92,4.94,ceps.cz,false,
2024-12-12 22:00:00,Czechia,Czechia,CZ,570.71,620.84,38.97,4.95,ceps.cz,false,
2024-12-12 23:00:00,Czechia,Czechia,CZ,560.66,610.13,40.04,4.74,ceps.cz,false,
2024-12-13 00:00:00,Czechia,Czechia,CZ,564.29,614.08,39.6,3.95,ceps.cz,false,
2024-12-13 01:00:00,Czechia,Czechia,CZ,564.3,613.79,39.76,3.79,ceps.cz,false,
2024-12-13 02:00:00,Czechia,Czechia,CZ,565.36,614.52,39.93,3.73,ceps.cz,false,
2024-12-13 03:00:00,Czechia,Czechia,CZ,566.58,616.01,39.74,3.75,ceps.cz,false,
2024-12-13 04:00:00,Czechia,Czechia,CZ,565.95,616.67,39.26,4.32,ceps.cz,false,
2024-12-13 05:00:00,Czechia,Czechia,CZ,542.37,594.51,40.69,7.17,ceps.cz,false,
2024-12-13 06:00:00,Czechia,Czechia,CZ,533.16,584.95,41.37,7.55,ceps.cz,false,
2024-12-13 07:00:00,Czechia,Czechia,CZ,524.53,571.76,44.05,9.77,ceps.cz,false,
2024-12-13 08:00:00,Czechia,Czechia,CZ,525.32,573.16,44.03,10.39,ceps.cz,false,
2024-12-13 09:00:00,Czechia,Czechia,CZ,534.77,584.1,42.64,8.63,ceps.cz,false,
2024-12-13 10:00:00,Czechia,Czechia,CZ,541.1,591.58,41.56,8.21,ceps.cz,false,
2024-12-13 11:00:00,Czechia,Czechia,CZ,542.23,592.63,41.37,7.46,ceps.cz,false,
2024-12-13 12:00:00,Czechia,Czechia,CZ,544.81,595.13,41.14,6.97,ceps.cz,false,
2024-12-13 13:00:00,Czechia,Czechia,CZ,542.42,590.49,42.4,8.52,ceps.cz,false,
2024-12-13 14:00:00,Czechia,Czechia,CZ,532.95,578.98,43.99,10.16,ceps.cz,false,
2024-12-13 15:00:00,Czechia,Czechia,CZ,522.97,567.68,45.39,11.86,ceps.cz,false,
2024-12-13 16:00:00,Czechia,Czechia,CZ,519.81,564.49,45.65,11.89,ceps.cz,false,
2024-12-13 17:00:00,Czechia,Czechia,CZ,517.9,561.95,46.1,12.37,ceps.cz,false,
2024-12-13 18:00:00,Czechia,Czechia,CZ,516.09,561.95,45.35,12.03,ceps.cz,false,
2024-12-13 19:00:00,Czechia,Czechia,CZ,529.11,578.1,42.89,9.0,ceps.cz,false,
2024-12-13 20:00:00,Czechia,Czechia,CZ,531.53,580.72,42.66,8.94,ceps.cz,false,
2024-12-13 21:00:00,Czechia,Czechia,CZ,542.59,590.55,42.23,7.72,ceps.cz,false,
2024-12-13 22:00:00,Czechia,Czechia,CZ,551.51,595.5,44.68,8.55,ceps.cz,false,
2024-12-13 23:00:00,Czechia,Czechia,CZ,536.79,578.62,47.17,8.19,ceps.cz,false,
2024-12-14 00:00:00,Czechia,Czechia,CZ,537.53,579.45,47.08,8.0,ceps.cz,false,
2024-12-14 01:00:00,Czechia,Czechia,CZ,523.07,562.23,49.32,9.84,ceps.cz,false,
2024-12-14 02:00:00,Czechia,Czechia,CZ,512.3,553.39,49.26,7.96,ceps.cz,false,
2024-12-14 03:00:00,Czechia,Czechia,CZ,502.44,543.91,50.07,8.76,ceps.cz,false,
2024-12-14 04:00:00,Czechia,Czechia,CZ,496.52,538.95,50.38,10.28,ceps.cz,false,
2024-12-14 05:00:00,Czechia,Czechia,CZ,486.29,530.02,51.05,12.03,ceps.cz,false,
2024-12-14 06:00:00,Czechia,Czechia,CZ,492.98,537.16,50.37,13.39,ceps.cz,false,
2024-12-14 07:00:00,Czechia,Czechia,CZ,486.9,530.15,51.14,14.6,ceps.cz,false,
2024-12-14 08:00:00,Czechia,Czechia,CZ,520.16,562.08,49.64,20.19,ceps.cz,false,
2024-12-14 09:00:00,Czechia,Czechia,CZ,523.45,568.53,47.57,21.09,ceps.cz,false,
2024-12-14 10:00:00,Czechia,Czechia,CZ,516.17,568.89,43.8,17.16,ceps.cz,false,
2024-12-14 11:00:00,Czechia,Czechia,CZ,518.5,572.19,42.96,16.42,ceps.cz,false,
2024-12-14 12:00:00,Czechia,Czechia,CZ,520.09,573.83,42.79,16.48,ceps.cz,false,
2024-12-14 13:00:00,Czechia,Czechia,CZ,523.73,576.65,42.92,16.83,ceps.cz,false,
2024-12-14 14:00:00,Czechia,Czechia,CZ,514.9,566.4,44.05,18.13,ceps.cz,false,
2024-12-14 15:00:00,Czechia,Czechia,CZ,514.99,565.69,44.44,18.64,ceps.cz,false,
2024-12-14 16:00:00,Czechia,Czechia,CZ,510.22,559.6,45.38,18.5,ceps.cz,false,
2024-12-14 17:00:00,Czechia,Czechia,CZ,495.18,544.59,46.3,15.72,ceps.cz,false,
2024-12-14 18:00:00,Czechia,Czechia,CZ,485.25,533.55,47.33,13.87,ceps.cz,false,
2024-12-14 19:00:00,Czechia,Czechia,CZ,475.64,523.82,47.94,13.07,ceps.cz,false,
2024-12-14 20:00:00,Czechia,Czechia,CZ,466.27,511.59,50.56,13.43,ceps.cz,false,
2024-12-14 21:00:00,Czechia,Czechia,CZ,440.7,480.26,55.75,16.84,ceps.cz,false,
2024-12-14 22:00:00,Czechia,Czechia,CZ,439.94,479.9,55.81,16.12,ceps.cz,false,
2024-12-14 23:00:00,Czechia,Czechia,CZ,431.58,471.65,56.33,15.64,ceps.cz,false,
2024-12-15 00:00:00,Czechia,Czechia,CZ,418.8,458.66,57.35,16.58,ceps.cz,false,
2024-12-15 01:00:00,Czechia,Czechia,CZ,416.14,455.66,57.65,16.68,ceps.cz,false,
2024-12-15 02:00:00,Czechia,Czechia,CZ,414.77,454.09,57.85,17.08,ceps.cz,false,
2024-12-15 03:00:00,Czechia,Czechia,CZ,407.59,447.1,58.44,18.37,ceps.cz,false,
2024-12-15 04:00:00,Czechia,Czechia,CZ,414.58,454.18,57.98,18.51,ceps.cz,false,
2024-12-15 05:00:00,Czechia,Czechia,CZ,417.65,457.81,57.85,18.5,ceps.cz,false,
2024-12-15 06:00:00,Czechia,Czechia,CZ,417.72,457.92,57.88,19.51,ceps.cz,false,
2024-12-15 07:00:00,Czechia,Czechia,CZ,419.76,459.65,57.85,19.44,ceps.cz,false,
2024-12-15 08:00:00,Czechia,Czechia,CZ,404.16,443.5,59.41,21.6,ceps.cz,false,
2024-12-15 09:00:00,Czechia,Czechia,CZ,389.55,428.66,60.93,23.76,ceps.cz,false,
2024-12-15 10:00:00,Czechia,Czechia,CZ,381.57,420.52,61.63,24.78,ceps.cz,false,
2024-12-15 11:00:00,Czechia,Czechia,CZ,376.5,415.0,62.07,24.05,ceps.cz,false,
2024-12-15 12:00:00,Czechia,Czechia,CZ,380.4,419.25,61.62,23.89,ceps.cz,false,
2024-12-15 13:00:00,Czechia,Czechia,CZ,391.45,430.16,60.76,23.15,ceps.cz,false,
2024-12-15 14:00:00,Czechia,Czechia,CZ,403.07,443.45,58.6,22.37,ceps.cz,false,
2024-12-15 15:00:00,Czechia,Czechia,CZ,411.36,454.68,55.67,20.19,ceps.cz,false,
2024-12-15 16:00:00,Czechia,Czechia,CZ,409.38,450.25,56.59,20.94,ceps.cz,false,
2024-12-15 17:00:00,Czechia,Czechia,CZ,389.26,432.04,57.52,22.17,ceps.cz,false,
2024-12-15 18:00:00,Czechia,Czechia,CZ,387.49,429.38,58.34,22.92,ceps.cz,false,
2024-12-15 19:00:00,Czechia,Czechia,CZ,383.46,425.38,58.47,22.63,ceps.cz,false,
2024-12-15 20:00:00,Czechia,Czechia,CZ,380.09,421.58,59.18,22.02,ceps.cz,false,
2024-12-15 21:00:00,Czechia,Czechia,CZ,389.98,431.54,57.62,20.3,ceps.cz,false,
2024-12-15 22:00:00,Czechia,Czechia,CZ,395.4,433.25,60.1,20.97,ceps.cz,false,
2024-12-15 23:00:00,Czechia,Czechia,CZ,389.39,427.12,60.65,20.74,ceps.cz,false,
2024-12-16 00:00:00,Czechia,Czechia,CZ,400.23,438.39,59.57,20.03,ceps.cz,false,
2024-12-16 01:00:00,Czechia,Czechia,CZ,396.41,434.36,59.86,20.09,ceps.cz,false,
2024-12-16 02:00:00,Czechia,Czechia,CZ,403.72,441.8,59.27,19.6,ceps.cz,false,
2024-12-16 03:00:00,Czechia,Czechia,CZ,408.69,447.32,58.76,19.62,ceps.cz,false,
2024-12-16 04:00:00,Czechia,Czechia,CZ,427.15,468.4,55.53,18.69,ceps.cz,false,
2024-12-16 05:00:00,Czechia,Czechia,CZ,422.88,467.89,53.82,19.11,ceps.cz,false,
