Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-09-17 02:00:00,Austria,Austria,AT,147.6,181.84,84.73,67.6,entsoe.eu,false,
2024-09-17 03:00:00,Austria,Austria,AT,149.85,178.44,84.94,69.27,entsoe.eu,false,
2024-09-17 04:00:00,Austria,Austria,AT,142.84,154.49,88.08,75.35,entsoe.eu,false,
2024-09-17 05:00:00,Austria,Austria,AT,151.53,156.15,88.65,78.22,entsoe.eu,false,
2024-09-17 06:00:00,Austria,Austria,AT,140.14,151.71,88.58,78.63,entsoe.eu,false,
2024-09-17 07:00:00,Austria,Austria,AT,118.0,138.92,88.91,80.31,entsoe.eu,false,
2024-09-17 08:00:00,Austria,Austria,AT,106.07,132.02,89.61,80.57,entsoe.eu,false,
2024-09-17 09:00:00,Austria,Austria,AT,93.9,123.66,90.52,82.82,entsoe.eu,false,
2024-09-17 10:00:00,Austria,Austria,AT,74.89,108.2,91.85,85.61,entsoe.eu,false,
2024-09-17 11:00:00,Austria,Austria,AT,72.87,107.94,91.9,86.54,entsoe.eu,false,
2024-09-17 12:00:00,Austria,Austria,AT,71.7,107.57,92.0,87.26,entsoe.eu,false,
2024-09-17 13:00:00,Austria,Austria,AT,75.25,111.35,91.54,86.83,entsoe.eu,false,
2024-09-17 14:00:00,Austria,Austria,AT,96.92,124.25,90.61,84.76,entsoe.eu,false,
2024-09-17 15:00:00,Austria,Austria,AT,111.27,132.21,89.84,81.17,entsoe.eu,false,
2024-09-17 16:00:00,Austria,Austria,AT,117.13,131.46,90.18,79.38,entsoe.eu,false,
2024-09-17 17:00:00,Austria,Austria,AT,119.03,127.79,91.22,81.43,entsoe.eu,false,
2024-09-17 18:00:00,Austria,Austria,AT,115.23,125.68,91.29,81.15,entsoe.eu,false,
2024-09-17 19:00:00,Austria,Austria,AT,118.62,138.35,89.45,78.79,entsoe.eu,false,
2024-09-17 20:00:00,Austria,Austria,AT,129.3,154.6,87.81,76.82,entsoe.eu,false,
2024-09-17 21:00:00,Austria,Austria,AT,130.83,162.12,86.63,74.35,entsoe.eu,false,
2024-09-17 22:00:00,Austria,Austria,AT,127.67,157.23,87.25,74.57,entsoe.eu,false,
2024-09-17 23:00:00,Austria,Austria,AT,115.7,146.11,88.19,76.53,entsoe.eu,false,
2024-09-18 00:00:00,Austria,Austria,AT,104.32,133.11,89.5,77.79,entsoe.eu,false,
2024-09-18 01:00:00,Austria,Austria,AT,105.46,133.38,89.56,79.32,entsoe.eu,false,
2024-09-18 02:00:00,Austria,Austria,AT,118.24,146.57,88.23,79.39,entsoe.eu,false,
2024-09-18 03:00:00,Austria,Austria,AT,124.87,151.13,87.48,78.59,entsoe.eu,false,
2024-09-18 04:00:00,Austria,Austria,AT,112.81,121.29,91.45,81.56,entsoe.eu,false,
2024-09-18 05:00:00,Austria,Austria,AT,114.88,115.72,92.83,86.16,entsoe.eu,false,
2024-09-18 06:00:00,Austria,Austria,AT,114.34,113.97,93.23,88.66,entsoe.eu,false,
2024-09-18 07:00:00,Austria,Austria,AT,101.54,117.22,91.54,86.33,entsoe.eu,false,
2024-09-18 08:00:00,Austria,Austria,AT,71.54,101.96,92.15,86.42,entsoe.eu,false,
2024-09-18 09:00:00,Austria,Austria,AT,61.28,93.05,93.37,88.89,entsoe.eu,false,
2024-09-18 10:00:00,Austria,Austria,AT,46.4,79.65,94.78,91.9,entsoe.eu,false,
2024-09-18 11:00:00,Austria,Austria,AT,46.43,80.01,94.72,91.84,entsoe.eu,false,
2024-09-18 12:00:00,Austria,Austria,AT,44.34,77.56,94.85,92.2,entsoe.eu,false,
2024-09-18 13:00:00,Austria,Austria,AT,49.75,82.59,94.31,90.98,entsoe.eu,false,
2024-09-18 14:00:00,Austria,Austria,AT,65.55,91.27,93.8,89.88,entsoe.eu,false,
2024-09-18 15:00:00,Austria,Austria,AT,90.58,111.21,92.23,87.21,entsoe.eu,false,
2024-09-18 16:00:00,Austria,Austria,AT,95.6,102.15,93.98,87.46,entsoe.eu,false,
2024-09-18 17:00:00,Austria,Austria,AT,95.57,97.66,94.82,88.75,entsoe.eu,false,
2024-09-18 18:00:00,Austria,Austria,AT,101.16,99.26,95.02,89.41,entsoe.eu,false,
2024-09-18 19:00:00,Austria,Austria,AT,81.0,94.29,94.11,87.13,entsoe.eu,false,
2024-09-18 20:00:00,Austria,Austria,AT,75.87,96.68,93.16,85.84,entsoe.eu,false,
2024-09-18 21:00:00,Austria,Austria,AT,69.64,92.88,93.26,86.5,entsoe.eu,false,
2024-09-18 22:00:00,Austria,Austria,AT,69.59,94.67,93.01,86.9,entsoe.eu,false,
2024-09-18 23:00:00,Austria,Austria,AT,56.19,80.47,94.36,89.17,entsoe.eu,false,
2024-09-19 00:00:00,Austria,Austria,AT,64.23,89.38,93.57,87.68,entsoe.eu,false,
2024-09-19 01:00:00,Austria,Austria,AT,75.75,102.19,92.31,85.74,entsoe.eu,false,
2024-09-19 02:00:00,Austria,Austria,AT,69.52,94.95,93.13,86.5,entsoe.eu,false,
2024-09-19 03:00:00,Austria,Austria,AT,90.34,106.23,92.75,86.7,entsoe.eu,false,
2024-09-19 04:00:00,Austria,Austria,AT,104.77,108.67,93.2,87.61,entsoe.eu,false,
2024-09-19 05:00:00,Austria,Austria,AT,97.39,92.49,95.48,91.62,entsoe.eu,false,
2024-09-19 06:00:00,Austria,Austria,AT,85.83,81.36,96.6,93.91,entsoe.eu,false,
2024-09-19 07:00:00,Austria,Austria,AT,54.61,77.19,94.69,90.36,entsoe.eu,false,
2024-09-19 08:00:00,Austria,Austria,AT,45.77,75.79,94.52,90.65,entsoe.eu,false,
2024-09-19 09:00:00,Austria,Austria,AT,43.03,74.52,95.01,91.76,entsoe.eu,false,
2024-09-19 10:00:00,Austria,Austria,AT,37.68,69.9,95.59,93.64,entsoe.eu,false,
2024-09-19 11:00:00,Austria,Austria,AT,40.89,74.13,94.98,92.79,entsoe.eu,false,
2024-09-19 12:00:00,Austria,Austria,AT,44.55,77.81,94.34,91.65,entsoe.eu,false,
2024-09-19 13:00:00,Austria,Austria,AT,51.09,83.97,93.56,89.94,entsoe.eu,false,
2024-09-19 14:00:00,Austria,Austria,AT,68.59,102.12,90.82,86.3,entsoe.eu,false,
2024-09-19 15:00:00,Austria,Austria,AT,98.81,132.84,87.09,81.35,entsoe.eu,false,
2024-09-19 16:00:00,Austria,Austria,AT,99.29,108.64,90.64,85.98,entsoe.eu,false,
2024-09-19 17:00:00,Austria,Austria,AT,96.02,104.94,90.78,86.31,entsoe.eu,false,
2024-09-19 18:00:00,Austria,Austria,AT,100.85,116.47,89.04,83.97,entsoe.eu,false,
2024-09-19 19:00:00,Austria,Austria,AT,109.69,143.26,84.79,77.86,entsoe.eu,false,
2024-09-19 20:00:00,Austria,Austria,AT,117.07,151.76,83.87,77.13,entsoe.eu,false,
2024-09-19 21:00:00,Austria,Austria,AT,105.91,139.54,85.18,78.24,entsoe.eu,false,
2024-09-19 22:00:00,Austria,Austria,AT,85.03,114.26,89.94,82.71,entsoe.eu,false,
2024-09-19 23:00:00,Austria,Austria,AT,58.62,83.92,94.13,87.69,entsoe.eu,false,
2024-09-20 00:00:00,Austria,Austria,AT,57.82,83.09,94.22,87.92,entsoe.eu,false,
2024-09-20 01:00:00,Austria,Austria,AT,58.86,82.95,94.32,88.05,entsoe.eu,false,
2024-09-20 02:00:00,Austria,Austria,AT,54.42,79.2,94.57,88.6,entsoe.eu,false,
2024-09-20 03:00:00,Austria,Austria,AT,54.64,75.56,95.11,90.07,entsoe.eu,false,
2024-09-20 04:00:00,Austria,Austria,AT,79.81,90.28,94.63,87.73,entsoe.eu,false,
2024-09-20 05:00:00,Austria,Austria,AT,87.99,85.94,96.21,90.8,entsoe.eu,false,
2024-09-20 06:00:00,Austria,Austria,AT,72.2,79.03,96.27,92.58,entsoe.eu,false,
2024-09-20 07:00:00,Austria,Austria,AT,40.64,60.48,96.91,93.34,entsoe.eu,false,
2024-09-20 08:00:00,Austria,Austria,AT,26.23,54.03,97.06,93.86,entsoe.eu,false,
2024-09-20 09:00:00,Austria,Austria,AT,31.98,62.27,96.35,93.44,entsoe.eu,false,
2024-09-20 10:00:00,Austria,Austria,AT,34.94,66.84,95.95,93.69,entsoe.eu,false,
2024-09-20 11:00:00,Austria,Austria,AT,35.31,67.78,95.9,93.85,entsoe.eu,false,
2024-09-20 12:00:00,Austria,Austria,AT,38.86,71.87,95.52,93.26,entsoe.eu,false,
2024-09-20 13:00:00,Austria,Austria,AT,41.09,73.25,95.29,92.32,entsoe.eu,false,
2024-09-20 14:00:00,Austria,Austria,AT,52.33,83.81,94.13,90.05,entsoe.eu,false,
2024-09-20 15:00:00,Austria,Austria,AT,62.81,79.84,95.37,91.44,entsoe.eu,false,
2024-09-20 16:00:00,Austria,Austria,AT,90.11,85.09,96.25,92.76,entsoe.eu,false,
2024-09-20 17:00:00,Austria,Austria,AT,97.41,90.58,95.75,91.19,entsoe.eu,false,
2024-09-20 18:00:00,Austria,Austria,AT,92.81,94.52,94.61,88.36,entsoe.eu,false,
2024-09-20 19:00:00,Austria,Austria,AT,80.52,99.61,92.55,82.47,entsoe.eu,false,
2024-09-20 20:00:00,Austria,Austria,AT,87.09,107.75,91.69,83.08,entsoe.eu,false,
2024-09-20 21:00:00,Austria,Austria,AT,75.69,95.46,93.35,85.51,entsoe.eu,false,
2024-09-20 22:00:00,Austria,Austria,AT,85.28,102.42,93.06,85.94,entsoe.eu,false,
2024-09-20 23:00:00,Austria,Austria,AT,73.55,97.31,92.97,85.7,entsoe.eu,false,
2024-09-21 00:00:00,Austria,Austria,AT,64.34,86.3,94.12,87.45,entsoe.eu,false,
2024-09-21 01:00:00,Austria,Austria,AT,60.81,81.86,94.58,88.32,entsoe.eu,false,
2024-09-21 02:00:00,Austria,Austria,AT,65.09,80.05,95.2,89.72,entsoe.eu,false,
2024-09-21 03:00:00,Austria,Austria,AT,65.11,77.02,95.73,90.89,entsoe.eu,false,
2024-09-21 04:00:00,Austria,Austria,AT,60.19,76.23,95.4,90.29,entsoe.eu,false,
2024-09-21 05:00:00,Austria,Austria,AT,60.17,77.27,95.33,89.92,entsoe.eu,false,
2024-09-21 06:00:00,Austria,Austria,AT,42.15,62.22,96.58,92.39,entsoe.eu,false,
2024-09-21 07:00:00,Austria,Austria,AT,17.7,43.35,97.85,94.59,entsoe.eu,false,
2024-09-21 08:00:00,Austria,Austria,AT,12.04,39.01,98.32,95.67,entsoe.eu,false,
2024-09-21 09:00:00,Austria,Austria,AT,15.9,44.96,98.01,96.56,entsoe.eu,false,
2024-09-21 10:00:00,Austria,Austria,AT,14.3,44.41,98.17,98.01,entsoe.eu,false,
2024-09-21 11:00:00,Austria,Austria,AT,16.99,47.58,97.83,97.44,entsoe.eu,false,
2024-09-21 12:00:00,Austria,Austria,AT,22.66,53.67,97.21,96.21,entsoe.eu,false,
2024-09-21 13:00:00,Austria,Austria,AT,28.3,58.81,96.64,94.72,entsoe.eu,false,
2024-09-21 14:00:00,Austria,Austria,AT,38.24,67.4,95.65,91.88,entsoe.eu,false,
2024-09-21 15:00:00,Austria,Austria,AT,42.78,60.58,96.78,92.18,entsoe.eu,false,
2024-09-21 16:00:00,Austria,Austria,AT,63.37,73.71,95.71,90.37,entsoe.eu,false,
2024-09-21 17:00:00,Austria,Austria,AT,70.19,74.69,96.07,91.09,entsoe.eu,false,
2024-09-21 18:00:00,Austria,Austria,AT,69.74,76.33,95.76,90.42,entsoe.eu,false,
2024-09-21 19:00:00,Austria,Austria,AT,68.69,83.21,94.44,88.29,entsoe.eu,false,
2024-09-21 20:00:00,Austria,Austria,AT,58.9,77.61,95.01,87.55,entsoe.eu,false,
2024-09-21 21:00:00,Austria,Austria,AT,57.61,72.26,95.86,89.26,entsoe.eu,false,
2024-09-21 22:00:00,Austria,Austria,AT,56.57,68.79,96.44,92.44,entsoe.eu,false,
2024-09-21 23:00:00,Austria,Austria,AT,43.92,61.18,96.66,92.93,entsoe.eu,false,
2024-09-22 00:00:00,Austria,Austria,AT,45.47,60.73,96.9,93.4,entsoe.eu,false,
2024-09-22 01:00:00,Austria,Austria,AT,44.9,59.47,97.07,93.8,entsoe.eu,false,
2024-09-22 02:00:00,Austria,Austria,AT,42.7,57.26,97.28,94.28,entsoe.eu,false,
2024-09-22 03:00:00,Austria,Austria,AT,38.38,53.51,97.53,94.76,entsoe.eu,false,
2024-09-22 04:00:00,Austria,Austria,AT,33.2,49.78,97.75,95.23,entsoe.eu,false,
2024-09-22 05:00:00,Austria,Austria,AT,27.99,46.88,97.92,95.63,entsoe.eu,false,
2024-09-22 06:00:00,Austria,Austria,AT,11.76,34.22,98.83,97.66,entsoe.eu,false,
2024-09-22 07:00:00,Austria,Austria,AT,15.15,40.76,97.94,94.51,entsoe.eu,false,
2024-09-22 08:00:00,Austria,Austria,AT,7.78,34.42,98.9,97.05,entsoe.eu,false,
2024-09-22 09:00:00,Austria,Austria,AT,3.99,30.89,99.36,98.68,entsoe.eu,false,
2024-09-22 10:00:00,Austria,Austria,AT,4.32,31.77,99.36,99.1,entsoe.eu,false,
2024-09-22 11:00:00,Austria,Austria,AT,1.7,28.31,99.68,99.67,entsoe.eu,false,
2024-09-22 12:00:00,Austria,Austria,AT,2.12,28.3,99.58,99.56,entsoe.eu,false,
2024-09-22 13:00:00,Austria,Austria,AT,2.51,27.57,99.54,99.45,entsoe.eu,false,
2024-09-22 14:00:00,Austria,Austria,AT,8.24,32.46,99.0,98.23,entsoe.eu,false,
2024-09-22 15:00:00,Austria,Austria,AT,31.93,46.47,98.2,96.9,entsoe.eu,false,
2024-09-22 16:00:00,Austria,Austria,AT,56.82,53.41,98.99,98.25,entsoe.eu,false,
2024-09-22 17:00:00,Austria,Austria,AT,54.87,49.17,99.56,99.42,entsoe.eu,false,
2024-09-22 18:00:00,Austria,Austria,AT,45.27,46.87,99.01,98.32,entsoe.eu,false,
2024-09-22 19:00:00,Austria,Austria,AT,51.69,56.92,97.73,95.55,entsoe.eu,false,
2024-09-22 20:00:00,Austria,Austria,AT,48.73,57.84,97.39,95.31,entsoe.eu,false,
2024-09-22 21:00:00,Austria,Austria,AT,43.23,55.43,97.5,95.32,entsoe.eu,false,
2024-09-22 22:00:00,Austria,Austria,AT,32.3,51.13,97.27,94.83,entsoe.eu,false,
2024-09-22 23:00:00,Austria,Austria,AT,22.93,43.14,97.92,96.17,entsoe.eu,false,
2024-09-23 00:00:00,Austria,Austria,AT,23.87,45.85,96.85,95.36,entsoe.eu,false,
2024-09-23 01:00:00,Austria,Austria,AT,32.74,54.79,95.36,93.89,entsoe.eu,false,
2024-09-23 02:00:00,Austria,Austria,AT,43.47,65.75,93.96,92.0,entsoe.eu,false,
2024-09-23 03:00:00,Austria,Austria,AT,61.3,78.5,92.48,89.38,entsoe.eu,false,
2024-09-23 04:00:00,Austria,Austria,AT,78.06,79.58,94.11,91.97,entsoe.eu,false,
2024-09-23 05:00:00,Austria,Austria,AT,82.51,82.38,94.07,92.31,entsoe.eu,false,
2024-09-23 06:00:00,Austria,Austria,AT,74.91,79.11,94.04,91.7,entsoe.eu,false,
2024-09-23 07:00:00,Austria,Austria,AT,43.19,71.1,93.27,88.79,entsoe.eu,false,
2024-09-23 08:00:00,Austria,Austria,AT,31.37,59.7,94.7,91.38,entsoe.eu,false,
2024-09-23 09:00:00,Austria,Austria,AT,23.69,50.49,96.82,92.95,entsoe.eu,false,
2024-09-23 10:00:00,Austria,Austria,AT,19.72,46.55,97.6,94.89,entsoe.eu,false,
2024-09-23 11:00:00,Austria,Austria,AT,19.01,46.41,97.62,96.69,entsoe.eu,false,
2024-09-23 12:00:00,Austria,Austria,AT,5.55,30.33,99.26,98.97,entsoe.eu,false,
2024-09-23 13:00:00,Austria,Austria,AT,9.72,33.83,98.66,98.06,entsoe.eu,false,
2024-09-23 14:00:00,Austria,Austria,AT,42.96,56.94,96.33,95.53,entsoe.eu,false,
2024-09-23 15:00:00,Austria,Austria,AT,69.48,74.3,94.57,93.18,entsoe.eu,false,
2024-09-23 16:00:00,Austria,Austria,AT,83.4,85.69,93.61,90.09,entsoe.eu,false,
2024-09-23 17:00:00,Austria,Austria,AT,78.48,80.84,94.01,91.12,entsoe.eu,false,
2024-09-23 18:00:00,Austria,Austria,AT,68.89,73.84,94.35,92.74,entsoe.eu,false,
2024-09-23 19:00:00,Austria,Austria,AT,53.76,66.12,94.91,92.68,entsoe.eu,false,
2024-09-23 20:00:00,Austria,Austria,AT,38.28,57.81,95.04,93.51,entsoe.eu,false,
2024-09-23 21:00:00,Austria,Austria,AT,38.33,59.79,94.68,91.98,entsoe.eu,false,
2024-09-23 22:00:00,Austria,Austria,AT,27.91,47.14,97.28,95.76,entsoe.eu,false,
2024-09-23 23:00:00,Austria,Austria,AT,22.95,37.76,98.75,97.95,entsoe.eu,false,
2024-09-24 00:00:00,Austria,Austria,AT,17.53,34.31,98.88,98.2,entsoe.eu,false,
2024-09-24 01:00:00,Austria,Austria,AT,17.4,34.63,98.88,98.18,entsoe.eu,false,
2024-09-24 02:00:00,Austria,Austria,AT,24.01,40.2,98.49,97.51,entsoe.eu,false,
2024-09-24 03:00:00,Austria,Austria,AT,39.4,52.68,97.47,95.89,entsoe.eu,false,
2024-09-24 04:00:00,Austria,Austria,AT,64.86,64.63,97.57,95.47,entsoe.eu,false,
2024-09-24 05:00:00,Austria,Austria,AT,78.5,77.16,96.46,93.32,entsoe.eu,false,
2024-09-24 06:00:00,Austria,Austria,AT,96.51,97.47,94.34,89.56,entsoe.eu,false,
2024-09-24 07:00:00,Austria,Austria,AT,90.95,101.56,93.13,86.65,entsoe.eu,false,
2024-09-24 08:00:00,Austria,Austria,AT,73.89,92.48,93.6,86.76,entsoe.eu,false,
2024-09-24 09:00:00,Austria,Austria,AT,51.78,74.06,95.03,89.41,entsoe.eu,false,
2024-09-24 10:00:00,Austria,Austria,AT,36.79,63.5,95.75,90.93,entsoe.eu,false,
2024-09-24 11:00:00,Austria,Austria,AT,36.09,63.38,95.9,90.89,entsoe.eu,false,
2024-09-24 12:00:00,Austria,Austria,AT,42.08,68.58,95.62,91.31,entsoe.eu,false,
2024-09-24 13:00:00,Austria,Austria,AT,74.9,104.67,92.17,88.32,entsoe.eu,false,
2024-09-24 14:00:00,Austria,Austria,AT,93.26,118.32,91.2,87.17,entsoe.eu,false,
2024-09-24 15:00:00,Austria,Austria,AT,99.04,111.41,92.68,87.7,entsoe.eu,false,
2024-09-24 16:00:00,Austria,Austria,AT,103.48,107.13,93.64,86.59,entsoe.eu,false,
2024-09-24 17:00:00,Austria,Austria,AT,104.22,108.64,93.53,86.45,entsoe.eu,false,
2024-09-24 18:00:00,Austria,Austria,AT,98.58,110.19,92.88,86.42,entsoe.eu,false,
2024-09-24 19:00:00,Austria,Austria,AT,100.39,124.52,90.4,84.13,entsoe.eu,false,
2024-09-24 20:00:00,Austria,Austria,AT,103.32,129.05,89.95,83.28,entsoe.eu,false,
2024-09-24 21:00:00,Austria,Austria,AT,92.28,120.01,90.46,83.79,entsoe.eu,false,
2024-09-24 22:00:00,Austria,Austria,AT,85.23,113.18,91.11,84.65,entsoe.eu,false,
2024-09-24 23:00:00,Austria,Austria,AT,88.67,117.31,90.72,83.96,entsoe.eu,false,
2024-09-25 00:00:00,Austria,Austria,AT,84.83,113.55,91.06,84.76,entsoe.eu,false,
2024-09-25 01:00:00,Austria,Austria,AT,79.48,107.08,91.77,85.45,entsoe.eu,false,
2024-09-25 02:00:00,Austria,Austria,AT,91.29,119.67,90.56,83.89,entsoe.eu,false,
2024-09-25 03:00:00,Austria,Austria,AT,94.47,120.88,90.59,84.35,entsoe.eu,false,
2024-09-25 04:00:00,Austria,Austria,AT,107.09,120.03,91.84,86.36,entsoe.eu,false,
2024-09-25 05:00:00,Austria,Austria,AT,104.46,109.56,93.31,85.33,entsoe.eu,false,
2024-09-25 06:00:00,Austria,Austria,AT,96.51,98.93,94.76,88.53,entsoe.eu,false,
2024-09-25 07:00:00,Austria,Austria,AT,70.56,86.98,94.8,90.57,entsoe.eu,false,
2024-09-25 08:00:00,Austria,Austria,AT,42.98,71.0,95.33,91.49,entsoe.eu,false,
2024-09-25 09:00:00,Austria,Austria,AT,26.65,54.63,96.99,95.33,entsoe.eu,false,
2024-09-25 10:00:00,Austria,Austria,AT,18.7,46.59,97.79,97.01,entsoe.eu,false,
2024-09-25 11:00:00,Austria,Austria,AT,18.0,45.79,97.87,97.2,entsoe.eu,false,
2024-09-25 12:00:00,Austria,Austria,AT,23.32,50.62,97.4,96.05,entsoe.eu,false,
2024-09-25 13:00:00,Austria,Austria,AT,36.97,59.05,96.82,94.85,entsoe.eu,false,
2024-09-25 14:00:00,Austria,Austria,AT,58.36,76.12,94.91,92.29,entsoe.eu,false,
2024-09-25 15:00:00,Austria,Austria,AT,76.99,92.53,92.89,88.38,entsoe.eu,false,
2024-09-25 16:00:00,Austria,Austria,AT,91.38,95.21,93.58,89.22,entsoe.eu,false,
2024-09-25 17:00:00,Austria,Austria,AT,88.43,88.27,94.57,91.16,entsoe.eu,false,
2024-09-25 18:00:00,Austria,Austria,AT,74.2,82.12,94.28,91.54,entsoe.eu,false,
2024-09-25 19:00:00,Austria,Austria,AT,59.56,73.62,94.52,91.95,entsoe.eu,false,
2024-09-25 20:00:00,Austria,Austria,AT,61.65,75.43,94.36,92.05,entsoe.eu,false,
2024-09-25 21:00:00,Austria,Austria,AT,56.7,75.25,93.83,90.84,entsoe.eu,false,
2024-09-25 22:00:00,Austria,Austria,AT,41.29,57.57,96.7,94.29,entsoe.eu,false,
2024-09-25 23:00:00,Austria,Austria,AT,33.17,49.32,97.67,95.56,entsoe.eu,false,
2024-09-26 00:00:00,Austria,Austria,AT,29.69,47.82,97.63,95.35,entsoe.eu,false,
2024-09-26 01:00:00,Austria,Austria,AT,22.18,43.98,97.61,95.31,entsoe.eu,false,
2024-09-26 02:00:00,Austria,Austria,AT,17.43,38.43,98.17,96.55,entsoe.eu,false,
2024-09-26 03:00:00,Austria,Austria,AT,40.67,55.92,97.07,94.45,entsoe.eu,false,
2024-09-26 04:00:00,Austria,Austria,AT,57.7,64.22,97.15,94.56,entsoe.eu,false,
2024-09-26 05:00:00,Austria,Austria,AT,62.05,68.31,96.72,92.31,entsoe.eu,false,
2024-09-26 06:00:00,Austria,Austria,AT,60.34,65.97,96.77,93.02,entsoe.eu,false,
2024-09-26 07:00:00,Austria,Austria,AT,44.4,56.79,97.02,95.38,entsoe.eu,false,
2024-09-26 08:00:00,Austria,Austria,AT,30.51,52.31,96.77,94.73,entsoe.eu,false,
2024-09-26 09:00:00,Austria,Austria,AT,24.78,52.14,95.77,94.26,entsoe.eu,false,
2024-09-26 10:00:00,Austria,Austria,AT,21.84,51.45,94.64,94.44,entsoe.eu,false,
2024-09-26 11:00:00,Austria,Austria,AT,25.58,55.72,94.29,94.02,entsoe.eu,false,
2024-09-26 12:00:00,Austria,Austria,AT,37.35,68.6,92.78,91.72,entsoe.eu,false,
2024-09-26 13:00:00,Austria,Austria,AT,49.99,81.86,90.94,89.4,entsoe.eu,false,
2024-09-26 14:00:00,Austria,Austria,AT,58.62,80.79,90.96,90.12,entsoe.eu,false,
2024-09-26 15:00:00,Austria,Austria,AT,53.28,68.73,93.32,92.43,entsoe.eu,false,
2024-09-26 16:00:00,Austria,Austria,AT,47.54,56.15,96.52,95.51,entsoe.eu,false,
2024-09-26 17:00:00,Austria,Austria,AT,53.62,54.51,97.89,96.91,entsoe.eu,false,
2024-09-26 18:00:00,Austria,Austria,AT,39.19,46.86,97.96,96.99,entsoe.eu,false,
2024-09-26 19:00:00,Austria,Austria,AT,21.2,40.72,97.5,95.98,entsoe.eu,false,
2024-09-26 20:00:00,Austria,Austria,AT,23.9,45.41,97.34,95.07,entsoe.eu,false,
2024-09-26 21:00:00,Austria,Austria,AT,31.72,54.85,96.41,93.09,entsoe.eu,false,
2024-09-26 22:00:00,Austria,Austria,AT,18.94,41.75,97.65,94.96,entsoe.eu,false,
2024-09-26 23:00:00,Austria,Austria,AT,32.39,57.81,96.2,92.31,entsoe.eu,false,
2024-09-27 00:00:00,Austria,Austria,AT,37.11,63.59,95.71,90.94,entsoe.eu,false,
2024-09-27 01:00:00,Austria,Austria,AT,36.83,63.39,95.72,90.65,entsoe.eu,false,
2024-09-27 02:00:00,Austria,Austria,AT,35.18,61.09,95.97,91.42,entsoe.eu,false,
2024-09-27 03:00:00,Austria,Austria,AT,34.71,60.39,95.88,90.82,entsoe.eu,false,
2024-09-27 04:00:00,Austria,Austria,AT,54.27,70.7,95.09,91.77,entsoe.eu,false,
2024-09-27 05:00:00,Austria,Austria,AT,62.82,74.1,95.41,90.47,entsoe.eu,false,
2024-09-27 06:00:00,Austria,Austria,AT,60.14,73.68,95.32,90.95,entsoe.eu,false,
2024-09-27 07:00:00,Austria,Austria,AT,44.52,72.47,94.31,89.89,entsoe.eu,false,
2024-09-27 08:00:00,Austria,Austria,AT,38.65,66.34,94.87,91.33,entsoe.eu,false,
2024-09-27 09:00:00,Austria,Austria,AT,37.49,65.87,94.92,92.2,entsoe.eu,false,
2024-09-27 10:00:00,Austria,Austria,AT,43.92,72.81,93.98,91.84,entsoe.eu,false,
2024-09-27 11:00:00,Austria,Austria,AT,45.98,75.38,93.55,91.32,entsoe.eu,false,
2024-09-27 12:00:00,Austria,Austria,AT,35.48,63.43,95.18,93.16,entsoe.eu,false,
2024-09-27 13:00:00,Austria,Austria,AT,38.39,66.18,95.08,92.69,entsoe.eu,false,
2024-09-27 14:00:00,Austria,Austria,AT,41.74,69.3,94.78,90.07,entsoe.eu,false,
2024-09-27 15:00:00,Austria,Austria,AT,51.02,68.19,95.7,91.33,entsoe.eu,false,
2024-09-27 16:00:00,Austria,Austria,AT,69.42,77.45,95.58,91.58,entsoe.eu,false,
2024-09-27 17:00:00,Austria,Austria,AT,78.24,78.94,96.23,91.95,entsoe.eu,false,
2024-09-27 18:00:00,Austria,Austria,AT,66.43,77.66,95.55,90.8,entsoe.eu,false,
2024-09-27 19:00:00,Austria,Austria,AT,46.31,70.7,94.89,89.69,entsoe.eu,false,
2024-09-27 20:00:00,Austria,Austria,AT,35.48,59.42,95.88,91.6,entsoe.eu,false,
2024-09-27 21:00:00,Austria,Austria,AT,37.99,62.27,95.56,90.6,entsoe.eu,false,
2024-09-27 22:00:00,Austria,Austria,AT,31.25,55.12,96.29,91.91,entsoe.eu,false,
2024-09-27 23:00:00,Austria,Austria,AT,19.94,42.4,97.51,94.48,entsoe.eu,false,
2024-09-28 00:00:00,Austria,Austria,AT,18.98,41.29,97.64,94.74,entsoe.eu,false,
2024-09-28 01:00:00,Austria,Austria,AT,26.13,49.38,96.86,92.5,entsoe.eu,false,
2024-09-28 02:00:00,Austria,Austria,AT,36.51,60.72,95.77,89.62,entsoe.eu,false,
2024-09-28 03:00:00,Austria,Austria,AT,40.74,64.92,95.41,88.62,entsoe.eu,false,
2024-09-28 04:00:00,Austria,Austria,AT,40.7,64.34,95.59,89.03,entsoe.eu,false,
2024-09-28 05:00:00,Austria,Austria,AT,41.13,65.12,95.68,89.16,entsoe.eu,false,
2024-09-28 06:00:00,Austria,Austria,AT,36.21,60.41,96.13,90.33,entsoe.eu,false,
2024-09-28 07:00:00,Austria,Austria,AT,39.09,64.62,95.9,89.67,entsoe.eu,false,
2024-09-28 08:00:00,Austria,Austria,AT,36.82,64.17,95.94,90.47,entsoe.eu,false,
2024-09-28 09:00:00,Austria,Austria,AT,28.73,56.56,96.59,92.54,entsoe.eu,false,
