Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-12-05 23:00:00,France,France,FR,14.33,28.48,96.76,33.17,opendata.reseaux-energies.fr,false,
2024-12-06 00:00:00,France,France,FR,12.18,26.25,97.01,33.8,opendata.reseaux-energies.fr,false,
2024-12-06 01:00:00,France,France,FR,12.33,26.43,96.97,33.68,opendata.reseaux-energies.fr,false,
2024-12-06 02:00:00,France,France,FR,12.5,26.72,96.93,33.59,opendata.reseaux-energies.fr,false,
2024-12-06 03:00:00,France,France,FR,12.42,26.56,96.95,33.06,opendata.reseaux-energies.fr,false,
2024-12-06 04:00:00,France,France,FR,12.47,26.48,96.93,31.72,opendata.reseaux-energies.fr,false,
2024-12-06 05:00:00,France,France,FR,12.56,26.42,96.91,30.65,opendata.reseaux-energies.fr,false,
2024-12-06 06:00:00,France,France,FR,14.13,28.16,96.57,30.47,opendata.reseaux-energies.fr,false,
2024-12-06 07:00:00,France,France,FR,16.53,30.63,96.16,30.92,opendata.reseaux-energies.fr,false,
2024-12-06 08:00:00,France,France,FR,17.71,32.33,95.89,30.82,opendata.reseaux-energies.fr,false,
2024-12-06 09:00:00,France,France,FR,16.71,32.01,96.09,31.91,opendata.reseaux-energies.fr,false,
2024-12-06 10:00:00,France,France,FR,15.4,31.29,96.31,32.14,opendata.reseaux-energies.fr,false,
2024-12-06 11:00:00,France,France,FR,13.86,29.89,96.62,32.76,opendata.reseaux-energies.fr,false,
2024-12-06 12:00:00,France,France,FR,13.58,29.56,96.69,32.36,opendata.reseaux-energies.fr,false,
2024-12-06 13:00:00,France,France,FR,15.29,31.32,96.29,30.6,opendata.reseaux-energies.fr,false,
2024-12-06 14:00:00,France,France,FR,21.46,37.62,95.06,29.3,opendata.reseaux-energies.fr,false,
2024-12-06 15:00:00,France,France,FR,27.17,43.25,93.86,27.42,opendata.reseaux-energies.fr,false,
2024-12-06 16:00:00,France,France,FR,31.31,47.74,92.89,27.54,opendata.reseaux-energies.fr,false,
2024-12-06 17:00:00,France,France,FR,31.47,48.15,92.79,28.67,opendata.reseaux-energies.fr,false,
2024-12-06 18:00:00,France,France,FR,31.83,48.57,92.72,29.6,opendata.reseaux-energies.fr,false,
2024-12-06 19:00:00,France,France,FR,30.45,47.54,92.86,29.44,opendata.reseaux-energies.fr,false,
2024-12-06 20:00:00,France,France,FR,22.43,37.85,94.75,30.01,opendata.reseaux-energies.fr,false,
2024-12-06 21:00:00,France,France,FR,18.59,33.17,95.67,30.65,opendata.reseaux-energies.fr,false,
2024-12-06 22:00:00,France,France,FR,17.44,31.86,95.91,31.19,opendata.reseaux-energies.fr,false,
2024-12-06 23:00:00,France,France,FR,13.57,27.71,96.67,32.14,opendata.reseaux-energies.fr,false,
2024-12-07 00:00:00,France,France,FR,10.57,24.04,97.41,32.38,opendata.reseaux-energies.fr,false,
2024-12-07 01:00:00,France,France,FR,10.64,24.23,97.4,33.48,opendata.reseaux-energies.fr,false,
2024-12-07 02:00:00,France,France,FR,10.84,24.66,97.35,34.84,opendata.reseaux-energies.fr,false,
2024-12-07 03:00:00,France,France,FR,10.88,24.77,97.34,35.33,opendata.reseaux-energies.fr,false,
2024-12-07 04:00:00,France,France,FR,10.87,24.74,97.34,35.21,opendata.reseaux-energies.fr,false,
2024-12-07 05:00:00,France,France,FR,10.92,24.78,97.33,34.91,opendata.reseaux-energies.fr,false,
2024-12-07 06:00:00,France,France,FR,10.88,24.62,97.35,34.58,opendata.reseaux-energies.fr,false,
2024-12-07 07:00:00,France,France,FR,10.49,24.12,97.44,34.53,opendata.reseaux-energies.fr,false,
2024-12-07 08:00:00,France,France,FR,11.16,25.15,97.29,35.3,opendata.reseaux-energies.fr,false,
2024-12-07 09:00:00,France,France,FR,11.5,25.98,97.22,37.51,opendata.reseaux-energies.fr,false,
2024-12-07 10:00:00,France,France,FR,11.23,26.03,97.3,39.53,opendata.reseaux-energies.fr,false,
2024-12-07 11:00:00,France,France,FR,10.87,25.71,97.4,40.4,opendata.reseaux-energies.fr,false,
2024-12-07 12:00:00,France,France,FR,10.88,25.69,97.41,39.8,opendata.reseaux-energies.fr,false,
2024-12-07 13:00:00,France,France,FR,11.23,26.07,97.32,39.58,opendata.reseaux-energies.fr,false,
2024-12-07 14:00:00,France,France,FR,11.41,26.04,97.27,38.08,opendata.reseaux-energies.fr,false,
2024-12-07 15:00:00,France,France,FR,11.17,25.26,97.32,36.25,opendata.reseaux-energies.fr,false,
2024-12-07 16:00:00,France,France,FR,11.02,24.72,97.34,35.43,opendata.reseaux-energies.fr,false,
2024-12-07 17:00:00,France,France,FR,11.65,25.31,97.18,34.65,opendata.reseaux-energies.fr,false,
2024-12-07 18:00:00,France,France,FR,12.02,25.7,97.11,34.39,opendata.reseaux-energies.fr,false,
2024-12-07 19:00:00,France,France,FR,11.08,24.54,97.31,33.96,opendata.reseaux-energies.fr,false,
2024-12-07 20:00:00,France,France,FR,10.68,24.09,97.38,33.6,opendata.reseaux-energies.fr,false,
2024-12-07 21:00:00,France,France,FR,11.35,24.94,97.23,32.94,opendata.reseaux-energies.fr,false,
2024-12-07 22:00:00,France,France,FR,11.91,25.63,97.12,32.45,opendata.reseaux-energies.fr,false,
2024-12-07 23:00:00,France,France,FR,12.68,26.73,96.94,33.31,opendata.reseaux-energies.fr,false,
2024-12-08 00:00:00,France,France,FR,12.69,26.86,96.95,33.78,opendata.reseaux-energies.fr,false,
2024-12-08 01:00:00,France,France,FR,13.01,27.32,96.88,33.91,opendata.reseaux-energies.fr,false,
2024-12-08 02:00:00,France,France,FR,13.51,28.16,96.76,35.25,opendata.reseaux-energies.fr,false,
2024-12-08 03:00:00,France,France,FR,13.79,28.66,96.7,36.38,opendata.reseaux-energies.fr,false,
2024-12-08 04:00:00,France,France,FR,13.99,28.94,96.65,36.65,opendata.reseaux-energies.fr,false,
2024-12-08 05:00:00,France,France,FR,13.96,28.83,96.65,36.2,opendata.reseaux-energies.fr,false,
2024-12-08 06:00:00,France,France,FR,13.42,28.0,96.78,35.52,opendata.reseaux-energies.fr,false,
2024-12-08 07:00:00,France,France,FR,13.02,27.49,96.87,35.55,opendata.reseaux-energies.fr,false,
2024-12-08 08:00:00,France,France,FR,12.3,26.67,97.04,35.36,opendata.reseaux-energies.fr,false,
2024-12-08 09:00:00,France,France,FR,11.63,26.21,97.21,36.15,opendata.reseaux-energies.fr,false,
2024-12-08 10:00:00,France,France,FR,11.42,26.16,97.27,36.75,opendata.reseaux-energies.fr,false,
2024-12-08 11:00:00,France,France,FR,11.39,26.16,97.29,36.88,opendata.reseaux-energies.fr,false,
2024-12-08 12:00:00,France,France,FR,11.29,26.1,97.3,36.64,opendata.reseaux-energies.fr,false,
2024-12-08 13:00:00,France,France,FR,11.39,26.13,97.27,36.04,opendata.reseaux-energies.fr,false,
2024-12-08 14:00:00,France,France,FR,11.71,26.24,97.19,34.93,opendata.reseaux-energies.fr,false,
2024-12-08 15:00:00,France,France,FR,11.77,25.87,97.17,33.39,opendata.reseaux-energies.fr,false,
2024-12-08 16:00:00,France,France,FR,11.55,25.1,97.25,31.89,opendata.reseaux-energies.fr,false,
2024-12-08 17:00:00,France,France,FR,13.85,26.78,97.02,32.79,opendata.reseaux-energies.fr,false,
2024-12-08 18:00:00,France,France,FR,14.29,26.85,97.06,33.05,opendata.reseaux-energies.fr,false,
2024-12-08 19:00:00,France,France,FR,13.04,25.61,97.23,31.78,opendata.reseaux-energies.fr,false,
2024-12-08 20:00:00,France,France,FR,11.62,24.55,97.31,29.59,opendata.reseaux-energies.fr,false,
2024-12-08 21:00:00,France,France,FR,12.27,25.8,97.05,29.02,opendata.reseaux-energies.fr,false,
2024-12-08 22:00:00,France,France,FR,12.9,26.67,96.9,29.4,opendata.reseaux-energies.fr,false,
2024-12-08 23:00:00,France,France,FR,13.53,27.62,96.74,30.33,opendata.reseaux-energies.fr,false,
2024-12-09 00:00:00,France,France,FR,13.17,27.15,96.84,30.37,opendata.reseaux-energies.fr,false,
2024-12-09 01:00:00,France,France,FR,13.4,27.48,96.79,30.09,opendata.reseaux-energies.fr,false,
2024-12-09 02:00:00,France,France,FR,13.59,27.85,96.73,30.57,opendata.reseaux-energies.fr,false,
2024-12-09 03:00:00,France,France,FR,13.1,27.21,96.84,30.71,opendata.reseaux-energies.fr,false,
2024-12-09 04:00:00,France,France,FR,13.31,27.45,96.8,31.5,opendata.reseaux-energies.fr,false,
2024-12-09 05:00:00,France,France,FR,13.55,27.52,96.76,31.19,opendata.reseaux-energies.fr,false,
2024-12-09 06:00:00,France,France,FR,14.15,27.8,96.72,31.9,opendata.reseaux-energies.fr,false,
2024-12-09 07:00:00,France,France,FR,15.31,28.57,96.73,33.5,opendata.reseaux-energies.fr,false,
2024-12-09 08:00:00,France,France,FR,18.14,31.43,96.46,34.27,opendata.reseaux-energies.fr,false,
2024-12-09 09:00:00,France,France,FR,18.59,32.79,96.28,33.68,opendata.reseaux-energies.fr,false,
2024-12-09 10:00:00,France,France,FR,18.89,33.52,96.18,34.16,opendata.reseaux-energies.fr,false,
2024-12-09 11:00:00,France,France,FR,18.92,33.43,96.32,34.83,opendata.reseaux-energies.fr,false,
2024-12-09 12:00:00,France,France,FR,18.21,32.73,96.38,34.38,opendata.reseaux-energies.fr,false,
2024-12-09 13:00:00,France,France,FR,20.27,35.02,95.98,32.87,opendata.reseaux-energies.fr,false,
2024-12-09 14:00:00,France,France,FR,22.07,36.84,95.62,31.73,opendata.reseaux-energies.fr,false,
2024-12-09 15:00:00,France,France,FR,22.06,36.59,95.62,31.17,opendata.reseaux-energies.fr,false,
2024-12-09 16:00:00,France,France,FR,23.2,37.28,95.53,31.9,opendata.reseaux-energies.fr,false,
2024-12-09 17:00:00,France,France,FR,24.41,38.1,95.49,32.57,opendata.reseaux-energies.fr,false,
2024-12-09 18:00:00,France,France,FR,21.93,35.08,96.03,32.42,opendata.reseaux-energies.fr,false,
2024-12-09 19:00:00,France,France,FR,20.73,34.2,96.08,30.6,opendata.reseaux-energies.fr,false,
2024-12-09 20:00:00,France,France,FR,19.38,32.93,96.24,28.86,opendata.reseaux-energies.fr,false,
2024-12-09 21:00:00,France,France,FR,19.28,33.34,96.14,27.79,opendata.reseaux-energies.fr,false,
2024-12-09 22:00:00,France,France,FR,22.23,36.73,95.74,27.62,opendata.reseaux-energies.fr,false,
2024-12-09 23:00:00,France,France,FR,22.25,36.63,95.74,26.93,opendata.reseaux-energies.fr,false,
2024-12-10 00:00:00,France,France,FR,20.54,34.95,95.83,26.57,opendata.reseaux-energies.fr,false,
2024-12-10 01:00:00,France,France,FR,20.94,35.52,95.67,25.67,opendata.reseaux-energies.fr,false,
2024-12-10 02:00:00,France,France,FR,21.53,36.34,95.45,24.9,opendata.reseaux-energies.fr,false,
2024-12-10 03:00:00,France,France,FR,21.65,36.58,95.33,24.92,opendata.reseaux-energies.fr,false,
2024-12-10 04:00:00,France,France,FR,24.82,40.45,94.62,25.23,opendata.reseaux-energies.fr,false,
2024-12-10 05:00:00,France,France,FR,32.32,49.46,93.01,25.75,opendata.reseaux-energies.fr,false,
2024-12-10 06:00:00,France,France,FR,40.17,59.79,90.91,27.76,opendata.reseaux-energies.fr,false,
2024-12-10 07:00:00,France,France,FR,38.7,57.72,91.18,28.88,opendata.reseaux-energies.fr,false,
2024-12-10 08:00:00,France,France,FR,38.95,57.89,91.17,28.76,opendata.reseaux-energies.fr,false,
2024-12-10 09:00:00,France,France,FR,43.53,63.77,90.28,28.19,opendata.reseaux-energies.fr,false,
2024-12-10 10:00:00,France,France,FR,43.59,64.13,90.3,30.32,opendata.reseaux-energies.fr,false,
2024-12-10 11:00:00,France,France,FR,43.34,63.78,90.42,30.26,opendata.reseaux-energies.fr,false,
2024-12-10 12:00:00,France,France,FR,43.22,63.67,90.42,29.77,opendata.reseaux-energies.fr,false,
2024-12-10 13:00:00,France,France,FR,42.44,62.6,90.57,27.91,opendata.reseaux-energies.fr,false,
2024-12-10 14:00:00,France,France,FR,43.89,64.57,90.09,26.2,opendata.reseaux-energies.fr,false,
2024-12-10 15:00:00,France,France,FR,43.97,63.9,90.19,25.77,opendata.reseaux-energies.fr,false,
2024-12-10 16:00:00,France,France,FR,44.76,64.19,90.17,26.54,opendata.reseaux-energies.fr,false,
2024-12-10 17:00:00,France,France,FR,45.53,64.63,90.14,27.58,opendata.reseaux-energies.fr,false,
2024-12-10 18:00:00,France,France,FR,44.99,63.6,90.38,28.47,opendata.reseaux-energies.fr,false,
2024-12-10 19:00:00,France,France,FR,42.21,60.77,90.81,27.04,opendata.reseaux-energies.fr,false,
2024-12-10 20:00:00,France,France,FR,35.94,54.0,91.86,24.91,opendata.reseaux-energies.fr,false,
2024-12-10 21:00:00,France,France,FR,36.19,54.74,91.65,23.26,opendata.reseaux-energies.fr,false,
2024-12-10 22:00:00,France,France,FR,46.48,67.67,89.32,21.46,opendata.reseaux-energies.fr,false,
2024-12-10 23:00:00,France,France,FR,45.3,66.32,89.6,20.05,opendata.reseaux-energies.fr,false,
2024-12-11 00:00:00,France,France,FR,40.31,59.93,90.89,19.53,opendata.reseaux-energies.fr,false,
2024-12-11 01:00:00,France,France,FR,40.08,59.54,90.98,19.37,opendata.reseaux-energies.fr,false,
2024-12-11 02:00:00,France,France,FR,40.27,59.69,90.96,19.05,opendata.reseaux-energies.fr,false,
2024-12-11 03:00:00,France,France,FR,39.22,58.35,91.21,19.43,opendata.reseaux-energies.fr,false,
2024-12-11 04:00:00,France,France,FR,42.74,62.96,90.28,19.57,opendata.reseaux-energies.fr,false,
2024-12-11 05:00:00,France,France,FR,48.13,70.22,88.78,20.22,opendata.reseaux-energies.fr,false,
2024-12-11 06:00:00,France,France,FR,46.33,66.87,89.56,22.49,opendata.reseaux-energies.fr,false,
2024-12-11 07:00:00,France,France,FR,47.47,67.17,89.68,25.57,opendata.reseaux-energies.fr,false,
2024-12-11 08:00:00,France,France,FR,48.36,67.79,89.59,26.69,opendata.reseaux-energies.fr,false,
2024-12-11 09:00:00,France,France,FR,53.3,75.03,88.9,27.2,opendata.reseaux-energies.fr,false,
2024-12-11 10:00:00,France,France,FR,50.98,72.98,89.29,27.44,opendata.reseaux-energies.fr,false,
2024-12-11 11:00:00,France,France,FR,50.59,72.7,89.23,28.25,opendata.reseaux-energies.fr,false,
2024-12-11 12:00:00,France,France,FR,49.88,71.94,89.18,27.75,opendata.reseaux-energies.fr,false,
2024-12-11 13:00:00,France,France,FR,51.2,73.66,88.85,26.72,opendata.reseaux-energies.fr,false,
2024-12-11 14:00:00,France,France,FR,52.07,73.82,88.88,26.4,opendata.reseaux-energies.fr,false,
2024-12-11 15:00:00,France,France,FR,52.1,73.28,88.94,25.59,opendata.reseaux-energies.fr,false,
2024-12-11 16:00:00,France,France,FR,53.28,74.55,88.72,25.45,opendata.reseaux-energies.fr,false,
2024-12-11 17:00:00,France,France,FR,52.68,73.46,88.72,26.22,opendata.reseaux-energies.fr,false,
2024-12-11 18:00:00,France,France,FR,51.69,71.84,88.97,27.01,opendata.reseaux-energies.fr,false,
2024-12-11 19:00:00,France,France,FR,50.86,71.09,89.0,25.83,opendata.reseaux-energies.fr,false,
2024-12-11 20:00:00,France,France,FR,48.08,68.05,89.36,24.05,opendata.reseaux-energies.fr,false,
2024-12-11 21:00:00,France,France,FR,46.92,67.3,89.43,22.27,opendata.reseaux-energies.fr,false,
2024-12-11 22:00:00,France,France,FR,49.1,70.7,88.75,19.94,opendata.reseaux-energies.fr,false,
2024-12-11 23:00:00,France,France,FR,50.14,72.25,88.39,18.63,opendata.reseaux-energies.fr,false,
2024-12-12 00:00:00,France,France,FR,51.95,74.57,87.94,17.36,opendata.reseaux-energies.fr,false,
2024-12-12 01:00:00,France,France,FR,53.4,76.41,87.61,16.71,opendata.reseaux-energies.fr,false,
2024-12-12 02:00:00,France,France,FR,52.74,75.54,87.79,16.24,opendata.reseaux-energies.fr,false,
2024-12-12 03:00:00,France,France,FR,53.16,76.28,87.61,16.1,opendata.reseaux-energies.fr,false,
2024-12-12 04:00:00,France,France,FR,52.73,75.88,87.64,16.58,opendata.reseaux-energies.fr,false,
2024-12-12 05:00:00,France,France,FR,54.45,78.12,87.18,18.08,opendata.reseaux-energies.fr,false,
2024-12-12 06:00:00,France,France,FR,52.5,73.36,88.42,22.93,opendata.reseaux-energies.fr,false,
2024-12-12 07:00:00,France,France,FR,54.63,75.72,88.29,24.71,opendata.reseaux-energies.fr,false,
2024-12-12 08:00:00,France,France,FR,53.31,74.53,88.47,25.73,opendata.reseaux-energies.fr,false,
2024-12-12 09:00:00,France,France,FR,50.18,71.37,88.98,26.76,opendata.reseaux-energies.fr,false,
2024-12-12 10:00:00,France,France,FR,47.38,68.78,89.52,27.58,opendata.reseaux-energies.fr,false,
2024-12-12 11:00:00,France,France,FR,46.99,68.48,89.62,27.84,opendata.reseaux-energies.fr,false,
2024-12-12 12:00:00,France,France,FR,47.01,68.57,89.57,27.19,opendata.reseaux-energies.fr,false,
2024-12-12 13:00:00,France,France,FR,46.79,67.79,89.69,26.29,opendata.reseaux-energies.fr,false,
2024-12-12 14:00:00,France,France,FR,50.07,71.13,89.01,24.93,opendata.reseaux-energies.fr,false,
2024-12-12 15:00:00,France,France,FR,51.88,72.76,88.6,23.49,opendata.reseaux-energies.fr,false,
2024-12-12 16:00:00,France,France,FR,52.39,73.19,88.64,23.55,opendata.reseaux-energies.fr,false,
2024-12-12 17:00:00,France,France,FR,52.59,73.28,88.67,24.42,opendata.reseaux-energies.fr,false,
2024-12-12 18:00:00,France,France,FR,51.42,71.57,88.87,25.06,opendata.reseaux-energies.fr,false,
2024-12-12 19:00:00,France,France,FR,49.3,69.0,89.25,24.44,opendata.reseaux-energies.fr,false,
2024-12-12 20:00:00,France,France,FR,48.34,68.52,89.24,22.51,opendata.reseaux-energies.fr,false,
2024-12-12 21:00:00,France,France,FR,49.25,70.35,88.82,20.5,opendata.reseaux-energies.fr,false,
2024-12-12 22:00:00,France,France,FR,51.89,74.32,88.04,18.62,opendata.reseaux-energies.fr,false,
2024-12-12 23:00:00,France,France,FR,50.73,72.93,88.27,17.6,opendata.reseaux-energies.fr,false,
2024-12-13 00:00:00,France,France,FR,51.79,74.29,88.01,16.94,opendata.reseaux-energies.fr,false,
2024-12-13 01:00:00,France,France,FR,53.23,76.14,87.65,16.4,opendata.reseaux-energies.fr,false,
2024-12-13 02:00:00,France,France,FR,52.68,75.54,87.75,16.22,opendata.reseaux-energies.fr,false,
2024-12-13 03:00:00,France,France,FR,51.45,74.11,88.04,16.6,opendata.reseaux-energies.fr,false,
2024-12-13 04:00:00,France,France,FR,53.42,76.75,87.48,17.15,opendata.reseaux-energies.fr,false,
2024-12-13 05:00:00,France,France,FR,52.92,76.02,87.61,18.65,opendata.reseaux-energies.fr,false,
2024-12-13 06:00:00,France,France,FR,53.18,74.93,87.98,21.89,opendata.reseaux-energies.fr,false,
2024-12-13 07:00:00,France,France,FR,49.96,69.61,89.16,24.35,opendata.reseaux-energies.fr,false,
2024-12-13 08:00:00,France,France,FR,50.64,70.38,89.08,25.24,opendata.reseaux-energies.fr,false,
2024-12-13 09:00:00,France,France,FR,52.28,73.12,88.67,25.91,opendata.reseaux-energies.fr,false,
2024-12-13 10:00:00,France,France,FR,56.46,79.72,87.79,25.53,opendata.reseaux-energies.fr,false,
2024-12-13 11:00:00,France,France,FR,56.12,79.92,87.76,25.44,opendata.reseaux-energies.fr,false,
2024-12-13 12:00:00,France,France,FR,56.4,80.32,87.66,24.55,opendata.reseaux-energies.fr,false,
2024-12-13 13:00:00,France,France,FR,57.19,80.8,87.57,24.16,opendata.reseaux-energies.fr,false,
2024-12-13 14:00:00,France,France,FR,56.38,79.19,87.7,23.13,opendata.reseaux-energies.fr,false,
2024-12-13 15:00:00,France,France,FR,54.83,76.34,87.99,22.5,opendata.reseaux-energies.fr,false,
2024-12-13 16:00:00,France,France,FR,53.12,73.78,88.42,22.74,opendata.reseaux-energies.fr,false,
2024-12-13 17:00:00,France,France,FR,51.99,72.13,88.69,23.45,opendata.reseaux-energies.fr,false,
2024-12-13 18:00:00,France,France,FR,52.23,72.58,88.61,22.89,opendata.reseaux-energies.fr,false,
2024-12-13 19:00:00,France,France,FR,51.12,72.04,88.6,20.72,opendata.reseaux-energies.fr,false,
2024-12-13 20:00:00,France,France,FR,52.78,74.52,88.12,18.64,opendata.reseaux-energies.fr,false,
2024-12-13 21:00:00,France,France,FR,54.36,76.77,87.71,17.88,opendata.reseaux-energies.fr,false,
2024-12-13 22:00:00,France,France,FR,53.25,75.72,87.9,16.94,opendata.reseaux-energies.fr,false,
2024-12-13 23:00:00,France,France,FR,48.68,69.6,89.08,17.67,opendata.reseaux-energies.fr,false,
2024-12-14 00:00:00,France,France,FR,47.4,67.94,89.42,16.93,opendata.reseaux-energies.fr,false,
2024-12-14 01:00:00,France,France,FR,39.97,58.34,91.39,16.47,opendata.reseaux-energies.fr,false,
2024-12-14 02:00:00,France,France,FR,34.55,51.63,92.65,15.11,opendata.reseaux-energies.fr,false,
2024-12-14 03:00:00,France,France,FR,29.99,46.17,93.58,14.45,opendata.reseaux-energies.fr,false,
2024-12-14 04:00:00,France,France,FR,26.55,42.51,93.98,14.5,opendata.reseaux-energies.fr,false,
2024-12-14 05:00:00,France,France,FR,25.11,41.48,93.9,15.34,opendata.reseaux-energies.fr,false,
2024-12-14 06:00:00,France,France,FR,28.7,46.06,93.0,16.32,opendata.reseaux-energies.fr,false,
2024-12-14 07:00:00,France,France,FR,34.24,52.97,91.64,18.74,opendata.reseaux-energies.fr,false,
2024-12-14 08:00:00,France,France,FR,33.68,52.04,91.92,20.63,opendata.reseaux-energies.fr,false,
2024-12-14 09:00:00,France,France,FR,31.19,49.29,92.46,22.25,opendata.reseaux-energies.fr,false,
2024-12-14 10:00:00,France,France,FR,29.18,47.33,92.82,22.91,opendata.reseaux-energies.fr,false,
2024-12-14 11:00:00,France,France,FR,30.87,49.65,92.41,23.28,opendata.reseaux-energies.fr,false,
2024-12-14 12:00:00,France,France,FR,30.64,49.16,92.52,23.73,opendata.reseaux-energies.fr,false,
2024-12-14 13:00:00,France,France,FR,29.29,47.62,92.75,21.88,opendata.reseaux-energies.fr,false,
2024-12-14 14:00:00,France,France,FR,29.62,47.82,92.64,20.58,opendata.reseaux-energies.fr,false,
2024-12-14 15:00:00,France,France,FR,29.62,47.18,92.74,21.35,opendata.reseaux-energies.fr,false,
2024-12-14 16:00:00,France,France,FR,31.18,48.42,92.58,23.05,opendata.reseaux-energies.fr,false,
2024-12-14 17:00:00,France,France,FR,32.56,49.9,92.37,23.69,opendata.reseaux-energies.fr,false,
2024-12-14 18:00:00,France,France,FR,32.92,50.59,92.22,23.18,opendata.reseaux-energies.fr,false,
2024-12-14 19:00:00,France,France,FR,27.87,44.39,93.58,22.11,opendata.reseaux-energies.fr,false,
2024-12-14 20:00:00,France,France,FR,23.55,39.12,94.62,21.16,opendata.reseaux-energies.fr,false,
2024-12-14 21:00:00,France,France,FR,22.94,38.41,94.76,21.04,opendata.reseaux-energies.fr,false,
2024-12-14 22:00:00,France,France,FR,23.95,39.78,94.53,20.1,opendata.reseaux-energies.fr,false,
2024-12-14 23:00:00,France,France,FR,21.11,36.14,95.38,19.37,opendata.reseaux-energies.fr,false,
2024-12-15 00:00:00,France,France,FR,16.95,31.0,96.34,18.61,opendata.reseaux-energies.fr,false,
2024-12-15 01:00:00,France,France,FR,14.68,28.3,96.62,17.72,opendata.reseaux-energies.fr,false,
2024-12-15 02:00:00,France,France,FR,13.05,26.34,96.85,16.63,opendata.reseaux-energies.fr,false,
2024-12-15 03:00:00,France,France,FR,13.2,26.62,96.79,16.7,opendata.reseaux-energies.fr,false,
2024-12-15 04:00:00,France,France,FR,13.25,26.87,96.74,17.94,opendata.reseaux-energies.fr,false,
2024-12-15 05:00:00,France,France,FR,13.86,27.74,96.6,18.91,opendata.reseaux-energies.fr,false,
2024-12-15 06:00:00,France,France,FR,13.97,27.84,96.59,19.35,opendata.reseaux-energies.fr,false,
2024-12-15 07:00:00,France,France,FR,14.63,28.56,96.6,20.14,opendata.reseaux-energies.fr,false,
2024-12-15 08:00:00,France,France,FR,15.58,29.76,96.62,22.01,opendata.reseaux-energies.fr,false,
2024-12-15 09:00:00,France,France,FR,14.99,29.73,96.74,24.83,opendata.reseaux-energies.fr,false,
2024-12-15 10:00:00,France,France,FR,13.56,28.67,96.94,27.23,opendata.reseaux-energies.fr,false,
2024-12-15 11:00:00,France,France,FR,14.24,29.75,96.84,28.62,opendata.reseaux-energies.fr,false,
2024-12-15 12:00:00,France,France,FR,13.07,28.25,97.04,28.07,opendata.reseaux-energies.fr,false,
2024-12-15 13:00:00,France,France,FR,12.46,27.27,97.1,26.84,opendata.reseaux-energies.fr,false,
2024-12-15 14:00:00,France,France,FR,13.43,27.91,96.94,25.28,opendata.reseaux-energies.fr,false,
2024-12-15 15:00:00,France,France,FR,15.0,29.15,96.69,23.99,opendata.reseaux-energies.fr,false,
2024-12-15 16:00:00,France,France,FR,15.45,29.29,96.66,24.3,opendata.reseaux-energies.fr,false,
2024-12-15 17:00:00,France,France,FR,15.16,28.46,96.81,25.44,opendata.reseaux-energies.fr,false,
2024-12-15 18:00:00,France,France,FR,15.27,28.62,96.8,25.95,opendata.reseaux-energies.fr,false,
2024-12-15 19:00:00,France,France,FR,14.55,28.12,96.83,24.8,opendata.reseaux-energies.fr,false,
2024-12-15 20:00:00,France,France,FR,14.88,28.65,96.73,24.09,opendata.reseaux-energies.fr,false,
2024-12-15 21:00:00,France,France,FR,14.24,27.89,96.8,23.2,opendata.reseaux-energies.fr,false,
2024-12-15 22:00:00,France,France,FR,15.34,29.72,96.49,24.64,opendata.reseaux-energies.fr,false,
2024-12-15 23:00:00,France,France,FR,15.6,30.34,96.35,25.85,opendata.reseaux-energies.fr,false,
2024-12-16 00:00:00,France,France,FR,17.56,33.09,95.99,27.0,opendata.reseaux-energies.fr,false,
2024-12-16 01:00:00,France,France,FR,18.39,34.26,95.84,27.09,opendata.reseaux-energies.fr,false,
2024-12-16 02:00:00,France,France,FR,17.78,33.54,95.93,26.62,opendata.reseaux-energies.fr,false,
2024-12-16 03:00:00,France,France,FR,15.82,30.92,96.19,24.59,opendata.reseaux-energies.fr,false,
2024-12-16 04:00:00,France,France,FR,15.69,30.63,96.25,24.1,opendata.reseaux-energies.fr,false,
2024-12-16 05:00:00,France,France,FR,14.5,28.8,96.49,23.04,opendata.reseaux-energies.fr,false,
2024-12-16 06:00:00,France,France,FR,15.58,29.55,96.45,23.36,opendata.reseaux-energies.fr,false,
2024-12-16 07:00:00,France,France,FR,20.61,34.44,95.93,25.09,opendata.reseaux-energies.fr,false,
2024-12-16 08:00:00,France,France,FR,22.89,36.81,95.65,25.48,opendata.reseaux-energies.fr,false,
2024-12-16 09:00:00,France,France,FR,23.89,38.97,95.45,26.15,opendata.reseaux-energies.fr,false,
2024-12-16 10:00:00,France,France,FR,22.44,38.14,95.61,26.86,opendata.reseaux-energies.fr,false,
2024-12-16 11:00:00,France,France,FR,22.39,38.37,95.6,27.79,opendata.reseaux-energies.fr,false,
2024-12-16 12:00:00,France,France,FR,21.34,37.18,95.67,27.06,opendata.reseaux-energies.fr,false,
2024-12-16 13:00:00,France,France,FR,22.03,37.77,95.51,24.84,opendata.reseaux-energies.fr,false,
2024-12-16 14:00:00,France,France,FR,23.67,38.97,95.25,22.16,opendata.reseaux-energies.fr,false,
2024-12-16 15:00:00,France,France,FR,26.92,42.06,94.62,20.54,opendata.reseaux-energies.fr,false,
