Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-07-19 05:00:00,USA,USA,US,364.08,436.39,35.39,15.9,,false,
2024-07-19 06:00:00,USA,USA,US,357.85,429.77,36.15,15.84,,false,
2024-07-19 07:00:00,USA,USA,US,351.04,421.78,37.4,16.07,,false,
2024-07-19 08:00:00,USA,USA,US,350.11,420.85,37.49,15.75,,false,
2024-07-19 09:00:00,USA,USA,US,352.76,424.2,36.82,14.96,,false,
2024-07-19 10:00:00,USA,USA,US,360.73,433.54,35.34,13.79,,false,
2024-07-19 11:00:00,USA,USA,US,360.74,433.81,35.28,14.24,,false,
2024-07-19 12:00:00,USA,USA,US,356.38,429.11,36.04,15.69,,false,
2024-07-19 13:00:00,USA,USA,US,348.9,421.13,37.18,17.66,,false,
2024-07-19 14:00:00,USA,USA,US,343.14,414.67,38.36,19.83,,false,
2024-07-19 15:00:00,USA,USA,US,344.59,416.15,38.45,20.76,,false,
2024-07-19 16:00:00,USA,USA,US,347.79,419.82,37.98,21.03,,false,
2024-07-19 17:00:00,USA,USA,US,351.83,424.38,37.42,21.08,,false,
2024-07-19 18:00:00,USA,USA,US,357.16,430.25,36.7,20.86,,false,
2024-07-19 19:00:00,USA,USA,US,363.62,437.26,35.9,20.48,,false,
2024-07-19 20:00:00,USA,USA,US,364.21,437.89,35.8,20.74,,false,
2024-07-19 21:00:00,USA,USA,US,365.82,439.57,35.61,20.74,,false,
2024-07-19 22:00:00,USA,USA,US,368.43,442.6,35.11,20.24,,false,
2024-07-19 23:00:00,USA,USA,US,374.14,449.19,34.02,19.01,,false,
2024-07-20 00:00:00,USA,USA,US,383.12,459.17,32.51,17.04,,false,
2024-07-20 01:00:00,USA,USA,US,390.41,466.84,31.45,15.51,,false,
2024-07-20 02:00:00,USA,USA,US,389.95,465.91,31.42,14.84,,false,
2024-07-20 03:00:00,USA,USA,US,380.6,454.76,32.97,15.51,,false,
2024-07-20 04:00:00,USA,USA,US,369.32,442.07,34.72,16.3,,false,
2024-07-20 05:00:00,USA,USA,US,360.17,432.53,35.66,16.35,,false,
2024-07-20 06:00:00,USA,USA,US,359.38,432.14,35.49,15.47,,false,
2024-07-20 07:00:00,USA,USA,US,357.31,429.38,36.08,15.07,,false,
2024-07-20 08:00:00,USA,USA,US,358.0,429.85,36.15,14.47,,false,
2024-07-20 09:00:00,USA,USA,US,357.17,428.96,36.22,14.18,,false,
2024-07-20 10:00:00,USA,USA,US,358.35,430.72,35.78,13.57,,false,
2024-07-20 11:00:00,USA,USA,US,360.63,433.82,35.21,13.25,,false,
2024-07-20 12:00:00,USA,USA,US,359.9,433.14,35.46,14.19,,false,
2024-07-20 13:00:00,USA,USA,US,354.72,427.42,36.53,16.25,,false,
2024-07-20 14:00:00,USA,USA,US,346.22,417.67,38.29,19.06,,false,
2024-07-20 15:00:00,USA,USA,US,346.73,418.56,38.16,20.11,,false,
2024-07-20 16:00:00,USA,USA,US,354.04,426.97,36.99,19.76,,false,
2024-07-20 17:00:00,USA,USA,US,363.71,437.46,35.75,19.19,,false,
2024-07-20 18:00:00,USA,USA,US,367.28,441.21,35.34,19.27,,false,
2024-07-20 19:00:00,USA,USA,US,367.36,441.17,35.45,19.81,,false,
2024-07-20 20:00:00,USA,USA,US,367.16,441.05,35.42,20.12,,false,
2024-07-20 21:00:00,USA,USA,US,366.94,440.91,35.34,20.26,,false,
2024-07-20 22:00:00,USA,USA,US,369.23,443.22,35.1,20.1,,false,
2024-07-20 23:00:00,USA,USA,US,371.42,445.84,34.58,19.36,,false,
2024-07-21 00:00:00,USA,USA,US,375.59,450.59,33.69,18.0,,false,
2024-07-21 01:00:00,USA,USA,US,381.96,457.34,32.69,16.58,,false,
2024-07-21 02:00:00,USA,USA,US,386.01,461.4,32.05,15.27,,false,
2024-07-21 03:00:00,USA,USA,US,388.48,464.09,31.52,13.85,,false,
2024-07-21 04:00:00,USA,USA,US,387.76,463.44,31.51,12.9,,false,
2024-07-21 05:00:00,USA,USA,US,389.1,464.9,31.3,11.81,,false,
2024-07-21 06:00:00,USA,USA,US,390.4,466.78,30.86,10.66,,false,
2024-07-21 07:00:00,USA,USA,US,385.5,461.2,31.68,10.52,,false,
2024-07-21 08:00:00,USA,USA,US,384.5,460.16,31.77,9.96,,false,
2024-07-21 09:00:00,USA,USA,US,384.62,460.2,31.78,9.55,,false,
2024-07-21 10:00:00,USA,USA,US,383.27,458.84,31.91,9.45,,false,
2024-07-21 11:00:00,USA,USA,US,380.99,456.32,32.33,10.01,,false,
2024-07-21 12:00:00,USA,USA,US,376.05,450.91,33.17,11.44,,false,
2024-07-21 13:00:00,USA,USA,US,365.9,439.9,34.74,13.97,,false,
2024-07-21 14:00:00,USA,USA,US,357.22,430.28,36.21,16.56,,false,
2024-07-21 15:00:00,USA,USA,US,355.76,428.37,36.82,18.33,,false,
2024-07-21 16:00:00,USA,USA,US,358.48,431.67,36.37,18.82,,false,
2024-07-21 17:00:00,USA,USA,US,361.33,434.67,36.13,19.29,,false,
2024-07-21 18:00:00,USA,USA,US,362.14,435.35,36.24,19.92,,false,
2024-07-21 19:00:00,USA,USA,US,362.78,435.97,36.29,20.43,,false,
2024-07-21 20:00:00,USA,USA,US,366.88,440.59,35.7,20.19,,false,
2024-07-21 21:00:00,USA,USA,US,371.26,445.34,35.15,19.82,,false,
2024-07-21 22:00:00,USA,USA,US,373.71,448.1,34.71,19.46,,false,
2024-07-21 23:00:00,USA,USA,US,378.83,454.11,33.61,18.28,,false,
2024-07-22 00:00:00,USA,USA,US,388.48,464.77,31.98,16.31,,false,
2024-07-22 01:00:00,USA,USA,US,394.91,471.88,30.86,14.75,,false,
2024-07-22 02:00:00,USA,USA,US,403.08,480.32,29.76,12.92,,false,
2024-07-22 03:00:00,USA,USA,US,402.32,479.25,29.84,12.09,,false,
2024-07-22 04:00:00,USA,USA,US,400.02,476.48,30.0,11.23,,false,
2024-07-22 05:00:00,USA,USA,US,400.95,477.64,29.78,10.13,,false,
2024-07-22 06:00:00,USA,USA,US,396.04,473.38,29.8,9.52,,false,
2024-07-22 07:00:00,USA,USA,US,389.25,466.33,30.51,9.37,,false,
2024-07-22 08:00:00,USA,USA,US,388.24,465.6,30.37,8.92,,false,
2024-07-22 09:00:00,USA,USA,US,393.39,471.16,29.73,8.39,,false,
2024-07-22 10:00:00,USA,USA,US,400.52,478.78,28.91,8.0,,false,
2024-07-22 11:00:00,USA,USA,US,400.17,478.41,29.03,8.81,,false,
2024-07-22 12:00:00,USA,USA,US,396.12,473.52,30.0,10.45,,false,
2024-07-22 13:00:00,USA,USA,US,389.08,465.75,31.25,12.59,,false,
2024-07-22 14:00:00,USA,USA,US,381.16,456.92,32.64,14.94,,false,
2024-07-22 15:00:00,USA,USA,US,378.75,453.93,33.46,16.69,,false,
2024-07-22 16:00:00,USA,USA,US,378.86,453.92,33.67,17.64,,false,
2024-07-22 17:00:00,USA,USA,US,377.67,452.73,33.88,18.46,,false,
2024-07-22 18:00:00,USA,USA,US,378.99,454.26,33.67,18.63,,false,
2024-07-22 19:00:00,USA,USA,US,379.24,454.82,33.43,18.7,,false,
2024-07-22 20:00:00,USA,USA,US,381.5,457.65,32.9,18.36,,false,
2024-07-22 21:00:00,USA,USA,US,382.93,459.09,32.8,18.39,,false,
2024-07-22 22:00:00,USA,USA,US,383.63,460.01,32.54,18.11,,false,
2024-07-22 23:00:00,USA,USA,US,386.87,463.85,31.66,16.98,,false,
2024-07-23 00:00:00,USA,USA,US,396.06,474.21,30.16,15.13,,false,
2024-07-23 01:00:00,USA,USA,US,406.86,485.9,28.54,13.14,,false,
2024-07-23 02:00:00,USA,USA,US,410.48,489.17,28.24,12.09,,false,
2024-07-23 03:00:00,USA,USA,US,407.73,485.61,28.75,11.58,,false,
2024-07-23 04:00:00,USA,USA,US,398.26,475.33,29.72,11.55,,false,
2024-07-23 05:00:00,USA,USA,US,394.44,471.29,30.05,10.92,,false,
2024-07-23 06:00:00,USA,USA,US,391.12,468.24,30.11,10.14,,false,
2024-07-23 07:00:00,USA,USA,US,386.44,463.46,30.54,9.74,,false,
2024-07-23 08:00:00,USA,USA,US,386.68,463.98,30.36,9.24,,false,
2024-07-23 09:00:00,USA,USA,US,391.12,469.0,29.62,8.58,,false,
2024-07-23 10:00:00,USA,USA,US,396.26,474.55,29.03,8.4,,false,
2024-07-23 11:00:00,USA,USA,US,398.2,476.31,29.14,9.19,,false,
2024-07-23 12:00:00,USA,USA,US,393.74,470.87,30.25,11.01,,false,
2024-07-23 13:00:00,USA,USA,US,384.34,460.6,31.75,13.27,,false,
2024-07-23 14:00:00,USA,USA,US,380.89,456.83,32.71,15.21,,false,
2024-07-23 15:00:00,USA,USA,US,380.61,456.28,33.15,16.53,,false,
2024-07-23 16:00:00,USA,USA,US,379.93,455.66,33.26,17.32,,false,
2024-07-23 17:00:00,USA,USA,US,380.58,456.6,33.06,17.68,,false,
2024-07-23 18:00:00,USA,USA,US,380.7,456.75,33.06,18.12,,false,
2024-07-23 19:00:00,USA,USA,US,380.44,456.52,33.01,18.41,,false,
2024-07-23 20:00:00,USA,USA,US,381.64,458.02,32.72,18.33,,false,
2024-07-23 21:00:00,USA,USA,US,383.46,460.24,32.28,18.02,,false,
2024-07-23 22:00:00,USA,USA,US,385.78,462.94,31.8,17.47,,false,
2024-07-23 23:00:00,USA,USA,US,389.89,467.6,31.04,16.52,,false,
2024-07-24 00:00:00,USA,USA,US,399.23,477.77,29.76,14.92,,false,
2024-07-24 01:00:00,USA,USA,US,407.73,486.8,28.45,13.14,,false,
2024-07-24 02:00:00,USA,USA,US,407.36,485.61,28.84,12.78,,false,
2024-07-24 03:00:00,USA,USA,US,400.05,477.21,29.9,12.91,,false,
2024-07-24 04:00:00,USA,USA,US,391.18,467.65,30.86,13.0,,false,
2024-07-24 05:00:00,USA,USA,US,387.81,464.17,31.17,12.46,,false,
2024-07-24 06:00:00,USA,USA,US,383.96,459.98,31.64,12.25,,false,
2024-07-24 07:00:00,USA,USA,US,378.28,453.63,32.46,12.25,,false,
2024-07-24 08:00:00,USA,USA,US,378.19,453.57,32.45,11.87,,false,
2024-07-24 09:00:00,USA,USA,US,382.3,458.44,31.67,11.15,,false,
2024-07-24 10:00:00,USA,USA,US,390.07,467.14,30.48,10.26,,false,
2024-07-24 11:00:00,USA,USA,US,395.81,473.04,30.01,10.4,,false,
2024-07-24 12:00:00,USA,USA,US,397.16,474.15,30.24,11.51,,false,
2024-07-24 13:00:00,USA,USA,US,392.05,468.65,31.11,13.14,,false,
2024-07-24 14:00:00,USA,USA,US,385.54,461.58,32.34,15.15,,false,
2024-07-24 15:00:00,USA,USA,US,382.42,458.27,32.98,16.6,,false,
2024-07-24 16:00:00,USA,USA,US,380.87,456.5,33.32,17.66,,false,
2024-07-24 17:00:00,USA,USA,US,380.72,456.22,33.46,18.44,,false,
2024-07-24 18:00:00,USA,USA,US,380.55,456.0,33.58,19.04,,false,
2024-07-24 19:00:00,USA,USA,US,381.06,456.7,33.44,19.24,,false,
2024-07-24 20:00:00,USA,USA,US,382.93,458.7,33.25,19.29,,false,
2024-07-24 21:00:00,USA,USA,US,382.76,458.73,33.09,19.19,,false,
2024-07-24 22:00:00,USA,USA,US,385.37,462.01,32.31,18.42,,false,
2024-07-24 23:00:00,USA,USA,US,387.33,464.42,31.69,17.45,,false,
2024-07-25 00:00:00,USA,USA,US,394.35,472.15,30.47,15.89,,false,
2024-07-25 01:00:00,USA,USA,US,400.57,478.69,29.5,14.51,,false,
2024-07-25 02:00:00,USA,USA,US,397.99,474.73,30.28,14.57,,false,
2024-07-25 03:00:00,USA,USA,US,387.55,462.81,31.83,15.18,,false,
2024-07-25 04:00:00,USA,USA,US,375.52,449.79,33.27,15.73,,false,
2024-07-25 05:00:00,USA,USA,US,368.95,442.84,34.01,15.39,,false,
2024-07-25 06:00:00,USA,USA,US,364.14,437.87,34.51,15.05,,false,
2024-07-25 07:00:00,USA,USA,US,359.33,432.58,35.15,14.86,,false,
2024-07-25 08:00:00,USA,USA,US,362.04,435.63,34.74,14.02,,false,
2024-07-25 09:00:00,USA,USA,US,366.99,441.46,33.78,13.1,,false,
2024-07-25 10:00:00,USA,USA,US,375.35,450.78,32.58,12.25,,false,
2024-07-25 11:00:00,USA,USA,US,382.96,459.1,31.62,11.91,,false,
2024-07-25 12:00:00,USA,USA,US,382.46,458.34,32.04,12.96,,false,
2024-07-25 13:00:00,USA,USA,US,373.8,448.83,33.48,15.1,,false,
2024-07-25 14:00:00,USA,USA,US,368.36,442.76,34.59,17.06,,false,
2024-07-25 15:00:00,USA,USA,US,365.38,439.17,35.4,18.62,,false,
2024-07-25 16:00:00,USA,USA,US,365.36,439.07,35.53,19.39,,false,
2024-07-25 17:00:00,USA,USA,US,363.76,437.1,35.97,20.44,,false,
2024-07-25 18:00:00,USA,USA,US,361.32,434.29,36.37,21.28,,false,
2024-07-25 19:00:00,USA,USA,US,360.43,433.42,36.45,21.67,,false,
2024-07-25 20:00:00,USA,USA,US,359.61,432.62,36.5,21.94,,false,
2024-07-25 21:00:00,USA,USA,US,361.69,434.92,36.11,21.64,,false,
2024-07-25 22:00:00,USA,USA,US,363.14,436.68,35.75,21.23,,false,
2024-07-25 23:00:00,USA,USA,US,368.0,442.36,34.82,20.14,,false,
2024-07-26 00:00:00,USA,USA,US,378.71,454.05,33.3,18.27,,false,
2024-07-26 01:00:00,USA,USA,US,,,,,,,
2024-07-26 02:00:00,USA,USA,US,,,,,,,
2024-07-26 03:00:00,USA,USA,US,,,,,,,
2024-07-26 04:00:00,USA,USA,US,,,,,,,
2024-07-26 05:00:00,USA,USA,US,,,,,,,
2024-07-26 06:00:00,USA,USA,US,,,,,,,
2024-07-26 07:00:00,USA,USA,US,,,,,,,
2024-07-26 08:00:00,USA,USA,US,,,,,,,
2024-07-26 09:00:00,USA,USA,US,,,,,,,
2024-07-26 10:00:00,USA,USA,US,353.99,425.95,36.38,15.25,,false,
2024-07-26 11:00:00,USA,USA,US,362.02,434.74,35.32,14.63,,false,
2024-07-26 12:00:00,USA,USA,US,363.44,435.95,35.53,15.61,,false,
2024-07-26 13:00:00,USA,USA,US,356.21,428.1,36.83,17.72,,false,
2024-07-26 14:00:00,USA,USA,US,349.98,421.07,38.06,19.83,,false,
2024-07-26 15:00:00,USA,USA,US,345.94,416.46,38.95,21.55,,false,
2024-07-26 16:00:00,USA,USA,US,343.87,414.45,39.21,22.52,,false,
2024-07-26 17:00:00,USA,USA,US,345.22,415.87,39.16,23.1,,false,
2024-07-26 18:00:00,USA,USA,US,343.66,414.4,39.23,23.64,,false,
2024-07-26 19:00:00,USA,USA,US,343.26,413.99,39.3,24.03,,false,
2024-07-26 20:00:00,USA,USA,US,345.29,416.17,38.94,23.89,,false,
2024-07-26 21:00:00,USA,USA,US,350.86,422.17,38.22,23.33,,false,
2024-07-26 22:00:00,USA,USA,US,353.74,425.5,37.64,22.71,,false,
2024-07-26 23:00:00,USA,USA,US,356.14,428.4,37.04,21.85,,false,
2024-07-27 00:00:00,USA,USA,US,361.7,434.78,35.87,20.25,,false,
2024-07-27 01:00:00,USA,USA,US,365.38,439.16,34.96,18.85,,false,
2024-07-27 02:00:00,USA,USA,US,365.97,439.05,35.01,18.13,,false,
2024-07-27 03:00:00,USA,USA,US,356.91,428.69,36.39,18.6,,false,
2024-07-27 04:00:00,USA,USA,US,345.46,415.9,38.11,19.42,,false,
2024-07-27 05:00:00,USA,USA,US,339.52,409.19,39.08,19.28,,false,
2024-07-27 06:00:00,USA,USA,US,336.68,406.08,39.46,18.72,,false,
2024-07-27 07:00:00,USA,USA,US,335.38,404.12,39.99,18.53,,false,
2024-07-27 08:00:00,USA,USA,US,335.06,403.65,40.15,18.09,,false,
2024-07-27 09:00:00,USA,USA,US,337.59,406.56,39.67,17.3,,false,
2024-07-27 10:00:00,USA,USA,US,341.06,410.58,39.11,16.63,,false,
2024-07-27 11:00:00,USA,USA,US,343.06,412.92,38.82,16.61,,false,
2024-07-27 12:00:00,USA,USA,US,339.97,409.36,39.51,17.91,,false,
2024-07-27 13:00:00,USA,USA,US,337.3,407.01,39.84,19.35,,false,
2024-07-27 14:00:00,USA,USA,US,328.75,397.28,41.56,22.08,,false,
2024-07-27 15:00:00,USA,USA,US,324.02,392.32,42.17,23.73,,false,
2024-07-27 16:00:00,USA,USA,US,323.79,392.5,41.99,24.42,,false,
2024-07-27 17:00:00,USA,USA,US,324.74,393.53,41.88,25.02,,false,
2024-07-27 18:00:00,USA,USA,US,323.27,391.78,42.17,25.87,,false,
2024-07-27 19:00:00,USA,USA,US,322.72,391.08,42.29,26.43,,false,
2024-07-27 20:00:00,USA,USA,US,324.69,393.0,42.18,26.64,,false,
2024-07-27 21:00:00,USA,USA,US,327.96,396.74,41.7,26.37,,false,
2024-07-27 22:00:00,USA,USA,US,333.25,402.5,40.94,25.66,,false,
2024-07-27 23:00:00,USA,USA,US,341.73,411.93,39.54,24.12,,false,
2024-07-28 00:00:00,USA,USA,US,345.83,416.46,38.7,22.83,,false,
2024-07-28 01:00:00,USA,USA,US,345.66,416.36,38.29,21.9,,false,
2024-07-28 02:00:00,USA,USA,US,344.05,414.07,38.46,21.35,,false,
2024-07-28 03:00:00,USA,USA,US,335.49,404.32,39.77,21.67,,false,
2024-07-28 04:00:00,USA,USA,US,328.45,396.0,41.12,21.99,,false,
2024-07-28 05:00:00,USA,USA,US,321.39,388.28,42.07,21.99,,false,
2024-07-28 06:00:00,USA,USA,US,317.16,383.88,42.57,21.69,,false,
2024-07-28 07:00:00,USA,USA,US,315.53,381.44,43.21,21.61,,false,
2024-07-28 08:00:00,USA,USA,US,313.88,379.56,43.54,21.38,,false,
2024-07-28 09:00:00,USA,USA,US,314.42,379.87,43.63,21.04,,false,
2024-07-28 10:00:00,USA,USA,US,316.31,381.95,43.39,20.59,,false,
2024-07-28 11:00:00,USA,USA,US,314.02,379.58,43.74,21.14,,false,
2024-07-28 12:00:00,USA,USA,US,310.59,375.92,44.34,22.46,,false,
2024-07-28 13:00:00,USA,USA,US,304.67,369.94,45.05,24.29,,false,
2024-07-28 14:00:00,USA,USA,US,299.68,364.6,45.93,26.4,,false,
2024-07-28 15:00:00,USA,USA,US,301.97,367.22,45.65,27.25,,false,
2024-07-28 16:00:00,USA,USA,US,309.17,375.53,44.53,27.1,,false,
2024-07-28 17:00:00,USA,USA,US,316.44,383.56,43.64,26.94,,false,
2024-07-28 18:00:00,USA,USA,US,320.89,388.55,42.92,26.78,,false,
2024-07-28 19:00:00,USA,USA,US,323.76,391.87,42.46,26.74,,false,
2024-07-28 20:00:00,USA,USA,US,328.93,397.56,41.69,26.3,,false,
2024-07-28 21:00:00,USA,USA,US,333.45,402.54,41.09,25.96,,false,
2024-07-28 22:00:00,USA,USA,US,339.04,408.77,40.22,25.27,,false,
2024-07-28 23:00:00,USA,USA,US,346.96,417.53,39.02,24.03,,false,
2024-07-29 00:00:00,USA,USA,US,357.38,429.21,37.25,21.99,,false,
2024-07-29 01:00:00,USA,USA,US,368.23,441.08,35.43,19.71,,false,
2024-07-29 02:00:00,USA,USA,US,369.67,441.98,35.26,18.86,,false,
2024-07-29 03:00:00,USA,USA,US,362.73,433.95,36.29,18.97,,false,
2024-07-29 04:00:00,USA,USA,US,353.24,423.49,37.47,19.21,,false,
2024-07-29 05:00:00,USA,USA,US,347.07,416.84,38.26,19.13,,false,
2024-07-29 06:00:00,USA,USA,US,343.18,413.17,38.47,18.82,,false,
2024-07-29 07:00:00,USA,USA,US,338.41,407.9,39.14,18.63,,false,
2024-07-29 08:00:00,USA,USA,US,340.86,410.72,38.74,18.0,,false,
2024-07-29 09:00:00,USA,USA,US,343.0,413.53,38.17,17.5,,false,
2024-07-29 10:00:00,USA,USA,US,349.53,420.75,37.27,17.07,,false,
2024-07-29 11:00:00,USA,USA,US,354.82,426.24,36.83,17.28,,false,
2024-07-29 12:00:00,USA,USA,US,354.47,425.42,37.27,18.48,,false,
2024-07-29 13:00:00,USA,USA,US,343.97,414.11,38.85,20.91,,false,
2024-07-29 14:00:00,USA,USA,US,339.39,408.86,39.98,22.96,,false,
2024-07-29 15:00:00,USA,USA,US,340.72,410.52,39.95,23.79,,false,
2024-07-29 16:00:00,USA,USA,US,344.87,415.15,39.38,23.95,,false,
2024-07-29 17:00:00,USA,USA,US,347.21,417.8,38.99,24.18,,false,
2024-07-29 18:00:00,USA,USA,US,350.87,421.87,38.51,24.12,,false,
2024-07-29 19:00:00,USA,USA,US,352.66,424.28,38.08,24.04,,false,
2024-07-29 20:00:00,USA,USA,US,354.02,426.15,37.63,23.83,,false,
2024-07-29 21:00:00,USA,USA,US,357.19,429.92,36.97,23.33,,false,
2024-07-29 22:00:00,USA,USA,US,359.81,432.92,36.48,22.8,,false,
2024-07-29 23:00:00,USA,USA,US,362.93,436.28,36.0,22.03,,false,
2024-07-30 00:00:00,USA,USA,US,370.03,444.35,34.69,20.43,,false,
2024-07-30 01:00:00,USA,USA,US,380.77,455.62,33.26,18.53,,false,
2024-07-30 02:00:00,USA,USA,US,384.51,458.62,33.16,17.7,,false,
2024-07-30 03:00:00,USA,USA,US,376.73,449.17,34.61,18.18,,false,
2024-07-30 04:00:00,USA,USA,US,366.85,437.95,36.04,18.7,,false,
2024-07-30 05:00:00,USA,USA,US,359.03,429.81,36.94,18.76,,false,
2024-07-30 06:00:00,USA,USA,US,350.14,420.49,37.88,19.04,,false,
2024-07-30 07:00:00,USA,USA,US,340.63,410.0,39.17,19.43,,false,
2024-07-30 08:00:00,USA,USA,US,339.23,408.85,39.09,18.95,,false,
2024-07-30 09:00:00,USA,USA,US,341.1,410.95,38.83,18.75,,false,
2024-07-30 10:00:00,USA,USA,US,346.98,417.5,38.0,18.29,,false,
2024-07-30 11:00:00,USA,USA,US,351.63,422.6,37.42,18.3,,false,
2024-07-30 12:00:00,USA,USA,US,348.43,418.83,38.23,19.77,,false,
2024-07-30 13:00:00,USA,USA,US,334.55,403.37,40.59,22.98,,false,
2024-07-30 14:00:00,USA,USA,US,327.54,395.19,42.25,25.58,,false,
2024-07-30 15:00:00,USA,USA,US,332.66,400.87,41.66,25.9,,false,
2024-07-30 16:00:00,USA,USA,US,339.56,408.81,40.57,25.52,,false,
2024-07-30 17:00:00,USA,USA,US,342.89,412.77,39.96,25.53,,false,
2024-07-30 18:00:00,USA,USA,US,345.22,415.55,39.51,25.52,,false,
2024-07-30 19:00:00,USA,USA,US,347.3,417.85,39.26,25.59,,false,
2024-07-30 20:00:00,USA,USA,US,350.75,421.9,38.63,25.21,,false,
2024-07-30 21:00:00,USA,USA,US,356.86,428.82,37.71,24.53,,false,
2024-07-30 22:00:00,USA,USA,US,363.95,436.75,36.53,23.3,,false,
2024-07-30 23:00:00,USA,USA,US,,,,,,,
2024-07-31 00:00:00,USA,USA,US,,,,,,,
2024-07-31 01:00:00,USA,USA,US,,,,,,,
2024-07-31 02:00:00,USA,USA,US,,,,,,,
2024-07-31 03:00:00,USA,USA,US,,,,,,,
2024-07-31 04:00:00,USA,USA,US,,,,,,,
2024-07-31 05:00:00,USA,USA,US,,,,,,,
2024-07-31 06:00:00,USA,USA,US,,,,,,,
2024-07-31 07:00:00,USA,USA,US,,,,,,,
2024-07-31 08:00:00,USA,USA,US,,,,,,,
2024-07-31 09:00:00,USA,USA,US,,,,,,,
2024-07-31 10:00:00,USA,USA,US,,,,,,,
2024-07-31 11:00:00,USA,USA,US,,,,,,,
2024-07-31 12:00:00,USA,USA,US,,,,,,,
2024-07-31 13:00:00,USA,USA,US,,,,,,,
2024-07-31 14:00:00,USA,USA,US,,,,,,,
2024-07-31 15:00:00,USA,USA,US,,,,,,,
2024-07-31 16:00:00,USA,USA,US,,,,,,,
2024-07-31 17:00:00,USA,USA,US,,,,,,,
2024-07-31 18:00:00,USA,USA,US,,,,,,,
2024-07-31 19:00:00,USA,USA,US,,,,,,,
2024-07-31 20:00:00,USA,USA,US,,,,,,,
2024-07-31 21:00:00,USA,USA,US,,,,,,,
2024-07-31 22:00:00,USA,USA,US,,,,,,,
2024-07-31 23:00:00,USA,USA,US,,,,,,,
2024-08-01 00:00:00,USA,USA,US,384.23,461.23,32.44,19.34,,false,
2024-08-01 01:00:00,USA,USA,US,390.55,467.35,31.5,17.94,,false,
2024-08-01 02:00:00,USA,USA,US,390.89,466.9,31.72,17.48,,false,
2024-08-01 03:00:00,USA,USA,US,382.21,456.93,33.08,17.89,,false,
2024-08-01 04:00:00,USA,USA,US,372.44,445.73,34.53,18.31,,false,
2024-08-01 05:00:00,USA,USA,US,370.41,442.9,35.05,18.09,,false,
2024-08-01 06:00:00,USA,USA,US,366.84,439.37,35.23,17.43,,false,
2024-08-01 07:00:00,USA,USA,US,366.25,439.04,35.07,16.61,,false,
2024-08-01 08:00:00,USA,USA,US,371.25,444.83,34.19,15.32,,false,
2024-08-01 09:00:00,USA,USA,US,375.37,449.28,33.65,14.65,,false,
2024-08-01 10:00:00,USA,USA,US,382.55,457.4,32.53,13.74,,false,
2024-08-01 11:00:00,USA,USA,US,384.78,460.15,32.11,13.94,,false,
2024-08-01 12:00:00,USA,USA,US,380.78,455.47,33.1,15.62,,false,
2024-08-01 13:00:00,USA,USA,US,371.91,445.91,34.53,17.99,,false,
2024-08-01 14:00:00,USA,USA,US,368.58,442.54,35.2,19.6,,false,
2024-08-01 15:00:00,USA,USA,US,372.22,447.08,34.61,19.92,,false,
2024-08-01 16:00:00,USA,USA,US,376.04,451.55,33.96,20.02,,false,
2024-08-01 17:00:00,USA,USA,US,381.0,456.93,33.45,20.15,,false,
2024-08-01 18:00:00,USA,USA,US,382.04,457.93,33.37,20.45,,false,
2024-08-01 19:00:00,USA,USA,US,382.24,457.97,33.49,20.84,,false,
2024-08-01 20:00:00,USA,USA,US,382.32,458.08,33.4,20.89,,false,
2024-08-01 21:00:00,USA,USA,US,383.09,459.16,33.11,20.64,,false,
2024-08-01 22:00:00,USA,USA,US,383.44,459.99,32.75,20.26,,false,
2024-08-01 23:00:00,USA,USA,US,392.24,469.87,31.39,18.85,,false,
2024-08-02 00:00:00,USA,USA,US,399.74,478.43,30.03,17.25,,false,
2024-08-02 01:00:00,USA,USA,US,408.18,487.45,28.71,15.52,,false,
2024-08-02 02:00:00,USA,USA,US,409.96,488.46,28.89,15.04,,false,
2024-08-02 03:00:00,USA,USA,US,401.53,478.31,30.44,15.65,,false,
2024-08-02 04:00:00,USA,USA,US,396.82,472.38,31.55,15.84,,false,
2024-08-02 05:00:00,USA,USA,US,390.2,465.17,32.26,15.66,,false,
2024-08-02 06:00:00,USA,USA,US,383.15,457.77,32.81,15.27,,false,
2024-08-02 07:00:00,USA,USA,US,378.67,452.65,33.5,15.25,,false,
2024-08-02 08:00:00,USA,USA,US,380.52,455.01,33.03,14.35,,false,
2024-08-02 09:00:00,USA,USA,US,384.63,460.04,32.08,13.28,,false,
2024-08-02 10:00:00,USA,USA,US,392.9,469.55,30.7,12.12,,false,
2024-08-02 11:00:00,USA,USA,US,397.9,475.12,30.07,11.95,,false,
2024-08-02 12:00:00,USA,USA,US,398.71,475.54,30.52,13.09,,false,
2024-08-02 13:00:00,USA,USA,US,393.29,469.64,31.68,15.14,,false,
2024-08-02 14:00:00,USA,USA,US,391.25,467.98,31.92,16.26,,false,
2024-08-02 15:00:00,USA,USA,US,391.95,469.14,31.83,17.07,,false,
2024-08-02 16:00:00,USA,USA,US,390.51,467.89,31.86,17.77,,false,
2024-08-02 17:00:00,USA,USA,US,389.14,466.45,31.96,18.35,,false,
