Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-10-31 07:00:00,New Zealand,New Zealand,NZ,19.5,48.36,95.4,95.4,transpower.co.nz,false,
2024-10-31 08:00:00,New Zealand,New Zealand,NZ,14.55,42.18,96.76,96.76,transpower.co.nz,false,
2024-10-31 09:00:00,New Zealand,New Zealand,NZ,12.41,39.45,97.42,97.42,transpower.co.nz,false,
2024-10-31 10:00:00,New Zealand,New Zealand,NZ,12.93,39.93,97.36,97.36,transpower.co.nz,false,
2024-10-31 11:00:00,New Zealand,New Zealand,NZ,10.22,36.6,98.21,98.21,transpower.co.nz,false,
2024-10-31 12:00:00,New Zealand,New Zealand,NZ,10.94,37.48,98.1,98.1,transpower.co.nz,false,
2024-10-31 13:00:00,New Zealand,New Zealand,NZ,10.97,37.71,98.09,98.09,transpower.co.nz,false,
2024-10-31 14:00:00,New Zealand,New Zealand,NZ,13.84,40.93,97.7,97.7,transpower.co.nz,false,
2024-10-31 15:00:00,New Zealand,New Zealand,NZ,17.16,44.15,97.28,97.28,transpower.co.nz,false,
2024-10-31 16:00:00,New Zealand,New Zealand,NZ,21.79,48.96,96.71,96.71,transpower.co.nz,false,
2024-10-31 17:00:00,New Zealand,New Zealand,NZ,31.42,59.93,94.66,94.66,transpower.co.nz,false,
2024-10-31 18:00:00,New Zealand,New Zealand,NZ,28.42,56.44,95.13,95.13,transpower.co.nz,false,
2024-10-31 19:00:00,New Zealand,New Zealand,NZ,33.9,62.32,94.44,94.44,transpower.co.nz,false,
2024-10-31 20:00:00,New Zealand,New Zealand,NZ,36.82,65.33,94.04,94.04,transpower.co.nz,false,
2024-10-31 21:00:00,New Zealand,New Zealand,NZ,38.11,66.66,93.83,93.83,transpower.co.nz,false,
2024-10-31 22:00:00,New Zealand,New Zealand,NZ,38.25,66.76,93.81,93.81,transpower.co.nz,false,
2024-10-31 23:00:00,New Zealand,New Zealand,NZ,40.74,69.78,93.39,93.39,transpower.co.nz,false,
2024-11-01 00:00:00,New Zealand,New Zealand,NZ,38.67,67.63,93.63,93.63,transpower.co.nz,false,
2024-11-01 01:00:00,New Zealand,New Zealand,NZ,32.19,60.49,94.67,94.67,transpower.co.nz,false,
2024-11-01 02:00:00,New Zealand,New Zealand,NZ,32.31,60.39,94.9,94.9,transpower.co.nz,false,
2024-11-01 03:00:00,New Zealand,New Zealand,NZ,32.17,60.32,94.92,94.92,transpower.co.nz,false,
2024-11-01 04:00:00,New Zealand,New Zealand,NZ,31.5,59.58,95.02,95.02,transpower.co.nz,false,
2024-11-01 05:00:00,New Zealand,New Zealand,NZ,30.98,58.93,95.11,95.11,transpower.co.nz,false,
2024-11-01 06:00:00,New Zealand,New Zealand,NZ,31.46,59.38,95.04,95.04,transpower.co.nz,false,
2024-11-01 07:00:00,New Zealand,New Zealand,NZ,31.9,59.97,94.95,94.95,transpower.co.nz,false,
2024-11-01 08:00:00,New Zealand,New Zealand,NZ,29.41,56.87,95.73,95.73,transpower.co.nz,false,
2024-11-01 09:00:00,New Zealand,New Zealand,NZ,31.5,59.21,95.43,95.43,transpower.co.nz,false,
2024-11-01 10:00:00,New Zealand,New Zealand,NZ,32.39,60.28,95.28,95.28,transpower.co.nz,false,
2024-11-01 11:00:00,New Zealand,New Zealand,NZ,28.44,56.36,95.77,95.77,transpower.co.nz,false,
2024-11-01 12:00:00,New Zealand,New Zealand,NZ,29.9,57.98,95.56,95.56,transpower.co.nz,false,
2024-11-01 13:00:00,New Zealand,New Zealand,NZ,30.96,59.13,95.4,95.4,transpower.co.nz,false,
2024-11-01 14:00:00,New Zealand,New Zealand,NZ,31.42,59.59,95.34,95.34,transpower.co.nz,false,
2024-11-01 15:00:00,New Zealand,New Zealand,NZ,31.28,59.25,95.36,95.36,transpower.co.nz,false,
2024-11-01 16:00:00,New Zealand,New Zealand,NZ,29.43,56.81,95.63,95.63,transpower.co.nz,false,
2024-11-01 17:00:00,New Zealand,New Zealand,NZ,27.0,54.13,95.99,95.99,transpower.co.nz,false,
2024-11-01 18:00:00,New Zealand,New Zealand,NZ,24.77,51.93,96.32,96.32,transpower.co.nz,false,
2024-11-01 19:00:00,New Zealand,New Zealand,NZ,26.39,53.58,96.13,96.13,transpower.co.nz,false,
2024-11-01 20:00:00,New Zealand,New Zealand,NZ,25.81,52.79,96.22,96.22,transpower.co.nz,false,
2024-11-01 21:00:00,New Zealand,New Zealand,NZ,26.33,53.22,96.14,96.14,transpower.co.nz,false,
2024-11-01 22:00:00,New Zealand,New Zealand,NZ,24.51,51.08,96.4,96.4,transpower.co.nz,false,
2024-11-01 23:00:00,New Zealand,New Zealand,NZ,24.75,51.3,96.36,96.36,transpower.co.nz,false,
2024-11-02 00:00:00,New Zealand,New Zealand,NZ,25.19,51.9,96.3,96.3,transpower.co.nz,false,
2024-11-02 01:00:00,New Zealand,New Zealand,NZ,24.35,51.08,96.38,96.38,transpower.co.nz,false,
2024-11-02 02:00:00,New Zealand,New Zealand,NZ,24.33,50.94,96.37,96.37,transpower.co.nz,false,
2024-11-02 03:00:00,New Zealand,New Zealand,NZ,29.37,57.46,95.01,95.01,transpower.co.nz,false,
2024-11-02 04:00:00,New Zealand,New Zealand,NZ,29.26,57.41,94.93,94.93,transpower.co.nz,false,
2024-11-02 05:00:00,New Zealand,New Zealand,NZ,28.63,56.67,95.04,95.04,transpower.co.nz,false,
2024-11-02 06:00:00,New Zealand,New Zealand,NZ,29.18,57.42,94.94,94.94,transpower.co.nz,false,
2024-11-02 07:00:00,New Zealand,New Zealand,NZ,29.35,57.64,94.91,94.91,transpower.co.nz,false,
2024-11-02 08:00:00,New Zealand,New Zealand,NZ,29.87,58.3,94.83,94.83,transpower.co.nz,false,
2024-11-02 09:00:00,New Zealand,New Zealand,NZ,32.02,61.02,94.46,94.46,transpower.co.nz,false,
2024-11-02 10:00:00,New Zealand,New Zealand,NZ,25.59,53.68,96.09,96.09,transpower.co.nz,false,
2024-11-02 11:00:00,New Zealand,New Zealand,NZ,13.25,41.36,97.73,97.73,transpower.co.nz,false,
2024-11-02 12:00:00,New Zealand,New Zealand,NZ,13.07,41.15,97.73,97.73,transpower.co.nz,false,
2024-11-02 13:00:00,New Zealand,New Zealand,NZ,13.89,41.76,97.59,97.59,transpower.co.nz,false,
2024-11-02 14:00:00,New Zealand,New Zealand,NZ,13.9,41.84,97.58,97.58,transpower.co.nz,false,
2024-11-02 15:00:00,New Zealand,New Zealand,NZ,13.66,41.53,97.63,97.63,transpower.co.nz,false,
2024-11-02 16:00:00,New Zealand,New Zealand,NZ,12.97,40.52,97.74,97.74,transpower.co.nz,false,
2024-11-02 17:00:00,New Zealand,New Zealand,NZ,11.88,39.17,97.93,97.93,transpower.co.nz,false,
2024-11-02 18:00:00,New Zealand,New Zealand,NZ,21.03,48.73,96.77,96.77,transpower.co.nz,false,
2024-11-02 19:00:00,New Zealand,New Zealand,NZ,19.25,46.93,97.03,97.03,transpower.co.nz,false,
2024-11-02 20:00:00,New Zealand,New Zealand,NZ,18.24,45.88,97.18,97.18,transpower.co.nz,false,
2024-11-02 21:00:00,New Zealand,New Zealand,NZ,18.68,46.63,97.11,97.11,transpower.co.nz,false,
2024-11-02 22:00:00,New Zealand,New Zealand,NZ,19.39,47.68,97.0,97.0,transpower.co.nz,false,
2024-11-02 23:00:00,New Zealand,New Zealand,NZ,21.07,49.7,96.77,96.77,transpower.co.nz,false,
2024-11-03 00:00:00,New Zealand,New Zealand,NZ,21.0,49.8,96.77,96.77,transpower.co.nz,false,
2024-11-03 01:00:00,New Zealand,New Zealand,NZ,20.85,49.56,96.76,96.76,transpower.co.nz,false,
2024-11-03 02:00:00,New Zealand,New Zealand,NZ,20.52,49.11,96.82,96.82,transpower.co.nz,false,
2024-11-03 03:00:00,New Zealand,New Zealand,NZ,19.4,47.8,97.0,97.0,transpower.co.nz,false,
2024-11-03 04:00:00,New Zealand,New Zealand,NZ,20.99,49.07,96.91,96.91,transpower.co.nz,false,
2024-11-03 05:00:00,New Zealand,New Zealand,NZ,28.41,56.83,95.96,95.96,transpower.co.nz,false,
2024-11-03 06:00:00,New Zealand,New Zealand,NZ,27.74,56.34,95.88,95.88,transpower.co.nz,false,
2024-11-03 07:00:00,New Zealand,New Zealand,NZ,30.64,60.56,94.75,94.75,transpower.co.nz,false,
2024-11-03 08:00:00,New Zealand,New Zealand,NZ,35.93,66.36,93.99,93.99,transpower.co.nz,false,
2024-11-03 09:00:00,New Zealand,New Zealand,NZ,30.09,60.1,95.17,95.17,transpower.co.nz,false,
2024-11-03 10:00:00,New Zealand,New Zealand,NZ,25.23,54.79,96.17,96.17,transpower.co.nz,false,
2024-11-03 11:00:00,New Zealand,New Zealand,NZ,13.41,42.78,97.7,97.7,transpower.co.nz,false,
2024-11-03 12:00:00,New Zealand,New Zealand,NZ,13.7,43.55,97.62,97.62,transpower.co.nz,false,
2024-11-03 13:00:00,New Zealand,New Zealand,NZ,14.13,44.21,97.54,97.54,transpower.co.nz,false,
2024-11-03 14:00:00,New Zealand,New Zealand,NZ,14.26,44.43,97.52,97.52,transpower.co.nz,false,
2024-11-03 15:00:00,New Zealand,New Zealand,NZ,13.64,43.51,97.63,97.63,transpower.co.nz,false,
2024-11-03 16:00:00,New Zealand,New Zealand,NZ,13.98,43.08,97.66,97.66,transpower.co.nz,false,
2024-11-03 17:00:00,New Zealand,New Zealand,NZ,33.03,63.37,94.43,94.43,transpower.co.nz,false,
2024-11-03 18:00:00,New Zealand,New Zealand,NZ,37.33,67.48,93.84,93.84,transpower.co.nz,false,
2024-11-03 19:00:00,New Zealand,New Zealand,NZ,32.49,62.27,94.58,94.58,transpower.co.nz,false,
2024-11-03 20:00:00,New Zealand,New Zealand,NZ,28.04,57.37,95.29,95.29,transpower.co.nz,false,
2024-11-03 21:00:00,New Zealand,New Zealand,NZ,27.41,56.36,95.38,95.38,transpower.co.nz,false,
2024-11-03 22:00:00,New Zealand,New Zealand,NZ,26.26,54.87,95.51,95.51,transpower.co.nz,false,
2024-11-03 23:00:00,New Zealand,New Zealand,NZ,25.62,53.85,95.63,95.62,transpower.co.nz,false,
2024-11-04 00:00:00,New Zealand,New Zealand,NZ,17.05,43.86,97.34,97.34,transpower.co.nz,false,
2024-11-04 01:00:00,New Zealand,New Zealand,NZ,16.49,43.11,97.46,97.46,transpower.co.nz,false,
2024-11-04 02:00:00,New Zealand,New Zealand,NZ,16.6,43.17,97.44,97.44,transpower.co.nz,false,
2024-11-04 03:00:00,New Zealand,New Zealand,NZ,20.26,46.9,96.98,96.98,transpower.co.nz,false,
2024-11-04 04:00:00,New Zealand,New Zealand,NZ,20.09,46.68,97.02,97.02,transpower.co.nz,false,
2024-11-04 05:00:00,New Zealand,New Zealand,NZ,20.08,46.71,96.99,96.99,transpower.co.nz,false,
2024-11-04 06:00:00,New Zealand,New Zealand,NZ,20.77,47.44,96.91,96.91,transpower.co.nz,false,
2024-11-04 07:00:00,New Zealand,New Zealand,NZ,21.01,47.72,96.88,96.88,transpower.co.nz,false,
2024-11-04 08:00:00,New Zealand,New Zealand,NZ,23.31,50.34,96.56,96.56,transpower.co.nz,false,
2024-11-04 09:00:00,New Zealand,New Zealand,NZ,23.33,50.58,96.51,96.51,transpower.co.nz,false,
2024-11-04 10:00:00,New Zealand,New Zealand,NZ,24.02,51.67,96.37,96.37,transpower.co.nz,false,
2024-11-04 11:00:00,New Zealand,New Zealand,NZ,12.76,40.23,97.82,97.82,transpower.co.nz,false,
2024-11-04 12:00:00,New Zealand,New Zealand,NZ,12.95,40.56,97.75,97.75,transpower.co.nz,false,
2024-11-04 13:00:00,New Zealand,New Zealand,NZ,13.46,41.12,97.66,97.66,transpower.co.nz,false,
2024-11-04 14:00:00,New Zealand,New Zealand,NZ,13.53,41.33,97.65,97.65,transpower.co.nz,false,
2024-11-04 15:00:00,New Zealand,New Zealand,NZ,13.44,41.2,97.66,97.66,transpower.co.nz,false,
2024-11-04 16:00:00,New Zealand,New Zealand,NZ,16.11,43.67,97.37,97.37,transpower.co.nz,false,
2024-11-04 17:00:00,New Zealand,New Zealand,NZ,27.83,56.03,95.5,95.5,transpower.co.nz,false,
2024-11-04 18:00:00,New Zealand,New Zealand,NZ,29.35,57.6,95.19,95.19,transpower.co.nz,false,
2024-11-04 19:00:00,New Zealand,New Zealand,NZ,27.47,55.66,95.5,95.5,transpower.co.nz,false,
2024-11-04 20:00:00,New Zealand,New Zealand,NZ,25.42,53.38,95.89,95.89,transpower.co.nz,false,
2024-11-04 21:00:00,New Zealand,New Zealand,NZ,24.73,52.4,96.12,96.12,transpower.co.nz,false,
2024-11-04 22:00:00,New Zealand,New Zealand,NZ,26.85,54.46,96.06,96.06,transpower.co.nz,false,
2024-11-04 23:00:00,New Zealand,New Zealand,NZ,30.01,57.82,95.63,95.63,transpower.co.nz,false,
2024-11-05 00:00:00,New Zealand,New Zealand,NZ,31.48,59.47,95.45,95.45,transpower.co.nz,false,
2024-11-05 01:00:00,New Zealand,New Zealand,NZ,31.68,59.83,95.41,95.41,transpower.co.nz,false,
2024-11-05 02:00:00,New Zealand,New Zealand,NZ,34.02,62.47,95.11,95.11,transpower.co.nz,false,
2024-11-05 03:00:00,New Zealand,New Zealand,NZ,35.16,63.72,95.0,95.0,transpower.co.nz,false,
2024-11-05 04:00:00,New Zealand,New Zealand,NZ,33.51,62.76,94.51,94.51,transpower.co.nz,false,
2024-11-05 05:00:00,New Zealand,New Zealand,NZ,36.8,66.57,93.9,93.9,transpower.co.nz,false,
2024-11-05 06:00:00,New Zealand,New Zealand,NZ,33.6,62.97,94.47,94.47,transpower.co.nz,false,
2024-11-05 07:00:00,New Zealand,New Zealand,NZ,33.11,62.4,94.57,94.57,transpower.co.nz,false,
2024-11-05 08:00:00,New Zealand,New Zealand,NZ,36.37,66.47,93.89,93.89,transpower.co.nz,false,
2024-11-05 09:00:00,New Zealand,New Zealand,NZ,35.2,65.35,94.16,94.16,transpower.co.nz,false,
2024-11-05 10:00:00,New Zealand,New Zealand,NZ,23.01,51.94,96.52,96.52,transpower.co.nz,false,
2024-11-05 11:00:00,New Zealand,New Zealand,NZ,11.97,40.84,97.95,97.95,transpower.co.nz,false,
2024-11-05 12:00:00,New Zealand,New Zealand,NZ,11.97,41.25,97.92,97.92,transpower.co.nz,false,
2024-11-05 13:00:00,New Zealand,New Zealand,NZ,12.71,42.23,97.79,97.79,transpower.co.nz,false,
2024-11-05 14:00:00,New Zealand,New Zealand,NZ,13.8,43.56,97.6,97.6,transpower.co.nz,false,
2024-11-05 15:00:00,New Zealand,New Zealand,NZ,13.68,43.47,97.62,97.62,transpower.co.nz,false,
2024-11-05 16:00:00,New Zealand,New Zealand,NZ,15.84,45.24,97.4,97.4,transpower.co.nz,false,
2024-11-05 17:00:00,New Zealand,New Zealand,NZ,33.53,63.74,94.71,94.71,transpower.co.nz,false,
2024-11-05 18:00:00,New Zealand,New Zealand,NZ,45.15,76.98,92.24,92.24,transpower.co.nz,false,
2024-11-05 19:00:00,New Zealand,New Zealand,NZ,47.87,80.77,91.25,91.25,transpower.co.nz,false,
2024-11-05 20:00:00,New Zealand,New Zealand,NZ,43.69,75.72,92.32,92.32,transpower.co.nz,false,
2024-11-05 21:00:00,New Zealand,New Zealand,NZ,46.59,78.91,91.85,91.85,transpower.co.nz,false,
2024-11-05 22:00:00,New Zealand,New Zealand,NZ,46.86,79.29,91.8,91.8,transpower.co.nz,false,
2024-11-05 23:00:00,New Zealand,New Zealand,NZ,47.16,79.69,91.77,91.77,transpower.co.nz,false,
2024-11-06 00:00:00,New Zealand,New Zealand,NZ,47.54,80.02,91.76,91.76,transpower.co.nz,false,
2024-11-06 01:00:00,New Zealand,New Zealand,NZ,46.25,78.45,92.13,92.13,transpower.co.nz,false,
2024-11-06 02:00:00,New Zealand,New Zealand,NZ,46.61,78.95,91.95,91.95,transpower.co.nz,false,
2024-11-06 03:00:00,New Zealand,New Zealand,NZ,46.04,78.24,92.02,92.02,transpower.co.nz,false,
2024-11-06 04:00:00,New Zealand,New Zealand,NZ,45.7,77.82,92.04,92.04,transpower.co.nz,false,
2024-11-06 05:00:00,New Zealand,New Zealand,NZ,45.56,77.52,92.1,92.1,transpower.co.nz,false,
2024-11-06 06:00:00,New Zealand,New Zealand,NZ,44.19,75.73,92.47,92.47,transpower.co.nz,false,
2024-11-06 07:00:00,New Zealand,New Zealand,NZ,45.55,77.43,92.11,92.11,transpower.co.nz,false,
2024-11-06 08:00:00,New Zealand,New Zealand,NZ,47.9,80.31,91.61,91.61,transpower.co.nz,false,
2024-11-06 09:00:00,New Zealand,New Zealand,NZ,41.53,72.64,93.3,93.3,transpower.co.nz,false,
2024-11-06 10:00:00,New Zealand,New Zealand,NZ,29.67,60.42,94.93,94.93,transpower.co.nz,false,
2024-11-06 11:00:00,New Zealand,New Zealand,NZ,12.76,41.95,97.79,97.79,transpower.co.nz,false,
2024-11-06 12:00:00,New Zealand,New Zealand,NZ,12.53,41.85,97.82,97.82,transpower.co.nz,false,
2024-11-06 13:00:00,New Zealand,New Zealand,NZ,12.96,42.5,97.75,97.75,transpower.co.nz,false,
2024-11-06 14:00:00,New Zealand,New Zealand,NZ,13.37,42.86,97.68,97.68,transpower.co.nz,false,
2024-11-06 15:00:00,New Zealand,New Zealand,NZ,13.44,42.75,97.66,97.66,transpower.co.nz,false,
2024-11-06 16:00:00,New Zealand,New Zealand,NZ,16.15,45.19,97.37,97.37,transpower.co.nz,false,
2024-11-06 17:00:00,New Zealand,New Zealand,NZ,31.98,61.93,94.88,94.88,transpower.co.nz,false,
2024-11-06 18:00:00,New Zealand,New Zealand,NZ,36.27,65.87,94.42,94.42,transpower.co.nz,false,
2024-11-06 19:00:00,New Zealand,New Zealand,NZ,39.31,69.64,93.54,93.54,transpower.co.nz,false,
2024-11-06 20:00:00,New Zealand,New Zealand,NZ,36.39,66.66,93.94,93.94,transpower.co.nz,false,
2024-11-06 21:00:00,New Zealand,New Zealand,NZ,39.57,70.52,93.22,93.22,transpower.co.nz,false,
2024-11-06 22:00:00,New Zealand,New Zealand,NZ,32.39,62.75,94.32,94.32,transpower.co.nz,false,
2024-11-06 23:00:00,New Zealand,New Zealand,NZ,31.92,62.07,94.43,94.43,transpower.co.nz,false,
2024-11-07 00:00:00,New Zealand,New Zealand,NZ,32.44,62.7,94.35,94.35,transpower.co.nz,false,
2024-11-07 01:00:00,New Zealand,New Zealand,NZ,39.39,69.5,93.64,93.64,transpower.co.nz,false,
2024-11-07 02:00:00,New Zealand,New Zealand,NZ,39.86,69.66,93.59,93.59,transpower.co.nz,false,
2024-11-07 03:00:00,New Zealand,New Zealand,NZ,42.08,72.17,93.14,93.14,transpower.co.nz,false,
2024-11-07 04:00:00,New Zealand,New Zealand,NZ,38.78,68.61,93.63,93.63,transpower.co.nz,false,
2024-11-07 05:00:00,New Zealand,New Zealand,NZ,35.0,63.47,94.93,94.93,transpower.co.nz,false,
2024-11-07 06:00:00,New Zealand,New Zealand,NZ,34.49,62.85,95.07,95.07,transpower.co.nz,false,
2024-11-07 07:00:00,New Zealand,New Zealand,NZ,32.96,61.2,95.26,95.26,transpower.co.nz,false,
2024-11-07 08:00:00,New Zealand,New Zealand,NZ,29.46,57.58,95.71,95.71,transpower.co.nz,false,
2024-11-07 09:00:00,New Zealand,New Zealand,NZ,30.33,58.77,95.55,95.55,transpower.co.nz,false,
2024-11-07 10:00:00,New Zealand,New Zealand,NZ,24.59,52.97,96.26,96.26,transpower.co.nz,false,
2024-11-07 11:00:00,New Zealand,New Zealand,NZ,13.78,41.78,97.63,97.63,transpower.co.nz,false,
2024-11-07 12:00:00,New Zealand,New Zealand,NZ,13.55,41.43,97.64,97.64,transpower.co.nz,false,
2024-11-07 13:00:00,New Zealand,New Zealand,NZ,13.9,41.65,97.58,97.58,transpower.co.nz,false,
2024-11-07 14:00:00,New Zealand,New Zealand,NZ,13.8,41.77,97.6,97.6,transpower.co.nz,false,
2024-11-07 15:00:00,New Zealand,New Zealand,NZ,13.55,41.29,97.64,97.64,transpower.co.nz,false,
2024-11-07 16:00:00,New Zealand,New Zealand,NZ,16.18,43.55,97.36,97.36,transpower.co.nz,false,
2024-11-07 17:00:00,New Zealand,New Zealand,NZ,27.13,54.5,95.99,95.99,transpower.co.nz,false,
2024-11-07 18:00:00,New Zealand,New Zealand,NZ,23.88,50.91,96.47,96.47,transpower.co.nz,false,
2024-11-07 19:00:00,New Zealand,New Zealand,NZ,18.9,45.69,97.14,97.14,transpower.co.nz,false,
2024-11-07 20:00:00,New Zealand,New Zealand,NZ,15.98,42.42,97.53,97.53,transpower.co.nz,false,
2024-11-07 21:00:00,New Zealand,New Zealand,NZ,16.46,42.89,97.45,97.45,transpower.co.nz,false,
2024-11-07 22:00:00,New Zealand,New Zealand,NZ,16.83,43.28,97.41,97.41,transpower.co.nz,false,
2024-11-07 23:00:00,New Zealand,New Zealand,NZ,16.71,43.18,97.43,97.43,transpower.co.nz,false,
2024-11-08 00:00:00,New Zealand,New Zealand,NZ,16.79,43.23,97.42,97.42,transpower.co.nz,false,
2024-11-08 01:00:00,New Zealand,New Zealand,NZ,16.78,43.13,97.42,97.42,transpower.co.nz,false,
2024-11-08 02:00:00,New Zealand,New Zealand,NZ,16.85,43.26,97.41,97.41,transpower.co.nz,false,
2024-11-08 03:00:00,New Zealand,New Zealand,NZ,18.72,45.09,97.16,97.16,transpower.co.nz,false,
2024-11-08 04:00:00,New Zealand,New Zealand,NZ,21.38,48.04,96.8,96.8,transpower.co.nz,false,
2024-11-08 05:00:00,New Zealand,New Zealand,NZ,21.58,48.4,96.76,96.76,transpower.co.nz,false,
2024-11-08 06:00:00,New Zealand,New Zealand,NZ,22.18,49.31,96.67,96.67,transpower.co.nz,false,
2024-11-08 07:00:00,New Zealand,New Zealand,NZ,22.28,49.69,96.65,96.65,transpower.co.nz,false,
2024-11-08 08:00:00,New Zealand,New Zealand,NZ,21.41,48.73,96.76,96.76,transpower.co.nz,false,
2024-11-08 09:00:00,New Zealand,New Zealand,NZ,11.49,38.32,98.03,98.03,transpower.co.nz,false,
2024-11-08 10:00:00,New Zealand,New Zealand,NZ,11.59,38.43,97.98,97.98,transpower.co.nz,false,
2024-11-08 11:00:00,New Zealand,New Zealand,NZ,12.52,39.59,97.82,97.82,transpower.co.nz,false,
2024-11-08 12:00:00,New Zealand,New Zealand,NZ,13.48,40.87,97.66,97.66,transpower.co.nz,false,
2024-11-08 13:00:00,New Zealand,New Zealand,NZ,13.46,40.91,97.66,97.66,transpower.co.nz,false,
2024-11-08 14:00:00,New Zealand,New Zealand,NZ,14.19,41.86,97.53,97.53,transpower.co.nz,false,
2024-11-08 15:00:00,New Zealand,New Zealand,NZ,14.24,41.81,97.52,97.52,transpower.co.nz,false,
2024-11-08 16:00:00,New Zealand,New Zealand,NZ,13.25,40.52,97.7,97.7,transpower.co.nz,false,
2024-11-08 17:00:00,New Zealand,New Zealand,NZ,12.13,38.94,97.89,97.89,transpower.co.nz,false,
2024-11-08 18:00:00,New Zealand,New Zealand,NZ,12.47,39.4,97.68,97.68,transpower.co.nz,false,
2024-11-08 19:00:00,New Zealand,New Zealand,NZ,13.23,40.58,97.37,97.37,transpower.co.nz,false,
2024-11-08 20:00:00,New Zealand,New Zealand,NZ,13.12,40.3,97.4,97.4,transpower.co.nz,false,
2024-11-08 21:00:00,New Zealand,New Zealand,NZ,12.9,40.0,97.44,97.44,transpower.co.nz,false,
2024-11-08 22:00:00,New Zealand,New Zealand,NZ,13.39,40.29,97.36,97.36,transpower.co.nz,false,
2024-11-08 23:00:00,New Zealand,New Zealand,NZ,13.57,40.37,97.33,97.33,transpower.co.nz,false,
2024-11-09 00:00:00,New Zealand,New Zealand,NZ,13.75,40.62,97.29,97.29,transpower.co.nz,false,
2024-11-09 01:00:00,New Zealand,New Zealand,NZ,13.92,41.02,97.27,97.27,transpower.co.nz,false,
2024-11-09 02:00:00,New Zealand,New Zealand,NZ,13.8,40.81,97.29,97.29,transpower.co.nz,false,
2024-11-09 03:00:00,New Zealand,New Zealand,NZ,13.31,40.11,97.38,97.38,transpower.co.nz,false,
2024-11-09 04:00:00,New Zealand,New Zealand,NZ,12.92,39.58,97.45,97.45,transpower.co.nz,false,
2024-11-09 05:00:00,New Zealand,New Zealand,NZ,13.2,40.11,97.4,97.4,transpower.co.nz,false,
2024-11-09 06:00:00,New Zealand,New Zealand,NZ,13.34,40.42,97.38,97.38,transpower.co.nz,false,
2024-11-09 07:00:00,New Zealand,New Zealand,NZ,13.46,40.68,97.35,97.35,transpower.co.nz,false,
2024-11-09 08:00:00,New Zealand,New Zealand,NZ,12.61,39.85,97.49,97.49,transpower.co.nz,false,
2024-11-09 09:00:00,New Zealand,New Zealand,NZ,12.98,40.56,97.41,97.41,transpower.co.nz,false,
2024-11-09 10:00:00,New Zealand,New Zealand,NZ,13.72,41.64,97.25,97.25,transpower.co.nz,false,
2024-11-09 11:00:00,New Zealand,New Zealand,NZ,10.66,37.9,98.14,98.14,transpower.co.nz,false,
2024-11-09 12:00:00,New Zealand,New Zealand,NZ,10.77,37.96,98.13,98.13,transpower.co.nz,false,
2024-11-09 13:00:00,New Zealand,New Zealand,NZ,11.29,38.86,98.04,98.04,transpower.co.nz,false,
2024-11-09 14:00:00,New Zealand,New Zealand,NZ,12.01,39.78,97.91,97.91,transpower.co.nz,false,
2024-11-09 15:00:00,New Zealand,New Zealand,NZ,11.21,39.0,98.05,98.05,transpower.co.nz,false,
2024-11-09 16:00:00,New Zealand,New Zealand,NZ,9.3,36.7,98.38,98.38,transpower.co.nz,false,
2024-11-09 17:00:00,New Zealand,New Zealand,NZ,12.47,40.96,97.45,97.45,transpower.co.nz,false,
2024-11-09 18:00:00,New Zealand,New Zealand,NZ,11.53,40.1,97.63,97.63,transpower.co.nz,false,
2024-11-09 19:00:00,New Zealand,New Zealand,NZ,10.44,38.76,97.85,97.85,transpower.co.nz,false,
2024-11-09 20:00:00,New Zealand,New Zealand,NZ,10.69,39.05,97.83,97.83,transpower.co.nz,false,
2024-11-09 21:00:00,New Zealand,New Zealand,NZ,11.48,40.06,97.7,97.7,transpower.co.nz,false,
2024-11-09 22:00:00,New Zealand,New Zealand,NZ,11.96,40.61,97.62,97.62,transpower.co.nz,false,
2024-11-09 23:00:00,New Zealand,New Zealand,NZ,12.92,41.81,97.45,97.45,transpower.co.nz,false,
2024-11-10 00:00:00,New Zealand,New Zealand,NZ,13.1,41.85,97.41,97.41,transpower.co.nz,false,
2024-11-10 01:00:00,New Zealand,New Zealand,NZ,12.66,41.3,97.49,97.49,transpower.co.nz,false,
2024-11-10 02:00:00,New Zealand,New Zealand,NZ,12.34,40.78,97.54,97.54,transpower.co.nz,false,
2024-11-10 03:00:00,New Zealand,New Zealand,NZ,12.33,40.49,97.55,97.55,transpower.co.nz,false,
2024-11-10 04:00:00,New Zealand,New Zealand,NZ,11.83,39.82,97.65,97.65,transpower.co.nz,false,
2024-11-10 05:00:00,New Zealand,New Zealand,NZ,11.73,39.55,97.67,97.67,transpower.co.nz,false,
2024-11-10 06:00:00,New Zealand,New Zealand,NZ,11.92,39.31,97.63,97.63,transpower.co.nz,false,
2024-11-10 07:00:00,New Zealand,New Zealand,NZ,12.24,39.58,97.57,97.57,transpower.co.nz,false,
2024-11-10 08:00:00,New Zealand,New Zealand,NZ,12.56,39.79,97.49,97.49,transpower.co.nz,false,
2024-11-10 09:00:00,New Zealand,New Zealand,NZ,13.69,41.09,97.26,97.26,transpower.co.nz,false,
